time,distance,angle
31548,7,122.005
31565,5,122.006
31583,6,122.007
31600,7,122.006
31619,6,122.006
31636,6,122.005
31653,5,122.005
31671,5,122.006
31688,6,122.005
31706,5,122.007
31724,7,122.001
31741,10,122.009
31760,9,122.001
31777,10,122.007
31795,7,122.004
31813,4,122.004
31831,4,122.005
31848,5,122.008
31865,8,122.007
31883,7,122.007
31901,7,122.001
31919,10,122.001
31937,10,122.008
31954,8,122.009
31973,9,122.0011
31990,11,122.001
32009,10,122.0014
32027,14,122.0023
32046,23,52.0019
32064,19,52.0011
32081,11,122.0012
32100,12,122.0013
32118,13,122.0018
32137,18,52.0019
32155,19,52.0014
32173,14,122.0013
32191,13,122.0013
32209,13,122.0014
32228,14,122.0018
32246,18,52.0017
32264,17,52.0012
32282,12,122.0013
32301,13,122.0015
32319,15,122.0018
32337,18,52.0017
32356,17,52.0018
32374,18,52.0019
32393,19,52.0016
32410,16,52.0016
32429,16,52.0019
32447,19,52.0026
32466,26,52.0031
32486,31,52.0032
32505,32,52.0027
32524,27,52.0021
32542,21,52.0022
32561,22,52.0023
32579,23,52.0022
32599,22,52.0022
32617,22,52.0023
32635,23,52.0025
32654,25,52.0028
32673,28,52.003
32693,30,52.0029
32711,29,52.0027
32731,27,52.0026
32749,26,52.0027
32769,27,52.0028
32787,28,52.0028
32806,28,52.0029
32825,29,52.0029
32844,29,52.0029
32863,29,52.0031
32882,31,52.0033
32902,33,52.0033
32921,33,52.0031
32940,31,52.0029
32959,29,52.0029
32978,29,52.0029
32997,29,52.0028
33016,28,52.0028
33035,28,52.0028
33054,28,52.0027
33073,27,52.0027
33092,27,52.0026
33111,26,52.0027
33129,27,52.0028
33148,28,52.0026
33167,26,52.0027
33186,27,52.0027
33205,27,52.0026
33224,26,52.0023
33243,23,52.0027
33262,27,52.0027
33281,27,52.0021
33299,21,52.0025
33318,25,52.0025
33337,25,52.0022
33355,22,52.0022
33374,22,52.0026
33393,26,52.0032
33413,32,52.0031
33431,31,52.0025
33449,25,52.002
33468,20,52.0017
33486,17,52.0016
33505,16,52.0015
33523,15,52.0015
33542,15,52.0015
33559,15,52.0014
33577,14,122.0014
33596,14,122.0017
33614,17,52.0016
33632,16,52.0012
33650,12,122.0013
33669,13,122.0023
33687,23,52.0024
33705,24,52.0023
33725,23,52.0022
33743,22,52.0013
33761,13,122.0011
33779,11,122.0019
33798,19,52.0019
33816,19,52.009
33833,9,122.007
33851,7,122.006
33869,6,122.007
33887,7,122.006
33904,6,122.004
33922,4,122.006
33939,6,122.005
33957,5,122.003
33975,3,122.004
33992,4,122.004
34010,4,122.006
34027,6,122.007
34044,7,122.009
34063,9,122.008
34080,8,122.007
34098,7,122.007
34116,7,122.006
34134,6,122.006
34151,6,122.007
34168,7,122.008
34187,8,122.007
34204,7,122.007
34222,7,122.007
34239,7,122.007
34257,7,122.001
34275,10,122.0011
34293,11,122.009
34311,9,122.009
34329,9,122.0019
34348,19,52.003
34367,30,52.0022
34384,22,52.0012
34403,12,122.0013
34421,13,122.0017
34440,17,52.0016
34458,16,52.0011
34476,11,122.0011
34494,11,122.0013
34511,13,122.0014
34530,14,122.0013
34548,13,122.0013
34567,13,122.0014
34584,14,122.0014
34603,14,122.0014
34621,14,122.0014
34639,14,122.0015
34657,15,122.0018
34676,18,52.0018
34694,18,52.0016
34712,16,52.0016
34731,16,52.0025
34750,25,52.0033
34769,33,52.0033
34788,33,52.0033
34807,33,52.0028
34826,28,52.0022
34845,22,52.0021
34864,21,52.0021
34882,21,52.0027
34902,27,52.0029
34920,29,52.0027
34939,27,52.0029
34958,29,52.0028
34977,28,52.0027
34996,27,52.0026
35015,26,52.0027
35034,27,52.0028
35053,28,52.0029
35072,29,52.0029
35091,29,52.0031
35110,31,52.0032
35129,32,52.003
35148,30,52.003
35168,30,52.003
35186,30,52.0029
35206,29,52.0029
35224,29,52.0029
35244,29,52.0029
35263,29,52.0028
35281,28,52.0028
35301,28,52.0027
35319,27,52.0027
35338,27,52.0028
35357,28,52.0029
35377,29,52.0026
35395,26,52.0025
35414,25,52.0024
35433,24,52.0023
35451,23,52.0022
35470,22,52.0021
35488,21,52.0022
35507,22,52.0022
35526,22,52.002
