time,distance,angle
31548,29,52.0029
31566,29,52.0031
31586,31,52.003
31605,30,52.0029
31624,29,52.003
31643,30,52.0029
31662,29,52.0028
31681,28,52.0029
31700,29,52.0029
31719,29,52.0028
31738,28,52.0025
31757,25,52.0023
31775,23,52.0024
31794,24,52.0024
31813,24,52.0027
31832,27,52.0027
31851,27,52.0022
31869,22,52.0021
31888,21,52.0026
31907,26,52.0026
31926,26,52.0026
31944,26,52.0031
31964,31,52.0032
31983,32,52.0032
32002,32,52.0026
32021,26,52.0019
32038,19,52.0016
32057,16,52.0016
32075,16,52.0016
32094,16,52.0015
32112,15,52.0014
32130,14,122.0015
32148,15,122.0014
32166,14,122.0013
32184,13,122.0012
32202,12,122.0012
32221,12,122.0022
32240,22,52.0031
32259,31,52.0032
32278,32,52.0024
32296,24,52.0014
32314,14,122.0011
32332,11,122.009
32350,9,122.001
32368,10,122.009
32386,9,122.008
32404,8,122.007
32421,7,122.006
32439,6,122.007
32456,7,122.006
32474,6,122.007
32492,7,122.007
32509,7,122.004
32527,4,122.005
32544,5,122.007
32562,7,122.005
32579,5,122.007
32598,7,122.009
32615,9,122.005
32632,5,122.005
32651,5,122.004
32668,4,122.007
32686,7,122.009
32703,9,122.009
32721,9,122.006
32739,6,122.007
32756,7,122.001
32775,10,122.009
32792,9,122.007
32809,7,122.007
32828,7,122.007
32845,7,122.006
32863,6,122.007
32880,7,122.007
32898,7,122.007
32916,7,122.008
32933,8,122.001
32952,10,122.0011
32969,11,122.009
32988,9,122.009
33005,9,122.001
33024,10,122.0018
33042,18,52.0019
33060,19,52.0012
33078,12,122.0012
33096,12,122.0013
33115,13,122.0013
33132,13,122.002
33152,20,52.0031
33171,31,52.0031
33189,31,52.0034
33210,34,52.0029
33227,29,52.0015
33246,15,52.0013
33264,13,122.0014
33283,14,122.0013
33300,13,122.0018
33319,18,52.0019
33337,19,52.0014
33355,14,122.0013
33374,13,122.0014
33391,14,122.0014
33410,14,122.0014
33428,14,122.0017
33446,17,52.002
33465,20,52.0018
33483,18,52.0016
33502,16,52.0017
33520,17,52.0017
33539,17,52.0024
33557,24,52.003
33576,30,52.0031
33596,31,52.0031
33614,31,52.0026
33634,26,52.0027
33652,27,52.0028
33672,28,52.0023
33690,23,52.0026
33709,26,52.0026
33728,26,52.0027
33746,27,52.0028
33766,28,52.0023
33784,23,52.0025
33803,25,52.0026
33822,26,52.003
33842,30,52.0031
33860,31,52.0028
33880,28,52.0028
33898,28,52.0029
33917,29,52.0028
33936,28,52.0028
33955,28,52.0029
33974,29,52.0029
33993,29,52.003
34013,30,52.003
34031,30,52.003
34051,30,52.0032
34070,32,52.0032
34089,32,52.0031
34108,31,52.0029
34127,29,52.0029
34146,29,52.0029
34165,29,52.0029
34184,29,52.0028
34203,28,52.0029
34223,29,52.0029
34241,29,52.0029
34260,29,52.0028
34279,28,52.0027
34298,27,52.0028
34317,28,52.0029
34336,29,52.0029
34355,29,52.0029
34374,29,52.0029
34394,29,52.0027
34412,27,52.0027
34430,27,52.0026
34450,26,52.0025
34468,25,52.0024
34487,24,52.0023
34506,23,52.0023
34525,23,52.0022
34543,22,52.0026
34563,26,52.0032
34582,32,52.0031
34600,31,52.0025
34619,25,52.0021
34637,21,52.0021
34657,21,52.0021
34675,21,52.0022
34694,22,52.0027
34713,27,52.0032
34732,32,52.0032
34751,32,52.0033
34770,33,52.0025
34789,25,52.0018
34807,18,52.0018
34826,18,52.0017
34844,17,52.0016
34863,16,52.0018
34881,18,52.0017
34898,17,52.0015
34917,15,52.0015
34935,15,52.0017
34954,17,52.0019
34972,19,52.0016
34991,16,52.0013
35008,13,122.0014
35026,14,122.0014
35045,14,122.0015
35063,15,122.0018
35082,18,52.0017
35100,17,52.0014
35118,14,122.0015
35136,15,122.0024
35155,24,52.0022
35173,22,52.001
35191,10,122.008
35209,8,122.006
35226,6,122.005
35244,5,122.006
35262,6,122.007
35279,7,122.005
35297,5,122.006
35315,6,122.006
35333,6,122.003
35350,3,122.003
35367,3,122.005
35385,5,122.004
35402,4,122.002
35420,-30,122.003
35437,3,122.004
35454,4,122.004
35472,4,122.004
35489,4,122.007
35508,7,122.008
35525,8,122.004
35543,4,122.004
35560,4,122.005
35577,5,122.004
35595,4,122.004
35612,4,122.004
35630,4,122.007
35648,7,122.007
35665,7,122.006
35683,6,122.007
35700,7,122.008
35719,8,122.009
35736,9,122.009
35753,9,122.009
35772,9,122.008
35789,8,122.009
35808,9,122.001
35825,10,122.0011
35844,11,122.0011
35861,11,122.001
35879,10,122.0017
35898,17,52.0017
35916,17,52.0012
35934,12,122.0013
35952,13,122.0012
35971,12,122.0021
35989,21,52.0031
36008,31,52.0031
36028,31,52.002
36045,20,52.0021
36065,21,52.0021
36083,21,52.0013
36101,13,122.0013
36119,13,122.0013
36137,13,122.0013
36155,13,122.0014
36173,14,122.0013
36192,13,122.0014
36210,14,122.0014
36228,14,122.0014
36246,14,122.0014
36264,14,122.0017
36283,17,52.0018
36301,18,52.0016
36320,16,52.0017
36338,17,52.0018
36357,18,52.0017
36374,17,52.0025
36393,25,52.0033
36413,33,52.0033
36432,33,52.0033
36452,33,52.0028
36470,28,52.0023
36489,23,52.002
