time,distance,angle
31379,23,52.0023
31397,23,52.0022
31416,22,52.0021
31434,21,52.002
31453,20,52.002
31471,20,52.0019
31490,19,52.0019
31508,19,52.0019
31526,19,52.0019
31545,19,52.0021
31564,21,52.0021
31582,21,52.0018
31600,18,52.0019
31620,19,52.002
31638,20,52.0018
31655,18,52.0019
31675,19,52.0018
31692,18,52.0015
31711,15,52.0016
31729,16,52.0017
31748,17,52.0016
31766,16,52.0017
31784,17,52.0016
31802,16,52.0023
31821,23,52.0024
31840,24,52.0014
31857,14,122.002
31877,20,52.0021
31895,21,52.001
