time,distance,angle
31306,10,121.0016
31326,16,79.0015
31343,15,87.009
31361,9,122.001
31379,10,116.001
31396,10,117.008
31415,8,122.005
31432,5,122.008
31450,8,122.008
31468,8,122.006
31485,6,122.006
31503,6,122.006
31520,6,122.005
31538,5,122.006
31556,6,122.006
31574,6,122.005
31591,5,122.006
31608,6,122.007
31626,7,122.008
31644,8,122.007
31662,7,122.009
31679,9,122.007
31697,7,122.005
31715,5,122.007
31732,7,122.006
31750,6,122.006
31768,6,122.007
31785,7,122.006
31803,6,122.007
31820,7,122.008
31839,8,122.009
31856,9,122.009
31874,9,122.009
31892,9,122.009
31909,9,122.008
31927,8,122.008
31945,8,122.008
31963,8,122.007
31980,7,122.0018
32000,18,66.002
32017,20,57.001
32035,10,120.002
32055,20,54.0021
32072,21,52.0021
32092,21,52.003
32110,30,52.003
32130,30,52.002
32147,20,62.0011
32165,11,114.0011
32184,11,111.0011
32201,11,111.0013
32220,13,98.0013
32238,13,99.0011
32256,11,111.0013
32274,13,98.0014
32292,14,92.0012
32310,12,105.0012
32328,12,105.0013
32347,13,98.0012
32364,12,105.0012
32382,12,105.0013
32401,13,98.0014
32418,14,92.0017
32437,17,74.0018
32455,18,69.0015
32474,15,88.0023
32493,23,52.0024
32512,24,52.0023
32530,23,52.0023
32548,23,52.0016
32567,16,84.0016
32585,16,81.0016
32604,16,81.0024
32622,24,52.0028
32642,28,52.0023
32660,23,52.0025
32678,25,52.0024
32697,24,52.0019
32715,19,65.0019
32734,19,63.002
32752,20,57.002
32772,20,57.0026
32790,26,52.0025
32808,25,52.002
32827,20,59.002
32845,20,57.002
32864,20,57.0021
32882,21,52.002
32902,20,58.002
32920,20,57.0019
32939,19,64.002
32957,20,57.002
32975,20,57.0019
32994,19,64.0021
33012,21,52.0021
33031,21,52.0021
33049,21,52.0022
33068,22,52.0021
33087,21,52.002
33105,20,58.002
33124,20,57.002
33142,20,57.0021
33161,21,52.0021
33179,21,52.002
33198,20,58.0021
33216,21,52.0021
33234,21,52.0019
33253,19,64.002
33271,20,57.002
33290,20,57.002
33308,20,57.002
33328,20,57.002
33346,20,57.0019
33364,19,64.0018
33383,18,70.0018
33401,18,69.0019
33419,19,63.0019
33438,19,63.002
33457,20,57.0021
33475,21,52.002
33494,20,58.0019
33512,19,64.002
33530,20,57.0019
33549,19,64.0018
33567,18,70.0019
33586,19,63.0019
33604,19,63.0019
33623,19,63.0024
33641,24,52.003
33660,30,52.0031
33680,31,52.0026
33698,26,52.0027
33718,27,52.0024
33736,24,52.0017
33755,17,78.0024
33773,24,52.0023
33792,23,52.0016
33810,16,84.0016
33828,16,81.0016
33847,16,81.0016
33864,16,81.0014
33883,14,93.0014
33901,14,93.0014
33918,14,93.0014
33937,14,93.0015
33955,15,87.0014
33974,14,93.0014
33991,14,93.0013
34010,13,99.0012
34028,12,105.0013
34045,13,98.0014
34064,14,92.0013
34082,13,99.0013
34101,13,99.0013
34118,13,99.0012
34137,12,105.0011
34154,11,111.0011
34172,11,111.0013
34191,13,98.0012
34208,12,105.001
34227,10,117.0011
34244,11,110.0013
34263,13,98.0015
34281,15,87.0022
34300,22,52.0029
34319,29,52.003
34338,30,52.003
34358,30,52.0021
34375,21,55.0012
34394,12,108.0021
34412,21,52.0023
34430,23,52.0013
34449,13,102.001
34466,10,118.0011
34485,11,110.0011
34503,11,111.0011
34521,11,111.001
34539,10,117.009
34556,9,122.008
34574,8,122.0011
34592,11,109.0011
34610,11,111.007
34628,7,122.007
34646,7,122.008
34663,8,122.007
34681,7,122.006
34699,6,122.007
34716,7,122.008
34735,8,122.008
34752,8,122.008
34769,8,122.009
34788,9,122.009
34805,9,122.009
34823,9,122.009
34841,9,122.008
34859,8,122.009
34876,9,122.009
34894,9,122.007
34912,7,122.007
34929,7,122.007
34947,7,122.007
34965,7,122.007
34982,7,122.008
35000,8,122.007
35018,7,122.008
35036,8,122.0015
35054,15,85.0026
35074,26,52.0021
35091,21,54.001
35109,10,121.008
35127,8,122.008
35145,8,122.001
35163,10,116.0018
35182,18,67.0019
35200,19,63.0012
35218,12,107.0021
35236,21,52.003
35256,30,52.003
35275,30,52.003
35294,30,52.0021
35312,21,55.0011
35331,11,114.0011
35348,11,111.0014
35366,14,91.0014
35385,14,93.0013
35402,13,99.0012
35421,12,105.001
35439,10,117.0011
35457,11,110.0012
35475,12,104.0013
35493,13,98.0014
35511,14,92.0014
35529,14,93.0013
35548,13,99.0012
35565,12,105.0012
35584,12,105.0013
35602,13,98.0013
35619,13,99.0013
35638,13,99.0014
35656,14,92.0014
35675,14,93.0015
35692,15,87.0023
35712,23,52.0023
35730,23,52.0015
35748,15,90.0015
35766,15,87.0015
35784,15,87.0016
35803,16,81.0016
35821,16,81.0024
35840,24,52.0025
35858,25,52.002
35877,20,59.0021
35896,21,52.0026
35914,26,52.0025
35933,25,52.0018
35951,18,72.0019
35970,19,63.0019
35988,19,63.0025
36007,25,52.0025
36026,25,52.0019
36044,19,66.0019
36063,19,63.0019
36081,19,63.0019
36100,19,63.0019
36118,19,63.0019
36136,19,63.0019
36155,19,63.0019
36173,19,63.0019
36192,19,63.002
36210,20,57.002
36229,20,57.0019
36247,19,64.002
36265,20,57.002
36284,20,57.002
36303,20,57.002
36322,20,57.0019
36340,19,64.0019
36359,19,63.002
36377,20,57.002
36396,20,57.002
36414,20,57.002
36432,20,57.002
36451,20,57.0021
36469,21,52.0021
36488,21,52.002
36506,20,58.002
36525,20,57.0019
36543,19,64.002
36561,20,57.002
36580,20,57.0019
36598,19,64.002
36617,20,57.002
36636,20,57.002
36655,20,57.002
36673,20,57.002
36691,20,57.002
36710,20,57.002
36728,20,57.0021
36747,21,52.0022
36765,22,52.0021
36784,21,52.0019
36802,19,64.002
36820,20,57.002
36839,20,57.0018
36857,18,70.0018
36876,18,69.0018
36894,18,69.002
36913,20,57.0024
36932,24,52.0024
36951,24,52.0019
36969,19,65.0024
36987,24,52.0023
37006,23,52.0017
37024,17,78.0025
37044,25,52.0026
37062,26,52.0026
37082,26,52.0027
37100,27,52.0026
37120,26,52.003
37138,30,52.0025
37157,25,52.0018
37175,18,72.0014
37193,14,94.0014
37212,14,93.0014
37229,14,93.0014
37248,14,93.0013
37266,13,99.0012
37283,12,105.0013
37302,13,98.0014
37320,14,92.0014
37339,14,93.0013
37356,13,99.0013
37374,13,99.0014
37393,14,92.0013
37410,13,99.0012
37429,12,105.0012
37447,12,105.0012
37465,12,105.0013
37483,13,98.0014
37501,14,92.0013
37519,13,99.0012
37537,12,105.0011
37555,11,111.0014
37573,14,91.0015
37592,15,87.0012
37610,12,106.001
37627,10,117.0011
37646,11,110.0015
37664,15,86.0016
37682,16,81.0013
37700,13,100.001
37719,10,118.0011
37736,11,110.0013
37754,13,98.0012
37773,12,105.0011
37790,11,111.0012
37809,12,104.0014
37827,14,92.0015
37844,15,87.0022
37864,22,52.003
37883,30,52.0023
37902,23,52.0022
37920,22,52.0029
37940,29,52.0029
37958,29,52.003
37978,30,52.0031
37997,31,52.0026
38016,26,52.0026
38035,26,52.003
38053,30,52.003
38073,30,52.003
38091,30,52.003
38111,30,52.0021
38129,21,55.0011
38147,11,114.001
38165,10,117.001
38182,10,117.0021
38202,21,52.0028
38220,28,52.0018
38239,18,73.0011
38256,11,113.001
38275,10,117.001
38292,10,117.009
38310,9,122.008
38328,8,122.0011
38346,11,109.0012
38364,12,104.008
38382,8,122.009
38400,9,122.008
38417,8,122.007
38435,7,122.006
38453,6,122.006
38470,6,122.007
38488,7,122.008
38506,8,122.007
38523,7,122.007
38541,7,122.009
38559,9,122.008
38577,8,122.008
38594,8,122.008
38612,8,122.008
38630,8,122.007
38647,7,122.005
38665,5,122.007
38683,7,122.008
38701,8,122.007
38718,7,122.006
38735,6,122.006
38754,6,122.007
38771,7,122.007
38789,7,122.008
38806,8,122.008
38824,8,122.008
38842,8,122.0014
38860,14,90.0014
38879,14,93.008
38896,8,122.0019
38916,19,60.0021
38933,21,52.001
38951,10,121.0012
38969,12,104.0014
38987,14,92.0012
39006,12,105.0021
39024,21,52.003
39044,30,52.003
39062,30,52.003
39081,30,52.0022
39100,22,52.0015
39118,15,89.0014
39136,14,93.0014
39154,14,93.0014
39173,14,93.0012
39190,12,105.0013
39208,13,98.0013
39227,13,99.0011
39244,11,111.0011
39263,11,111.001
39280,10,117.0011
39299,11,110.0013
39317,13,98.0014
39334,14,92.0014
39353,14,93.0013
39371,13,99.0012
39389,12,105.0012
39407,12,105.0013
39426,13,98.0016
39444,16,80.0015
39461,15,87.0013
39480,13,99.0022
39499,22,52.0023
39518,23,52.0015
39535,15,90.0015
39554,15,87.0016
39572,16,81.0023
39591,23,52.0024
39610,24,52.0025
39628,25,52.0024
39647,24,52.0023
39666,23,52.0031
39686,31,52.0027
39704,27,52.0023
39723,23,52.0023
39741,23,52.0022
39760,22,52.0021
39779,21,52.0019
39797,19,64.0018
39816,18,70.0024
39834,24,52.0025
39853,25,52.0021
39871,21,53.0022
39890,22,52.0021
39909,21,52.002
39927,20,58.0019
39946,19,64.0019
39964,19,63.0018
39983,18,70.0019
40001,19,63.0019
40019,19,63.0019
40038,19,63.0019
40056,19,63.0019
40075,19,63.0019
40093,19,63.002
40112,20,57.0019
40130,19,64.0019
40148,19,63.0021
40167,21,52.002
40185,20,58.0021
40204,21,52.0021
40222,21,52.0019
40241,19,64.0019
40259,19,63.0018
40278,18,70.0019
40296,19,63.0019
40314,19,63.0021
40333,21,52.002
40351,20,58.0025
40371,25,52.0027
40389,27,52.0026
40409,26,52.003
40428,30,52.003
40446,30,52.0026
40465,26,52.0021
40484,21,53.0022
40503,22,52.0021
40521,21,52.0025
40541,25,52.0024
40559,24,52.0017
40577,17,78.0017
40595,17,75.0016
40613,16,82.0017
40632,17,75.0016
40650,16,82.0015
40669,15,87.0015
40686,15,87.0016
40705,16,81.0016
40723,16,81.0023
40742,23,52.0023
40760,23,52.0016
40778,16,84.0017
40797,17,75.0015
40815,15,87.0014
40834,14,93.0014
40852,14,93.0015
40869,15,87.0014
40888,14,93.0013
40906,13,99.0014
40924,14,92.0014
40942,14,93.0014
40961,14,93.0013
40978,13,99.0013
40996,13,99.0013
41015,13,99.0011
41032,11,111.0011
41051,11,111.0011
41068,11,111.001
41086,10,117.0011
41105,11,110.0012
41122,12,104.0013
41141,13,98.0013
41159,13,99.0011
41177,11,111.001
41195,10,117.0011
41212,11,110.0015
41231,15,86.0014
41249,14,93.0011
41267,11,112.0012
41285,12,104.0015
41304,15,86.0019
41322,19,62.0019
41340,19,63.0023
41360,23,52.0023
41377,23,52.0016
41396,16,84.0023
41415,23,52.0031
41435,31,52.0022
41452,22,52.0022
41472,22,52.003
41491,30,52.003
41509,30,52.003
41529,30,52.003
41547,30,52.0031
41567,31,52.0021
41585,21,55.0021
41604,21,52.003
41623,30,52.0019
41640,19,68.001
41659,10,120.001
41677,10,117.0021
41696,21,52.002
41714,20,58.009
41732,9,122.009
41750,9,122.008
41767,8,122.008
41785,8,122.001
41803,10,116.0013
41822,13,97.0011
41839,11,111.006
41857,6,122.007
41875,7,122.008
41892,8,122.007
41910,7,122.007
41927,7,122.007
41946,7,122.005
41963,5,122.006
41980,6,122.008
41998,8,122.007
42016,7,122.004
42034,4,122.006
42051,6,122.007
42068,7,122.007
42086,7,122.007
42104,7,122.008
42122,8,122.006
42139,6,122.004
42157,4,122.004
42174,4,122.004
42191,4,122.006
42210,6,122.005
42227,5,122.006
42245,6,122.006
42262,6,122.003
42279,3,122.006
42298,6,122.008
42315,8,122.007
42333,7,122.007
42350,7,122.005
42368,5,122.005
42386,5,122.007
42403,7,122.009
42421,9,122.008
42439,8,122.007
42457,7,122.009
42474,9,122.008
42492,8,122.006
42510,6,122.006
42527,6,122.008
42545,8,122.009
42563,9,122.002
42582,20,53.0019
42600,19,64.0019
42618,19,63.002
42637,20,57.0012
42655,12,108.0012
42673,12,105.001
42691,10,117.002
42710,20,54.003
42729,30,52.0022
42747,22,52.0013
42765,13,102.0011
42783,11,111.0013
42802,13,98.0013
42819,13,99.001
42838,10,118.0011
42855,11,110.0011
42873,11,111.0012
42892,12,104.0014
42910,14,92.0013
42928,13,99.0013
42946,13,99.0013
42963,13,99.0013
42982,13,99.0014
43000,14,92.0013
43019,13,99.0015
43036,15,87.0015
43055,15,87.0023
43074,23,52.0024
43092,24,52.0015
43110,15,90.0017
43129,17,75.0019
43148,19,63.002
