time,distance,angle
31466,14,92.0015
31483,15,87.0019
31503,19,62.0019
31520,19,63.0016
31539,16,83.0019
31557,19,62.0022
31577,22,52.0022
31595,22,52.0017
31612,17,78.0014
31631,14,94.0016
31649,16,81.0017
31668,17,75.0018
31686,18,69.0018
31705,18,69.0016
31723,16,82.0016
31740,16,81.0018
31760,18,69.0021
31778,21,52.0019
31797,19,64.0016
31814,16,83.0016
31833,16,81.0019
31851,19,62.0019
31869,19,63.0016
31888,16,83.0017
31906,17,75.0017
31925,17,75.0021
31943,21,52.0022
31962,22,52.0018
31980,18,71.0018
31998,18,69.0017
32017,17,76.002
32035,20,56.002
32054,20,57.0017
32072,17,77.0019
32091,19,63.0019
32109,19,63.0017
32128,17,76.0018
32146,18,69.0018
32164,18,69.0018
32183,18,69.0018
32201,18,69.0019
32220,19,63.002
32238,20,57.002
32257,20,57.0021
32275,21,52.002
32293,20,58.0018
32312,18,70.0018
32330,18,69.0018
32349,18,69.0018
32367,18,69.0018
32386,18,69.0018
32404,18,69.0017
32421,17,76.0017
32440,17,75.0017
32458,17,75.0017
32477,17,75.0018
32495,18,69.0023
32515,23,52.0022
32533,22,52.0018
32551,18,71.0017
32569,17,76.0017
32587,17,75.0017
32606,17,75.0016
32624,16,82.0016
32643,16,81.0016
32661,16,81.0016
32678,16,81.0016
32697,16,81.0016
32715,16,81.0018
32734,18,69.0018
32752,18,69.0016
32771,16,82.0016
32788,16,81.0016
32806,16,81.0016
32825,16,81.0016
32843,16,81.0016
32862,16,81.0016
32879,16,81.0015
32898,15,87.0015
32916,15,87.0016
32934,16,81.0015
32953,15,87.0015
32970,15,87.0015
32989,15,87.0016
33007,16,81.0015
33026,15,87.0016
33043,16,81.0016
33061,16,81.0016
33080,16,81.0019
33098,19,62.0023
33118,23,52.002
33135,20,59.0016
33154,16,83.0017
33172,17,75.0019
33190,19,63.002
33209,20,57.0024
33228,24,52.0023
33247,23,52.0019
33265,19,65.0018
33284,18,70.0016
33302,16,82.002
33320,20,56.0019
33339,19,64.0015
33357,15,88.0017
33375,17,75.0017
33393,17,75.0015
33412,15,87.0023
33431,23,52.0021
33448,21,52.0013
33467,13,101.0013
33485,13,99.0012
33503,12,105.0011
33521,11,111.001
33539,10,117.001
33557,10,117.001
33574,10,117.001
33593,10,117.001
33611,10,117.001
33629,10,117.009
33646,9,122.009
33665,9,122.009
33682,9,122.009
33700,9,122.001
33718,10,116.009
33735,9,122.008
33754,8,122.009
33771,9,122.009
33789,9,122.008
33807,8,122.009
33824,9,122.007
33842,7,122.006
33860,6,122.008
33878,8,122.0012
33896,12,103.0011
33913,11,111.008
33932,8,122.007
33949,7,122.007
33967,7,122.008
33985,8,122.006
34002,6,122.006
34020,6,122.006
34037,6,122.006
34055,6,122.006
34073,6,122.006
34091,6,122.006
34108,6,122.006
34125,6,122.008
34143,8,122.007
34161,7,122.006
34179,6,122.008
34196,8,122.007
34213,7,122.007
34232,7,122.008
34249,8,122.0011
34268,11,109.0011
34285,11,111.007
34304,7,122.009
34321,9,122.007
34338,7,122.007
34357,7,122.001
34374,10,115.001
34393,10,117.009
34410,9,122.009
34427,9,122.008
34446,8,122.008
34463,8,122.009
34481,9,122.001
34499,10,116.001
34516,10,117.008
34535,8,122.009
34552,9,122.009
34571,9,122.009
34588,9,122.0011
34606,11,110.0012
34624,12,104.001
34642,10,117.009
34660,9,122.001
34678,10,116.0011
34696,11,110.0011
34714,11,111.0011
34732,11,111.0012
34750,12,104.0012
34768,12,105.0013
34786,13,98.0014
34804,14,92.0016
34823,16,81.0018
34841,18,69.0016
34860,16,82.0015
34878,15,87.0016
34895,16,81.0023
34915,23,52.0025
34933,25,52.0018
34952,18,72.0019
34970,19,63.0018
34989,18,70.0015
35007,15,88.0015
35024,15,87.0015
35043,15,87.0016
35061,16,81.0016
35080,16,81.0015
35098,15,87.0016
35116,16,81.0016
35134,16,81.0017
35152,17,75.0019
35171,19,63.0019
35189,19,63.0016
35208,16,83.0016
35226,16,81.0017
35245,17,75.0016
35262,16,82.0016
35280,16,81.0016
35299,16,81.0017
35317,17,75.0022
35336,22,52.0022
35354,22,52.0017
35373,17,77.002
35391,20,56.0021
35409,21,52.0021
35429,21,52.0019
35446,19,64.0019
35466,19,63.0019
35484,19,63.0017
35502,17,76.0017
35520,17,75.0017
35538,17,75.0018
35557,18,69.0018
35575,18,69.002
35594,20,57.002
35612,20,57.0019
35631,19,64.0019
35649,19,63.0019
35667,19,63.0019
35686,19,63.0019
35704,19,63.0019
35723,19,63.0018
35741,18,70.0018
35760,18,69.0018
35778,18,69.0017
35796,17,76.0018
35815,18,69.0019
35833,19,63.0019
35852,19,63.0018
35870,18,70.0018
35889,18,69.0018
35907,18,69.0017
35926,17,76.0017
35944,17,75.0017
35961,17,75.0017
35980,17,75.0019
35998,19,63.0023
36018,23,52.0022
36036,22,52.0017
36055,17,77.0016
36072,16,82.0016
36090,16,81.0019
36109,19,62.0018
36127,18,70.0016
36146,16,82.0016
36164,16,81.0018
36183,18,69.0017
36201,17,76.0016
36219,16,82.0016
36237,16,81.0015
36255,15,87.0016
36274,16,81.0016
36292,16,81.0017
36311,17,75.0016
36328,16,82.0014
36346,14,93.0017
36365,17,74.0019
36383,19,63.0019
36402,19,63.0018
36420,18,70.0016
36439,16,82.0015
36457,15,87.0014
36474,14,93.0014
36493,14,93.0014
36511,14,93.0016
36530,16,81.0015
36547,15,87.0014
36566,14,93.0015
36584,15,87.0018
36602,18,68.0018
36621,18,69.0015
36639,15,88.002
36658,20,56.0019
36676,19,64.0022
36695,22,52.0023
36713,23,52.0019
36731,19,65.0022
36750,22,52.0019
36768,19,65.0016
36787,16,83.0017
36805,17,75.002
36824,20,56.0019
36842,19,64.0016
36860,16,83.0016
36879,16,81.0015
36896,15,87.0014
36915,14,93.0022
36934,22,52.0021
36952,21,52.0013
36970,13,102.0013
36988,13,99.0013
37006,13,99.0013
37024,13,99.0011
37042,11,111.0011
37060,11,111.0011
37079,11,111.001
37096,10,117.001
37114,10,117.009
37132,9,122.001
37150,10,116.0011
37168,11,110.0011
37186,11,111.0011
37204,11,111.009
37222,9,122.009
37239,9,122.009
37258,9,122.008
37275,8,122.001
37294,10,116.001
37311,10,117.001
37329,10,117.0011
37347,11,110.009
37365,9,122.007
37383,7,122.008
37400,8,122.001
37419,10,116.009
37436,9,122.008
37453,8,122.007
37472,7,122.007
37489,7,122.007
37507,7,122.007
37525,7,122.008
37542,8,122.009
37560,9,122.008
37578,8,122.007
37596,7,122.008
37613,8,122.009
37630,9,122.008
37649,8,122.009
37666,9,122.008
37685,8,122.007
37702,7,122.009
37720,9,122.001
37738,10,116.008
37755,8,122.008
37773,8,122.008
37791,8,122.001
37809,10,116.0011
37827,11,110.009
37844,9,122.009
37863,9,122.009
37880,9,122.001
37899,10,116.0011
37916,11,110.001
37935,10,117.0011
37953,11,110.0011
37970,11,111.0011
37989,11,111.0012
38006,12,104.0012
38025,12,105.0014
38043,14,92.0014
38062,14,93.0013
38079,13,99.0015
38097,15,87.0015
38116,15,87.0023
38135,23,52.0032
38154,32,52.0023
38172,23,52.0015
38191,15,89.0014
38209,14,93.0015
38226,15,87.0016
38245,16,81.0015
38263,15,87.0016
38282,16,81.0018
38300,18,69.0016
38319,16,82.0014
38336,14,93.0015
38354,15,87.0016
38373,16,81.0019
38391,19,62.0019
38410,19,63.0016
38428,16,83.0016
38447,16,81.0016
38465,16,81.0016
38482,16,81.0018
38501,18,69.0017
38519,17,76.0016
38538,16,82.0017
38556,17,75.0017
38575,17,75.0017
38593,17,75.0018
38611,18,69.0019
38630,19,63.002
38648,20,57.0019
38667,19,64.0018
38685,18,70.0017
38704,17,76.0018
38722,18,69.0019
38740,19,63.002
38759,20,57.002
38777,20,57.0019
38796,19,64.0019
38814,19,63.0018
38833,18,70.0018
38851,18,69.002
38870,20,57.0021
38888,21,52.0019
38906,19,64.0019
38925,19,63.0019
38943,19,63.002
38962,20,57.0022
38980,22,52.0022
38999,22,52.002
39017,20,58.0019
39035,19,64.0019
39054,19,63.0019
39072,19,63.0019
39091,19,63.0019
39109,19,63.0018
39128,18,70.0018
39146,18,69.0018
39164,18,69.0018
39183,18,69.0018
39201,18,69.0019
39220,19,63.0019
39238,19,63.0018
39257,18,70.0017
39275,17,76.0017
39293,17,75.0017
39312,17,75.0017
39330,17,75.0017
39349,17,75.0017
39366,17,75.0017
39385,17,75.0017
39403,17,75.0018
39421,18,69.0018
39440,18,69.0018
39458,18,69.0019
39477,19,63.0018
39495,18,70.0017
39514,17,76.0017
39532,17,75.0017
39550,17,75.0019
39569,19,63.0019
39587,19,63.0017
39605,17,76.0016
39623,16,82.0016
39642,16,81.0016
39660,16,81.0015
39678,15,87.0015
39697,15,87.0016
39714,16,81.0016
39733,16,81.0014
39751,14,93.0014
39770,14,93.0015
39787,15,87.0015
39805,15,87.0015
39824,15,87.0015
39842,15,87.0019
39861,19,62.0018
39879,18,70.0015
39897,15,88.0015
39915,15,87.0015
39933,15,87.0014
39952,14,93.0015
39969,15,87.0019
39988,19,62.0018
40006,18,70.0015
40025,15,88.0023
40044,23,52.0023
40061,23,52.0022
40081,22,52.003
40100,30,52.0024
40119,24,52.0024
40137,24,52.0024
40156,24,52.0016
40174,16,85.0016
40193,16,81.0014
40210,14,93.0013
40228,13,99.0012
40247,12,105.001
40264,10,117.001
40283,10,117.0011
40300,11,110.0011
40318,11,111.0012
40337,12,104.0012
40354,12,105.009
40373,9,122.008
40390,8,122.001
40409,10,116.009
40426,9,122.008
40443,8,122.007
40461,7,122.005
40479,5,122.004
40497,4,122.004
40514,4,122.004
40531,4,122.003
40549,3,122.003
40566,3,122.003
40584,3,122.003
40601,3,122.004
40619,4,122.004
40636,4,122.006
40653,6,122.007
40672,7,122.005
40689,5,122.006
40707,6,122.006
40724,6,122.007
40742,7,122.008
40760,8,122.005
40777,5,122.005
40795,5,122.007
40812,7,122.007
40830,7,122.005
40848,5,122.007
40865,7,122.009
40884,9,122.001
40901,10,116.009
40919,9,122.008
40937,8,122.007
40954,7,122.007
40972,7,122.008
40990,8,122.009
41008,9,122.001
41026,10,116.001
41043,10,117.001
41062,10,117.001
41079,10,117.001
41098,10,117.009
41115,9,122.008
41133,8,122.008
41151,8,122.009
41168,9,122.001
41187,10,116.009
41204,9,122.001
41223,10,116.009
41240,9,122.001
41259,10,116.001
41276,10,117.001
41294,10,117.001
41312,10,117.0011
41330,11,110.0011
41348,11,111.0011
41366,11,111.0012
41384,12,104.0012
41402,12,105.0012
41420,12,105.0013
41439,13,98.0013
41456,13,99.0013
41475,13,99.0016
41493,16,80.0016
41511,16,81.0015
41529,15,87.0016
41547,16,81.0015
41566,15,87.0014
41584,14,93.0018
41603,18,68.0019
41621,19,63.0016
41638,16,83.0015
41657,15,87.0018
41675,18,68.0022
41694,22,52.0018
41712,18,71.0015
41731,15,88.0015
41749,15,87.0015
41766,15,87.0022
41786,22,52.0031
41805,31,52.003
41824,30,52.0022
41842,22,52.0015
41861,15,89.0022
41879,22,52.0023
41897,23,52.0015
41916,15,89.0017
41934,17,75.0022
41953,22,52.0024
41972,24,52.0023
41991,23,52.0021
42009,21,52.0021
42028,21,52.0022
42046,22,52.0023
42065,23,52.0019
42083,19,65.0017
42101,17,76.0018
42120,18,69.0016
42138,16,82.0016
42157,16,81.0016
42175,16,81.0016
42192,16,81.0016
42211,16,81.0016
42229,16,81.0016
42248,16,81.0016
42266,16,81.0016
42284,16,81.001
