time,distance,angle
30527,15,87.0016
30545,16,81.0016
30563,16,81.0016
30581,16,81.0015
30600,15,87.0014
30618,14,93.0014
30636,14,93.0014
30654,14,93.0014
30672,14,93.0014
30690,14,93.0014
30708,14,93.0014
30727,14,93.0015
30744,15,87.0016
30763,16,81.0017
30781,17,75.0019
30799,19,63.0021
30819,21,52.0021
30837,21,52.0018
30855,18,71.0015
30873,15,88.0014
30892,14,93.0014
30910,14,93.0016
30927,16,81.0016
30946,16,81.0014
30964,14,93.0014
30983,14,93.0015
31000,15,87.0014
31019,14,93.0013
31037,13,99.0014
31054,14,92.0015
31073,15,87.0015
31091,15,87.0015
31110,15,87.0015
31127,15,87.0014
31145,14,93.0014
31164,14,93.0015
31182,15,87.0014
31200,14,93.0014
31218,14,93.0015
31237,15,87.0015
31254,15,87.0014
31272,14,93.0014
31291,14,93.0015
31309,15,87.0015
31327,15,87.0014
31345,14,93.0014
31364,14,93.0015
31381,15,87.0015
31399,15,87.0015
31418,15,87.0014
31436,14,93.0014
31454,14,93.0017
31472,17,74.0017
31491,17,75.0014
31509,14,94.0014
31526,14,93.0014
31545,14,93.0014
31563,14,93.0015
31582,15,87.0015
31599,15,87.0015
31618,15,87.0016
31636,16,81.0016
31654,16,81.0016
31673,16,81.0015
31690,15,87.0014
31709,14,93.0014
31727,14,93.0014
31745,14,93.0014
31763,14,93.0014
31781,14,93.0014
31799,14,93.0014
31817,14,93.0015
31836,15,87.0016
31854,16,81.0016
31872,16,81.0018
31890,18,69.0017
31908,17,76.0016
31927,16,82.0015
31945,15,87.0014
31963,14,93.0014
31981,14,93.0015
32000,15,87.0017
32018,17,75.0016
32036,16,82.0014
32054,14,93.0018
32073,18,68.0018
32091,18,69.0015
32109,15,88.0018
32128,18,68.0017
32146,17,76.0014
32164,14,94.0018
32183,18,68.0018
32200,18,69.0014
32219,14,94.0016
32237,16,81.002
32256,20,56.0018
32274,18,70.0014
32292,14,94.0014
32310,14,93.0014
32328,14,93.0017
32347,17,74.0017
32365,17,75.0014
32384,14,94.0018
32402,18,68.0023
32420,23,52.0019
32439,19,65.0014
32457,14,94.0014
32475,14,93.0015
32493,15,87.0016
32512,16,81.0016
32530,16,81.0015
32547,15,87.0014
32566,14,93.0014
32584,14,93.0014
32602,14,93.0014
32620,14,93.0014
32638,14,93.0014
32657,14,93.0015
32674,15,87.0016
32693,16,81.0016
32711,16,81.0016
32730,16,81.0016
32747,16,81.0015
32765,15,87.0014
32784,14,93.0014
32801,14,93.0014
32820,14,93.0015
32838,15,87.0017
32857,17,75.0017
32875,17,75.0015
32892,15,87.0015
32911,15,87.0016
32929,16,81.0015
32948,15,87.0014
32965,14,93.0014
32984,14,93.0018
33002,18,68.0018
33020,18,69.0014
33039,14,94.0015
33056,15,87.0015
33075,15,87.0014
33093,14,93.0014
33111,14,93.0015
33129,15,87.0016
33147,16,81.0015
33166,15,87.0014
33183,14,93.0015
33202,15,87.0015
33220,15,87.0014
33239,14,93.0014
33256,14,93.0014
33274,14,93.0014
33293,14,93.0014
33310,14,93.0014
33329,14,93.0015
33347,15,87.0016
33366,16,81.0016
33383,16,81.0016
33401,16,81.0015
33420,15,87.0014
33438,14,93.0014
33456,14,93.0014
33474,14,93.0014
33492,14,93.0015
33510,15,87.0015
33528,15,87.0014
33547,14,93.0014
33564,14,93.0015
33583,15,87.0017
33601,17,75.0019
33619,19,63.0018
33638,18,70.0016
33656,16,82.0015
33675,15,87.0014
33692,14,93.0015
33711,15,87.0019
33729,19,62.0018
33747,18,70.0018
33766,18,69.0018
33784,18,69.0014
33803,14,94.0014
33820,14,93.0017
33839,17,74.0021
33858,21,52.0019
33875,19,64.0015
33894,15,88.0014
33912,14,93.0015
33931,15,87.0024
33949,24,52.0023
33968,23,52.0014
33986,14,96.0014
34004,14,93.0018
34023,18,68.002
34041,20,57.0015
34059,15,88.0015
34077,15,87.0016
34096,16,81.0016
34114,16,81.0015
34131,15,87.0014
34150,14,93.0016
34168,16,81.0016
34187,16,81.0015
34205,15,87.0016
34223,16,81.0016
34241,16,81.0016
34259,16,81.0015
34278,15,87.0015
34296,15,87.0015
34314,15,87.0014
34332,14,93.0014
34351,14,93.0014
34368,14,93.0015
34386,15,87.0015
34405,15,87.0015
34423,15,87.0018
34442,18,68.0017
34459,17,76.0014
34478,14,94.0015
34496,15,87.0015
34514,15,87.0015
34533,15,87.0014
34550,14,93.0018
34569,18,68.0018
34587,18,69.0015
34606,15,88.0019
34624,19,62.0018
34642,18,70.0014
34660,14,94.0014
34678,14,93.0015
34697,15,87.0015
34715,15,87.0014
34733,14,93.0015
34751,15,87.0015
34769,15,87.0014
34787,14,93.0014
34805,14,93.0018
34824,18,68.0019
34842,19,63.0015
34861,15,88.0014
34879,14,93.0014
34896,14,93.0014
34915,14,93.0014
34933,14,93.0014
34951,14,93.0014
34969,14,93.0014
34988,14,93.0014
35005,14,93.0014
35023,14,93.0014
35042,14,93.0014
35059,14,93.0014
35078,14,93.0014
35096,14,93.0014
35113,14,93.0014
35132,14,93.0014
35150,14,93.0014
35168,14,93.0014
35186,14,93.0014
35205,14,93.0014
35222,14,93.0014
35240,14,93.0014
35259,14,93.0014
35276,14,93.0014
35295,14,93.0014
35313,14,93.0014
35332,14,93.0014
35349,14,93.0014
35367,14,93.0014
35386,14,93.0014
35403,14,93.0014
35422,14,93.0014
35440,14,93.0014
35458,14,93.0014
35476,14,93.0014
35494,14,93.0014
35512,14,93.0014
35530,14,93.0014
35549,14,93.0014
35566,14,93.0014
35585,14,93.0014
35603,14,93.0014
35620,14,93.0014
35639,14,93.0014
35657,14,93.0014
35675,14,93.0014
35693,14,93.0014
35712,14,93.0014
35729,14,93.0014
35747,14,93.0014
35766,14,93.0014
35784,14,93.0014
35802,14,93.0014
35820,14,93.0014
35838,14,93.0014
35856,14,93.0014
35874,14,93.0014
35893,14,93.0014
35910,14,93.0014
35929,14,93.0014
35947,14,93.0014
35964,14,93.0014
35983,14,93.0014
36001,14,93.0014
36019,14,93.0014
36037,14,93.0014
36056,14,93.0014
36073,14,93.0014
36091,14,93.0014
36110,14,93.0014
36127,14,93.0014
36146,14,93.0014
36164,14,93.0014
36182,14,93.0014
36200,14,93.0014
36218,14,93.0014
36237,14,93.0014
36254,14,93.0014
36273,14,93.0014
36291,14,93.0014
36308,14,93.0014
36327,14,93.0014
36345,14,93.0014
36363,14,93.0014
36381,14,93.0014
36400,14,93.0014
36417,14,93.0014
36435,14,93.0014
36454,14,93.0014
36471,14,93.0014
36490,14,93.0014
36508,14,93.0014
36526,14,93.0014
36544,14,93.0014
36562,14,93.0014
36580,14,93.0014
36598,14,93.0014
36617,14,93.0014
36634,14,93.0014
36653,14,93.0014
36671,14,93.0014
36689,14,93.0014
36707,14,93.0014
36725,14,93.0014
36744,14,93.0014
36761,14,93.0014
36780,14,93.0014
36798,14,93.0014
36815,14,93.0014
36834,14,93.0014
36852,14,93.0014
36870,14,93.0014
36888,14,93.0014
36907,14,93.0014
36924,14,93.0014
36942,14,93.0014
36961,14,93.0014
36978,14,93.0014
36997,14,93.0014
37015,14,93.0014
37032,14,93.0014
37051,14,93.0014
37069,14,93.0014
37087,14,93.0014
37105,14,93.0014
37124,14,93.0014
37141,14,93.0014
37159,14,93.0014
37178,14,93.0014
37196,14,93.0014
37214,14,93.0014
37232,14,93.0014
37251,14,93.0014
37268,14,93.0014
37286,14,93.0014
37305,14,93.0014
37322,14,93.0014
37341,14,93.0014
37359,14,93.0014
37377,14,93.0014
37395,14,93.0014
37413,14,93.0014
37431,14,93.0014
37449,14,93.0014
37468,14,93.0014
37485,14,93.0014
37504,14,93.0014
37522,14,93.0014
37539,14,93.0014
37558,14,93.0014
37576,14,93.0014
37595,14,93.0014
37612,14,93.0014
37630,14,93.0014
37649,14,93.0014
37666,14,93.0014
37685,14,93.0014
37703,14,93.0014
37721,14,93.0014
37739,14,93.0014
37757,14,93.0014
37775,14,93.0014
37793,14,93.0014
37812,14,93.0014
37829,14,93.0014
37848,14,93.0014
37866,14,93.0014
37883,14,93.0014
37902,14,93.0014
37920,14,93.0014
37938,14,93.0014
37956,14,93.0014
37975,14,93.0014
37992,14,93.0014
38010,14,93.0014
38029,14,93.0014
38047,14,93.0014
38065,14,93.0014
38083,14,93.0014
38102,14,93.0014
38119,14,93.0014
38137,14,93.0014
38156,14,93.0014
38173,14,93.0014
38192,14,93.0014
38210,14,93.0014
38227,14,93.0014
38246,14,93.0014
38264,14,93.0014
38282,14,93.0014
38300,14,93.0014
38319,14,93.0014
38336,14,93.0014
38354,14,93.0014
38373,14,93.0014
38390,14,93.0014
38409,14,93.0014
38427,14,93.0014
38445,14,93.0014
38463,14,93.0014
38481,14,93.0014
38500,14,93.0014
38517,14,93.0014
38536,14,93.0014
38554,14,93.0014
38572,14,93.0014
38590,14,93.0014
38608,14,93.0014
38626,14,93.0014
38644,14,93.0014
38663,14,93.0014
38680,14,93.0014
38699,14,93.0014
38717,14,93.0014
38734,14,93.0014
38753,14,93.0014
38771,14,93.0014
38789,14,93.0014
38807,14,93.0014
38825,14,93.0014
38843,14,93.0014
38861,14,93.0014
38880,14,93.0014
38897,14,93.0014
38916,14,93.0014
38934,14,93.0014
38951,14,93.0014
38970,14,93.0014
38988,14,93.0014
39007,14,93.0014
39024,14,93.0014
39043,14,93.0014
39061,14,93.0014
39078,14,93.0014
39097,14,93.0014
39115,14,93.0014
39133,14,93.0014
39151,14,93.0014
39170,14,93.0014
39187,14,93.0014
39205,14,93.0014
39224,14,93.0014
39241,14,93.0014
39260,14,93.0014
39278,14,93.0014
39296,14,93.0014
39314,14,93.0014
39332,14,93.0014
39350,14,93.0014
39368,14,93.0014
39387,14,93.0014
39404,14,93.0014
39422,14,93.0014
39441,14,93.0014
39459,14,93.0014
39477,14,93.0014
39495,14,93.0014
39514,14,93.0014
39531,14,93.0014
39549,14,93.0014
39568,14,93.0014
39585,14,93.0014
39604,14,93.0014
39622,14,93.0014
39640,14,93.0014
39658,14,93.0014
39676,14,93.0014
39694,14,93.0014
39712,14,93.0014
39731,14,93.0014
39748,14,93.0014
39767,14,93.0014
39785,14,93.0014
39802,14,93.0014
39821,14,93.0014
39839,14,93.0014
39857,14,93.0014
39875,14,93.0014
39894,14,93.0014
39912,14,93.0014
39929,14,93.0014
39948,14,93.0014
39966,14,93.0014
39984,14,93.0014
40002,14,93.0014
40020,14,93.0014
40038,14,93.0014
40056,14,93.0014
40075,14,93.0014
40092,14,93.0014
40111,14,93.0014
40129,14,93.0014
40146,14,93.0014
40165,14,93.0014
40183,14,93.0014
40201,14,93.0014
40219,14,93.0014
40238,14,93.0014
40255,14,93.0014
40273,14,93.0014
40292,14,93.0014
40309,14,93.0014
40328,14,93.0014
40346,14,93.0014
40365,14,93.0014
40382,14,93.0014
40400,14,93.0014
40419,14,93.0014
40436,14,93.0014
40455,14,93.0014
40473,14,93.0014
40491,14,93.0014
40509,14,93.0014
40527,14,93.0014
40545,14,93.0014
40563,14,93.0014
40582,14,93.0014
40599,14,93.0014
40617,14,93.0014
40636,14,93.0014
40653,14,93.0014
40672,14,93.0014
40690,14,93.0014
40708,14,93.0014
40726,14,93.0014
40744,14,93.0014
40763,14,93.0014
40780,14,93.0014
40799,14,93.0014
40817,14,93.0014
40835,14,93.0014
40853,14,93.0014
40871,14,93.0014
40889,14,93.0014
40907,14,93.0014
40926,14,93.0014
40943,14,93.0014
40962,14,93.0014
40980,14,93.0014
40997,14,93.0014
41016,14,93.0014
41034,14,93.0014
41052,14,93.0014
41070,14,93.0014
41089,14,93.0014
41106,14,93.0014
41124,14,93.0014
41143,14,93.0014
41160,14,93.0014
41179,14,93.0014
41197,14,93.0014
41216,14,93.0014
41233,14,93.0014
41251,14,93.0014
41270,14,93.001
