time,distance,angle
30718,15,87.0015
30737,15,87.0015
30755,15,87.0015
30774,15,87.0015
30791,15,87.0015
30810,15,87.0015
30828,15,87.0015
30846,15,87.0015
30864,15,87.0015
30882,15,87.0015
30901,15,87.0015
30919,15,87.0015
30937,15,87.0015
30955,15,87.0015
30973,15,87.0015
30992,15,87.0015
31009,15,87.0015
31028,15,87.0015
31046,15,87.0015
31065,15,87.0015
31082,15,87.0015
31100,15,87.0015
31119,15,87.0015
31137,15,87.0015
31155,15,87.0015
31173,15,87.0015
31192,15,87.0015
31209,15,87.0015
31227,15,87.0015
31246,15,87.0015
31264,15,87.0015
31282,15,87.0015
31300,15,87.0015
31319,15,87.0015
31337,15,87.0015
31354,15,87.0015
31373,15,87.0015
31391,15,87.0015
31410,15,87.0015
31427,15,87.0015
31446,15,87.0015
31464,15,87.0015
31482,15,87.0015
31500,15,87.0015
31518,15,87.0015
31537,15,87.0015
31555,15,87.0015
31572,15,87.0015
31591,15,87.0015
31609,15,87.0015
31627,15,87.0015
31645,15,87.0015
31664,15,87.0015
31682,15,87.0015
31699,15,87.0015
31718,15,87.0015
31736,15,87.0015
31755,15,87.0015
31772,15,87.0015
31791,15,87.0015
31809,15,87.0015
31827,15,87.0015
31845,15,87.0015
31863,15,87.0015
31882,15,87.0015
31900,15,87.0015
31918,15,87.0015
31936,15,87.0015
31954,15,87.0015
31973,15,87.0015
31990,15,87.0015
32009,15,87.0015
32027,15,87.0015
32045,15,87.0015
32063,15,87.0015
32081,15,87.0015
32100,15,87.0015
32117,15,87.0015
32136,15,87.0015
32154,15,87.0015
32173,15,87.0015
32190,15,87.0015
32208,15,87.0015
32227,15,87.0015
32245,15,87.0015
32263,15,87.0015
32281,15,87.0015
32300,15,87.0015
32318,15,87.0015
32335,15,87.0015
32354,15,87.0015
32372,15,87.0015
32391,15,87.0015
32408,15,87.0015
32427,15,87.0015
32445,15,87.0015
32462,15,87.0015
32481,15,87.0015
32499,15,87.0015
32518,15,87.0015
32535,15,87.0015
32553,15,87.0015
32572,15,87.0015
32590,15,87.0015
32608,15,87.0015
32626,15,87.0015
32645,15,87.0015
32663,15,87.0015
32680,15,87.0015
32699,15,87.0015
32717,15,87.0015
32736,15,87.0015
32753,15,87.0015
32772,15,87.0015
32790,15,87.0015
32808,15,87.0015
32826,15,87.0015
32844,15,87.0015
32863,15,87.0015
32881,15,87.0015
32899,15,87.0015
32917,15,87.0015
32935,15,87.0015
32954,15,87.0015
32971,15,87.0015
32990,15,87.0015
33008,15,87.0015
33026,15,87.0015
33044,15,87.0015
33062,15,87.0015
33081,15,87.0015
33098,15,87.0015
33117,15,87.0015
33135,15,87.0015
33154,15,87.0015
33171,15,87.0015
33189,15,87.0015
33208,15,87.0015
33226,15,87.0015
33244,15,87.0015
33262,15,87.0015
33281,15,87.0015
33299,15,87.0015
33316,15,87.0015
33335,15,87.0015
33353,15,87.0015
33371,15,87.0015
33389,15,87.0015
33408,15,87.0015
33426,15,87.0015
33443,15,87.0015
33462,15,87.0015
33480,15,87.0015
33499,15,87.0015
33516,15,87.0015
33534,15,87.0015
33553,15,87.0015
33571,15,87.0015
33589,15,87.0015
33607,15,87.0015
33626,15,87.0015
33644,15,87.0015
33661,15,87.0015
33680,15,87.0015
33698,15,87.0015
33717,15,87.0015
33734,15,87.0015
33753,15,87.0015
33771,15,87.0015
33788,15,87.0015
33807,15,87.0015
33825,15,87.0015
33844,15,87.0015
33861,15,87.0015
33880,15,87.0015
33898,15,87.0015
33916,15,87.0015
33934,15,87.0015
33952,15,87.0015
33971,15,87.0015
33989,15,87.0015
34007,15,87.0015
34025,15,87.0015
34043,15,87.0015
34062,15,87.0015
34079,15,87.0015
34098,15,87.0015
34116,15,87.0015
34135,15,87.0015
34152,15,87.0015
34170,15,87.0015
34189,15,87.0015
34207,15,87.0015
34225,15,87.0015
34243,15,87.0015
34262,15,87.0015
34279,15,87.0015
34297,15,87.0015
34316,15,87.0015
34334,15,87.0015
34352,15,87.0015
34370,15,87.0015
34388,15,87.0015
34407,15,87.0015
34424,15,87.0015
34443,15,87.0015
34461,15,87.0015
34480,15,87.0015
34497,15,87.0015
34515,15,87.0015
34534,15,87.0015
34552,15,87.0015
34570,15,87.0015
34588,15,87.0015
34607,15,87.0015
34625,15,87.0015
34642,15,87.0015
34661,15,87.0015
34679,15,87.0015
34698,15,87.0015
34715,15,87.0015
34734,15,87.0015
34752,15,87.0015
34769,15,87.0015
34788,15,87.0015
34806,15,87.0015
34825,15,87.0015
34842,15,87.0015
34861,15,87.0015
34879,15,87.0015
34897,15,87.0015
34915,15,87.0015
34933,15,87.0015
34952,15,87.0015
34970,15,87.0015
34988,15,87.0015
35006,15,87.0015
35024,15,87.0015
35043,15,87.0015
35060,15,87.0015
35079,15,87.0015
35097,15,87.0015
35116,15,87.0015
35133,15,87.0015
35151,15,87.0015
35170,15,87.0015
35187,15,87.0015
35206,15,87.0015
35224,15,87.0015
35243,15,87.0015
35260,15,87.0015
35278,15,87.0015
35297,15,87.0015
35315,15,87.0015
35333,15,87.0015
35351,15,87.0015
35369,15,87.0015
35388,15,87.0015
35405,15,87.0015
35424,15,87.0015
35442,15,87.0015
35461,15,87.0015
35478,15,87.0015
35496,15,87.0015
35515,15,87.0015
35533,15,87.0015
35551,15,87.0015
35569,15,87.0015
35588,15,87.0015
35605,15,87.0015
35623,15,87.0015
35642,15,87.0015
35660,15,87.0015
35678,15,87.0015
35696,15,87.0015
35715,15,87.0015
35733,15,87.0015
35750,15,87.0015
35769,15,87.0015
35787,15,87.0015
35806,15,87.0015
35823,15,87.0015
35842,15,87.0015
35860,15,87.0015
35878,15,87.0015
35896,15,87.0015
35914,15,87.0015
35933,15,87.0015
35951,15,87.0015
35969,15,87.0015
35987,15,87.0015
36005,15,87.0015
36024,15,87.0015
36041,15,87.0015
36060,15,87.0015
36078,15,87.0015
36096,15,87.0015
36114,15,87.0015
36132,15,87.0015
36151,15,87.0015
36168,15,87.0015
36187,15,87.0015
36205,15,87.0015
36224,15,87.0015
36241,15,87.0015
36259,15,87.0015
36278,15,87.0015
36296,15,87.0015
36314,15,87.0015
36332,15,87.0015
36350,15,87.0015
36369,15,87.0015
36386,15,87.0015
36405,15,87.0015
36423,15,87.0015
36442,15,87.0015
36459,15,87.0015
36477,15,87.0015
36496,15,87.0015
36514,15,87.0015
36532,15,87.0015
36550,15,87.0015
36569,15,87.0015
36586,15,87.0015
36604,15,87.0015
36623,15,87.0015
36641,15,87.0015
36659,15,87.0015
36677,15,87.0015
36696,15,87.0015
36714,15,87.0015
36731,15,87.0015
36750,15,87.0015
36768,15,87.0015
36787,15,87.0015
36804,15,87.0015
36823,15,87.0015
36841,15,87.0015
36859,15,87.0015
36877,15,87.0015
36895,15,87.0015
36914,15,87.0015
36932,15,87.0015
36950,15,87.0015
36968,15,87.0015
36986,15,87.0015
37004,15,87.0015
37022,15,87.0015
37041,15,87.0015
37059,15,87.0015
37076,15,87.0015
37095,15,87.0015
37113,15,87.0015
37132,15,87.0015
37149,15,87.0015
37168,15,87.0015
37186,15,87.0015
37204,15,87.0015
37222,15,87.0015
37240,15,87.0015
37259,15,87.0015
37277,15,87.0015
37295,15,87.0015
37313,15,87.0015
37331,15,87.0015
37350,15,87.0015
37367,15,87.0015
37386,15,87.0015
37404,15,87.0015
37422,15,87.0015
37440,15,87.0015
37458,15,87.0015
37477,15,87.0015
37494,15,87.0015
37513,15,87.0015
37531,15,87.0015
37550,15,87.0015
37567,15,87.0015
37585,15,87.0015
37604,15,87.0015
37622,15,87.0015
37640,15,87.0015
37658,15,87.0015
37677,15,87.0015
37695,15,87.0015
37712,15,87.0015
37731,15,87.0015
37749,15,87.0015
37768,15,87.0015
37785,15,87.0015
37804,15,87.0015
37822,15,87.0015
37840,15,87.0015
37858,15,87.0015
37876,15,87.0015
37895,15,87.0015
37913,15,87.0015
37931,15,87.0015
37949,15,87.0015
37967,15,87.0015
37985,15,87.0015
38003,15,87.0015
38022,15,87.0015
38040,15,87.0015
38057,15,87.0015
38076,15,87.0015
38094,15,87.0015
38113,15,87.0015
38130,15,87.0015
38149,15,87.0015
38167,15,87.0015
38185,15,87.0015
38203,15,87.0015
38221,15,87.0015
38240,15,87.0015
38258,15,87.0015
38276,15,87.0015
38294,15,87.0015
38312,15,87.0015
38331,15,87.0015
38348,15,87.0015
38367,15,87.0015
38385,15,87.0015
38404,15,87.0015
38421,15,87.0015
38439,15,87.0015
38458,15,87.0015
38475,15,87.0015
38494,15,87.0015
38512,15,87.0015
38531,15,87.0015
38548,15,87.0015
38566,15,87.0015
38585,15,87.0015
38603,15,87.0015
38621,15,87.0015
38639,15,87.0015
38658,15,87.0015
38676,15,87.0015
38693,15,87.0015
38712,15,87.0015
38730,15,87.0015
38749,15,87.0015
38766,15,87.0015
38785,15,87.0015
38803,15,87.0015
38820,15,87.0015
38839,15,87.0015
38857,15,87.0015
38876,15,87.0015
38893,15,87.0015
38912,15,87.0015
38930,15,87.0015
38948,15,87.0015
38966,15,87.0015
38984,15,87.0015
39003,15,87.0015
39021,15,87.0015
39038,15,87.0015
39057,15,87.0015
39075,15,87.0015
39094,15,87.0015
39111,15,87.0015
39130,15,87.0015
39148,15,87.0015
39166,15,87.0015
39184,15,87.0015
39202,15,87.0015
39221,15,87.0015
39239,15,87.0015
39257,15,87.0015
39275,15,87.0015
39293,15,87.0015
39312,15,87.0015
39329,15,87.0015
39348,15,87.0015
39366,15,87.0015
39384,15,87.0015
39402,15,87.0015
39420,15,87.0015
39439,15,87.0015
39456,15,87.0015
39475,15,87.0015
39493,15,87.0015
39512,15,87.0015
39529,15,87.0015
39547,15,87.0015
39566,15,87.0015
39584,15,87.0015
39602,15,87.0015
39620,15,87.0015
39639,15,87.0015
39657,15,87.0015
39674,15,87.0015
39693,15,87.0015
39711,15,87.0015
39730,15,87.0015
39747,15,87.0015
39766,15,87.0015
39784,15,87.0015
39802,15,87.0015
39820,15,87.0015
39838,15,87.0015
39857,15,87.0015
39874,15,87.0015
39892,15,87.0015
39911,15,87.0015
39929,15,87.0015
39947,15,87.0015
39965,15,87.0015
39984,15,87.0015
40002,15,87.0015
40019,15,87.0015
40038,15,87.0015
40056,15,87.0015
40075,15,87.0015
40092,15,87.0015
40111,15,87.0015
40129,15,87.0015
40147,15,87.0015
40165,15,87.0015
40183,15,87.0015
40202,15,87.0015
40220,15,87.0015
40238,15,87.0015
40256,15,87.0015
40274,15,87.0015
40293,15,87.0015
40310,15,87.0015
40329,15,87.0015
40347,15,87.0015
40365,15,87.0015
40383,15,87.0015
40401,15,87.0015
40420,15,87.0015
40437,15,87.0015
40456,15,87.0015
40474,15,87.0015
40493,15,87.0015
40510,15,87.0015
40528,15,87.0015
40547,15,87.0015
40565,15,87.0015
40583,15,87.0015
40601,15,87.0015
40620,15,87.0015
40638,15,87.0015
40655,15,87.0015
40674,15,87.0015
40692,15,87.0015
40711,15,87.0015
40728,15,87.0015
40747,15,87.0015
40765,15,87.0015
40782,15,87.0015
40801,15,87.0015
40819,15,87.0015
40838,15,87.0015
40855,15,87.0015
40873,15,87.0015
40892,15,87.0015
40910,15,87.0015
40928,15,87.0015
40946,15,87.0015
40965,15,87.0015
40983,15,87.0015
41000,15,87.0015
41019,15,87.0015
41037,15,87.0015
41056,15,87.0015
41073,15,87.0015
41092,15,87.001
