time,distance,angle
30700,14,93.0014
30718,14,93.0014
30737,14,93.0014
30754,14,93.0014
30773,14,93.0014
30791,14,93.0014
30810,14,93.0014
30827,14,93.0014
30845,14,93.0014
30864,14,93.0014
30881,14,93.0014
30900,14,93.0014
30918,14,93.0014
30936,14,93.0014
30954,14,93.0014
30972,14,93.0014
30991,14,93.0014
31008,14,93.0014
31027,14,93.0014
31045,14,93.0014
31063,14,93.0014
31081,14,93.0014
31099,14,93.0014
31117,14,93.0014
31135,14,93.0014
31154,14,93.0014
31172,14,93.0014
31190,14,93.0014
31208,14,93.0014
31226,14,93.0014
31244,14,93.0014
31262,14,93.0014
31281,14,93.0014
31298,14,93.0014
31316,14,93.0014
31335,14,93.0014
31353,14,93.0014
31371,14,93.0014
31389,14,93.0014
31408,14,93.0014
31425,14,93.0014
31443,14,93.0014
31462,14,93.0014
31479,14,93.0014
31498,14,93.0014
31516,14,93.0014
31535,14,93.0014
31552,14,93.0014
31570,14,93.0014
31589,14,93.0014
31606,14,93.0014
31625,14,93.0014
31643,14,93.0014
31661,14,93.0014
31679,14,93.0014
31697,14,93.0014
31716,14,93.0014
31733,14,93.0014
31752,14,93.0014
31770,14,93.0014
31788,14,93.0014
31806,14,93.0014
31824,14,93.0014
31842,14,93.0014
31860,14,93.0014
31879,14,93.0014
31897,14,93.0014
31915,14,93.0014
31933,14,93.0014
31951,14,93.0014
31969,14,93.0014
31987,14,93.0014
32006,14,93.0014
32023,14,93.0014
32041,14,93.0014
32060,14,93.0014
32078,14,93.0014
32096,14,93.0014
32114,14,93.0014
32133,14,93.0014
32150,14,93.0014
32168,14,93.0014
32187,14,93.0014
32204,14,93.0014
32223,14,93.0014
32241,14,93.0014
32260,14,93.0014
32277,14,93.0014
32295,14,93.0014
32314,14,93.0014
32331,14,93.0014
32350,14,93.0014
32368,14,93.0014
32387,14,93.0014
32404,14,93.0014
32422,14,93.0014
32441,14,93.0014
32458,14,93.0014
32477,14,93.0014
32495,14,93.0014
32513,14,93.0014
32531,14,93.0014
32549,14,93.0014
32568,14,93.0014
32585,14,93.0014
32604,14,93.0014
32622,14,93.0014
32640,14,93.0014
32658,14,93.0014
32676,14,93.0014
32694,14,93.0014
32712,14,93.0014
32731,14,93.0014
32749,14,93.0014
32766,14,93.0014
32785,14,93.0014
32803,14,93.0014
32821,14,93.0014
32839,14,93.0014
32858,14,93.0014
32875,14,93.0014
32893,14,93.0014
32912,14,93.0014
32930,14,93.0014
32948,14,93.0014
32966,14,93.0014
32985,14,93.0014
33002,14,93.0014
33020,14,93.0014
33039,14,93.0014
33056,14,93.0014
33075,14,93.0014
33093,14,93.0014
33112,14,93.0014
33129,14,93.0014
33147,14,93.0014
33166,14,93.0014
33183,14,93.0014
33202,14,93.0014
33220,14,93.0014
33238,14,93.0014
33256,14,93.0014
33274,14,93.0014
33293,14,93.0014
33310,14,93.0014
33329,14,93.0014
33347,14,93.0014
33364,14,93.0014
33383,14,93.0014
33401,14,93.0014
33419,14,93.0014
33437,14,93.0014
33456,14,93.0014
33474,14,93.0014
33491,14,93.0014
33510,14,93.0014
33528,14,93.0014
33546,14,93.0014
33564,14,93.0014
33583,14,93.0014
33600,14,93.0014
33618,14,93.0014
33637,14,93.0014
33655,14,93.0014
33673,14,93.0014
33691,14,93.0014
33710,14,93.0014
33727,14,93.0014
33745,14,93.0014
33764,14,93.0014
33781,14,93.0014
33800,14,93.0014
33818,14,93.0014
33837,14,93.0014
33854,14,93.0014
33872,14,93.0014
33891,14,93.0014
33908,14,93.0014
33927,14,93.0014
33945,14,93.0014
33963,14,93.0014
33981,14,93.0014
33999,14,93.0014
34018,14,93.0014
34035,14,93.0014
34054,14,93.0014
34072,14,93.0014
34089,14,93.0014
34108,14,93.0014
34126,14,93.0014
34145,14,93.0014
34162,14,93.0014
34181,14,93.0014
34199,14,93.0014
34216,14,93.0014
34235,14,93.0014
34253,14,93.0014
34271,14,93.0014
34289,14,93.0014
34308,14,93.0014
34326,14,93.0014
34343,14,93.0014
34362,14,93.0014
34380,14,93.0014
34398,14,93.0014
34416,14,93.0014
34435,14,93.0014
34452,14,93.0014
34470,14,93.0014
34489,14,93.0014
34507,14,93.0014
34525,14,93.0014
34543,14,93.0014
34562,14,93.0014
34579,14,93.0014
34597,14,93.0014
34616,14,93.0014
34633,14,93.0014
34652,14,93.0014
34670,14,93.0014
34689,14,93.0014
34706,14,93.0014
34724,14,93.0014
34743,14,93.0014
34760,14,93.0014
34779,14,93.0014
34797,14,93.0014
34814,14,93.0014
34833,14,93.0014
34851,14,93.0014
34870,14,93.0014
34887,14,93.0014
34906,14,93.0014
34924,14,93.0014
34941,14,93.0014
34960,14,93.0014
34978,14,93.0014
34996,14,93.0014
35014,14,93.0014
35033,14,93.0014
35051,14,93.0014
35068,14,93.0014
35087,14,93.0014
35105,14,93.0014
35123,14,93.0014
35141,14,93.0014
35160,14,93.0014
35177,14,93.0014
35195,14,93.0014
35214,14,93.0014
35232,14,93.0014
35250,14,93.0014
35268,14,93.0014
35287,14,93.0014
35304,14,93.0014
35322,14,93.0014
35341,14,93.0014
35358,14,93.0014
35377,14,93.0014
35395,14,93.0014
35414,14,93.0014
35431,14,93.0014
35449,14,93.0014
35468,14,93.0014
35485,14,93.0014
35504,14,93.0014
35522,14,93.0014
35539,14,93.0014
35558,14,93.0014
35576,14,93.0014
35595,14,93.0014
35612,14,93.0014
35631,14,93.0014
35649,14,93.0014
35666,14,93.0014
35685,14,93.0014
35703,14,93.0014
35721,14,93.0014
35739,14,93.0014
35758,14,93.0014
35776,14,93.0014
35793,14,93.0014
35812,14,93.0014
35830,14,93.0014
35848,14,93.0014
35866,14,93.0014
35885,14,93.0014
35902,14,93.0014
35920,14,93.0014
35939,14,93.0014
35957,14,93.0014
35975,14,93.0014
35993,14,93.0014
36012,14,93.0014
36029,14,93.0014
36047,14,93.0014
36066,14,93.0014
36083,14,93.0014
36102,14,93.0014
36120,14,93.0014
36139,14,93.0014
36156,14,93.0014
36174,14,93.0014
36193,14,93.0014
36210,14,93.0014
36229,14,93.0014
36247,14,93.0014
36265,14,93.0014
36283,14,93.0014
36301,14,93.0014
36320,14,93.0014
36337,14,93.0014
36356,14,93.0014
36374,14,93.0014
36391,14,93.0014
36410,14,93.0014
36428,14,93.0014
36447,14,93.0014
36464,14,93.0014
36483,14,93.0014
36501,14,93.0014
36518,14,93.0014
36537,14,93.0014
36555,14,93.0014
36573,14,93.0014
36591,14,93.0014
36610,14,93.0014
36628,14,93.0014
36645,14,93.0014
36664,14,93.0014
36682,14,93.0014
36700,14,93.0014
36718,14,93.0014
36737,14,93.0014
36754,14,93.0014
36772,14,93.0014
36791,14,93.0014
36809,14,93.0014
36827,14,93.0014
36845,14,93.0014
36864,14,93.0014
36881,14,93.0014
36899,14,93.0014
36918,14,93.0014
36935,14,93.0014
36954,14,93.0014
36972,14,93.0014
36990,14,93.0014
37008,14,93.0014
37026,14,93.0014
37045,14,93.0014
37062,14,93.0014
37081,14,93.0014
37099,14,93.0014
37116,14,93.0014
37135,14,93.0014
37153,14,93.0014
37172,14,93.0014
37189,14,93.0014
37208,14,93.0014
37226,14,93.0014
37243,14,93.0014
37262,14,93.0014
37280,14,93.0014
37298,14,93.0014
37316,14,93.0014
37335,14,93.0014
37353,14,93.0014
37370,14,93.0014
37389,14,93.0014
37407,14,93.0014
37425,14,93.0014
37443,14,93.0014
37462,14,93.0014
37480,14,93.0014
37497,14,93.0014
37516,14,93.0014
37534,14,93.0014
37552,14,93.0014
37570,14,93.0014
37588,14,93.0014
37606,14,93.0014
37624,14,93.0014
37643,14,93.0014
37661,14,93.0014
37679,14,93.0014
37697,14,93.0014
37715,14,93.0014
37733,14,93.0014
37751,14,93.0014
37770,14,93.0014
37787,14,93.0014
37806,14,93.0014
37824,14,93.0014
37842,14,93.0014
37860,14,93.0014
37878,14,93.0014
37897,14,93.0014
37914,14,93.0014
37933,14,93.0014
37951,14,93.0014
37968,14,93.0014
37987,14,93.0014
38005,14,93.0014
38024,14,93.0014
38041,14,93.0014
38060,14,93.0014
38078,14,93.0014
38095,14,93.0014
38114,14,93.0014
38132,14,93.0014
38151,14,93.0014
38168,14,93.0014
38187,14,93.0014
38205,14,93.0014
38222,14,93.0014
38241,14,93.0014
38259,14,93.0014
38277,14,93.0014
38295,14,93.0014
38313,14,93.0014
38332,14,93.0014
38349,14,93.0014
38368,14,93.0014
38386,14,93.0014
38404,14,93.0014
38422,14,93.0014
38440,14,93.0014
38458,14,93.0014
38476,14,93.0014
38495,14,93.0014
38513,14,93.0014
38531,14,93.0014
38549,14,93.0014
38567,14,93.0014
38585,14,93.0014
38603,14,93.0014
38622,14,93.0014
38639,14,93.0014
38658,14,93.0014
38676,14,93.0014
38694,14,93.0014
38712,14,93.0014
38730,14,93.0014
38749,14,93.0014
38766,14,93.0014
38785,14,93.0014
38803,14,93.0014
38820,14,93.0014
38839,14,93.0014
38857,14,93.0014
38876,14,93.0014
38893,14,93.0014
38912,14,93.0014
38930,14,93.0014
38947,14,93.0014
38966,14,93.0014
38984,14,93.0014
39002,14,93.0014
39020,14,93.0014
39038,14,93.0014
39057,14,93.0014
39074,14,93.0014
39093,14,93.0014
39111,14,93.0014
39129,14,93.0014
39147,14,93.0014
39165,14,93.0014
39183,14,93.0014
39201,14,93.0014
39220,14,93.0014
39238,14,93.0014
39256,14,93.0014
39274,14,93.0014
39292,14,93.0014
39310,14,93.0014
39328,14,93.0014
39347,14,93.0014
39364,14,93.0014
39383,14,93.0014
39401,14,93.0014
39419,14,93.0014
39437,14,93.0014
39455,14,93.0014
39474,14,93.0014
39491,14,93.0014
39510,14,93.0014
39528,14,93.0014
39545,14,93.0014
39564,14,93.0014
39582,14,93.0014
39601,14,93.0014
39618,14,93.0014
39636,14,93.0014
39655,14,93.0014
39672,14,93.0014
39691,14,93.0014
39709,14,93.0014
39727,14,93.0014
39745,14,93.0014
39763,14,93.0014
39782,14,93.0014
39799,14,93.0014
39818,14,93.0014
39836,14,93.0014
39854,14,93.0014
39872,14,93.0014
39890,14,93.0014
39908,14,93.0014
39926,14,93.0014
39945,14,93.0014
39963,14,93.0014
39981,14,93.0014
39999,14,93.0014
40017,14,93.0014
40035,14,93.0014
40053,14,93.0014
40072,14,93.0014
40090,14,93.0014
40108,14,93.0014
40126,14,93.0014
40144,14,93.0014
40162,14,93.0014
40180,14,93.0014
40199,14,93.0014
40216,14,93.0014
40235,14,93.0014
40253,14,93.0014
40271,14,93.0014
40289,14,93.0014
40307,14,93.0014
40326,14,93.0014
40343,14,93.0014
40361,14,93.0014
40380,14,93.0014
40397,14,93.0014
40416,14,93.0014
40434,14,93.0014
40453,14,93.0014
40470,14,93.0014
40488,14,93.0014
40507,14,93.0014
40524,14,93.0014
40543,14,93.0014
40561,14,93.0014
40579,14,93.0014
40597,14,93.0014
40615,14,93.0014
40634,14,93.0014
40651,14,93.0014
40670,14,93.0014
40688,14,93.0014
40706,14,93.0014
40724,14,93.0014
40742,14,93.0014
40760,14,93.0014
40778,14,93.0014
40797,14,93.0014
40815,14,93.0014
40833,14,93.0014
40851,14,93.0014
40869,14,93.0014
40887,14,93.0014
40905,14,93.0014
40924,14,93.0014
40941,14,93.0014
40960,14,93.0014
40978,14,93.0014
40996,14,93.001
