time,distance,angle
31636,20,56.002
31654,20,57.0018
31673,18,70.0022
31692,22,52.0021
31711,21,52.0019
31729,19,64.002
31748,20,57.0019
31766,19,64.0019
31784,19,63.0021
31803,21,52.0021
31821,21,52.0022
31840,22,52.0021
31858,21,52.002
31877,20,58.0021
31895,21,52.002
31913,20,58.0021
31933,21,52.0022
31951,22,52.0021
31970,21,52.0021
31988,21,52.0022
32007,22,52.0021
32025,21,52.0021
32045,21,52.0023
32063,23,52.0023
32081,23,52.0023
32100,23,52.0022
32118,22,52.0022
32138,22,52.0022
32156,22,52.0021
32175,21,52.0022
32193,22,52.0021
32211,21,52.0021
32230,21,52.0021
32248,21,52.0023
32268,23,52.0026
32286,26,52.0026
32306,26,52.0026
32324,26,52.0026
32343,26,52.0023
32361,23,52.0021
32380,21,52.0021
32399,21,52.0021
32417,21,52.0021
32436,21,52.0022
32454,22,52.0021
32473,21,52.0021
32491,21,52.0022
32510,22,52.0022
32529,22,52.0022
32547,22,52.0023
32566,23,52.0023
32584,23,52.0022
32603,22,52.0021
32622,21,52.0021
32641,21,52.0021
32659,21,52.0022
32677,22,52.0022
32696,22,52.0021
32714,21,52.0021
32734,21,52.0021
32752,21,52.002
32771,20,58.002
32789,20,57.002
32807,20,57.002
32826,20,57.002
32844,20,57.002
32863,20,57.0021
32881,21,52.0022
32900,22,52.002
32918,20,58.002
32936,20,57.0021
32955,21,52.002
32973,20,58.002
32993,20,57.002
33011,20,57.0018
33029,18,70.0019
33047,19,63.0019
33067,19,63.0018
33084,18,70.0018
33102,18,69.0023
33122,23,52.0023
33140,23,52.0018
33159,18,71.0018
33177,18,69.0019
33196,19,63.002
33214,20,57.0022
33232,22,52.0019
33251,19,65.0017
33269,17,76.0017
33288,17,75.0023
33306,23,52.0024
33325,24,52.0017
33343,17,78.0019
33361,19,63.0018
33380,18,70.0018
33398,18,69.0021
33417,21,52.0019
33435,19,64.002
33455,20,57.0023
33473,23,52.0019
33491,19,65.0023
33510,23,52.0023
33528,23,52.0014
33547,14,96.0014
33564,14,93.0014
33583,14,93.0014
33601,14,93.0011
33618,11,112.001
33637,10,117.001
33654,10,117.0011
33673,11,110.009
33690,9,122.008
33709,8,122.009
33726,9,122.009
33743,9,122.008
33762,8,122.009
33779,9,122.009
33798,9,122.007
33815,7,122.006
33832,6,122.007
33850,7,122.005
33867,5,122.005
33885,5,122.005
33902,5,122.004
33921,4,122.005
33938,5,122.007
33955,7,122.005
33973,5,122.003
33990,3,122.007
34009,7,122.007
34026,7,122.007
34043,7,122.006
34061,6,122.007
34079,7,122.008
34097,8,122.008
34114,8,122.009
34131,9,122.007
34150,7,122.005
34167,5,122.005
34185,5,122.008
34202,8,122.008
34221,8,122.007
34238,7,122.008
34255,8,122.008
34274,8,122.009
34291,9,122.009
34309,9,122.008
34327,8,122.009
34344,9,122.001
34363,10,116.0011
34380,11,110.001
34399,10,117.001
34416,10,117.0013
34435,13,97.0017
34453,17,74.0015
34471,15,87.0013
34489,13,99.0015
34507,15,87.0015
34526,15,87.002
34544,20,56.0027
34564,27,52.0025
34582,25,52.0019
34600,19,66.0024
34620,24,52.0024
34638,24,52.0017
34656,17,78.0017
34674,17,75.0017
34693,17,75.0024
34712,24,52.0026
34731,26,52.0019
34749,19,66.0019
34767,19,63.0019
34786,19,63.0018
34804,18,70.0019
34823,19,63.0025
34842,25,52.0025
34861,25,52.0019
34879,19,66.002
34897,20,57.0019
34916,19,64.002
34934,20,57.002
34953,20,57.0019
34971,19,64.0019
34990,19,63.002
35008,20,57.0021
35026,21,52.002
35045,20,58.0019
35063,19,64.0021
35082,21,52.0022
35101,22,52.002
35120,20,58.002
35138,20,57.002
35156,20,57.002
35175,20,57.002
35193,20,57.0021
35212,21,52.0021
35230,21,52.002
35249,20,58.0021
35267,21,52.0022
35287,22,52.0022
35305,22,52.0022
35323,22,52.0022
35342,22,52.0022
35360,22,52.002
35379,20,58.0019
35397,19,64.002
35416,20,57.0021
35435,21,52.0021
35453,21,52.002
35472,20,58.0021
35490,21,52.0021
35509,21,52.002
35527,20,58.002
35546,20,57.002
35564,20,57.002
35582,20,57.002
35601,20,57.002
35619,20,57.0019
35638,19,64.0019
35656,19,63.0019
35675,19,63.002
35693,20,57.0021
35713,21,52.002
35731,20,58.0019
35749,19,64.002
35768,20,57.0019
35786,19,64.0019
35805,19,63.0019
35823,19,63.0018
35842,18,70.0018
35860,18,69.0025
35878,25,52.0031
35898,31,52.0024
35916,24,52.0018
35935,18,72.0017
35953,17,76.0017
35972,17,75.0021
35990,21,52.0022
36008,22,52.0018
36027,18,71.0022
36045,22,52.0022
36064,22,52.0023
36083,23,52.0023
36102,23,52.0017
36120,17,78.0017
36139,17,75.0017
36157,17,75.0019
36174,19,63.0024
36194,24,52.0026
36212,26,52.0021
36231,21,53.0019
36249,19,64.0025
36269,25,52.0026
36287,26,52.0025
36306,25,52.0021
36324,21,53.0014
36342,14,95.0014
36361,14,93.0015
36379,15,87.0014
36397,14,93.0012
36415,12,105.0011
36432,11,111.001
36451,10,117.001
36469,10,117.001
36487,10,117.009
36504,9,122.001
36523,10,116.009
36540,9,122.009
36558,9,122.001
36576,10,116.009
36594,9,122.008
36612,8,122.007
36629,7,122.005
36646,5,122.007
36665,7,122.008
36682,8,122.006
36700,6,122.007
36717,7,122.009
36736,9,122.008
36753,8,122.007
36770,7,122.005
36788,5,122.004
36805,4,122.003
36823,3,122.006
36841,6,122.007
36858,7,122.007
36876,7,122.007
36894,7,122.007
36912,7,122.006
36929,6,122.0013
36947,13,96.0016
36966,16,80.008
36983,8,122.006
37001,6,122.006
37018,6,122.006
37037,6,122.007
37054,7,122.008
37071,8,122.008
37089,8,122.001
37107,10,116.0011
37126,11,110.009
37143,9,122.009
37160,9,122.0011
37179,11,110.0011
37197,11,111.0011
37215,11,111.001
37233,10,117.001
37251,10,117.0012
37269,12,104.0013
37287,13,98.0013
37305,13,99.0014
37323,14,92.0023
37343,23,52.003
37361,30,52.0027
37381,27,52.0023
37399,23,52.0019
37417,19,65.0019
37436,19,63.002
37454,20,57.0021
37473,21,52.0019
37491,19,64.0023
37511,23,52.0023
37529,23,52.0023
37548,23,52.0027
37566,27,52.0023
37585,23,52.0023
37604,23,52.002
37622,20,59.0018
37641,18,70.0025
37660,25,52.0031
37679,31,52.0025
37697,25,52.0019
37715,19,66.0019
37734,19,63.0019
37752,19,63.0018
37771,18,70.0018
37789,18,69.0018
37808,18,69.0021
37826,21,52.0023
37846,23,52.0022
37864,22,52.002
37882,20,58.0018
37901,18,70.0019
37919,19,63.0019
37938,19,63.0019
37956,19,63.002
37975,20,57.002
37993,20,57.002
38011,20,57.0019
38030,19,64.0021
38048,21,52.0022
38067,22,52.002
38085,20,58.002
38104,20,57.002
38122,20,57.002
38140,20,57.002
38159,20,57.002
38177,20,57.0021
38197,21,52.0021
38215,21,52.002
38234,20,58.0021
38252,21,52.002
38270,20,58.002
38289,20,57.0021
38307,21,52.0021
38326,21,52.0021
38344,21,52.002
38363,20,58.0019
38381,19,64.0018
38400,18,70.0019
38419,19,63.0021
38437,21,52.002
38456,20,58.0018
38474,18,70.0018
38493,18,69.0019
38511,19,63.002
38530,20,57.0019
38548,19,64.0018
38566,18,70.0018
38585,18,69.0018
38603,18,69.0025
38622,25,52.0024
38640,24,52.0018
38659,18,72.0017
38677,17,76.0018
38695,18,69.0018
38714,18,69.0017
38732,17,76.0017
38751,17,75.0017
38769,17,75.0018
38788,18,69.0018
38806,18,69.0017
38823,17,76.0023
38843,23,52.0023
38861,23,52.0017
38880,17,78.0017
38898,17,75.0017
38917,17,75.0017
38935,17,75.0017
38952,17,75.002
38972,20,56.0021
38990,21,52.0021
39009,21,52.0022
39027,22,52.0022
39046,22,52.0022
39064,22,52.0026
39084,26,52.0022
39102,22,52.0016
39120,16,84.0016
39138,16,81.0014
39156,14,93.0013
39175,13,99.0013
39192,13,99.0014
39211,14,92.0012
39229,12,105.001
39246,10,117.001
39265,10,117.0011
39282,11,110.001
39301,10,117.001
39318,10,117.009
39336,9,122.008
39354,8,122.007
39371,7,122.006
39390,6,122.008
39407,8,122.008
39425,8,122.005
39442,5,122.006
39460,6,122.005
39478,5,122.005
39495,5,122.005
39513,5,122.007
39530,7,122.008
39548,8,122.005
39566,5,122.004
39583,4,122.004
39601,4,122.003
39618,3,122.004
39635,4,122.007
39653,7,122.001
39671,10,115.009
39689,9,122.007
39707,7,122.007
39725,7,122.006
39742,6,122.004
39759,4,122.006
39777,6,122.006
39794,6,122.004
39813,4,122.005
39830,5,122.008
39847,8,122.008
39865,8,122.005
39882,5,122.009
39901,9,121.0011
39919,11,110.009
39937,9,122.009
39954,9,122.009
39972,9,122.008
39990,8,122.008
40007,8,122.008
40026,8,122.008
40043,8,122.001
40061,10,116.0012
40079,12,104.0011
40097,11,111.0011
40115,11,111.0011
40133,11,111.0019
40153,19,61.002
40170,20,57.0013
40188,13,101.0014
40207,14,92.0023
40225,23,52.0027
40245,27,52.0022
40263,22,52.0026
40282,26,52.0025
40300,25,52.0021
40320,21,53.0021
40338,21,52.0017
40355,17,77.0016
40374,16,82.0018
40392,18,69.0025
40412,25,52.0026
40430,26,52.002
40449,20,60.0021
40467,21,52.002
40485,20,58.0016
40504,16,83.0017
40522,17,75.0019
40541,19,63.0021
40559,21,52.0021
40578,21,52.0025
40597,25,52.0025
40615,25,52.0018
40634,18,72.0018
40652,18,69.0019
40671,19,63.0018
40689,18,70.0018
40708,18,69
