time,distance,angle
30751,15,87.0015
30770,15,87.0015
30787,15,87.0015
30806,15,87.0015
30824,15,87.0015
30841,15,87.0023
30861,23,52.0024
30879,24,52.0024
30899,24,52.0023
30917,23,52.0015
30935,15,90.0015
30953,15,87.0015
30971,15,87.0015
30990,15,87.0016
31008,16,81.0025
31027,25,52.0023
31045,23,52.0015
31064,15,89.0015
31082,15,87.0015
31099,15,87.0015
31118,15,87.0023
31137,23,52.0022
31156,22,52.0014
31173,14,96.0014
31192,14,93.0014
31210,14,93.0015
31227,15,87.0016
31246,16,81.0015
31264,15,87.0014
31283,14,93.0014
31300,14,93.0022
31320,22,52.0031
31339,31,52.0024
31357,24,52.0017
31375,17,78.0016
31393,16,82.0015
31412,15,87.0015
31430,15,87.0015
31448,15,87.0015
31466,15,87.0016
31484,16,81.0018
31503,18,69.0024
31522,24,52.0031
31541,31,52.0024
31559,24,52.0016
31578,16,84.0015
31596,15,87.0015
31614,15,87.0015
31632,15,87.0015
31650,15,87.0023
31670,23,52.0023
31688,23,52.0015
31706,15,90.0016
31724,16,81.0016
31742,16,81.0024
31762,24,52.0022
31779,22,52.0015
31798,15,89.0016
31816,16,81.0016
31835,16,81.0016
31853,16,81.0015
31870,15,87.0015
31889,15,87.0015
31907,15,87.0015
31926,15,87.0017
31944,17,75.0017
31962,17,75.0015
31980,15,87.0015
31998,15,87.0014
32017,14,93.0014
32034,14,93.0015
32053,15,87.0015
32071,15,87.0016
32090,16,81.0024
32108,24,52.0023
32126,23,52.0015
32145,15,89.0015
32163,15,87.0015
32182,15,87.0017
32199,17,75.0019
32218,19,63.0017
32236,17,76.0023
32256,23,52.0023
32274,23,52.0015
32292,15,90.0015
32310,15,87.0015
32328,15,87.0016
32347,16,81.0016
32365,16,81.0016
32382,16,81.0016
32401,16,81.0016
32419,16,81.0016
32438,16,81.0016
32456,16,81.0016
32475,16,81.0018
32493,18,69.0017
32510,17,76.0015
32529,15,87.0015
32547,15,87.0015
32565,15,87.0015
32583,15,87.0015
32602,15,87.0014
32620,14,93.0014
32637,14,93.0015
32656,15,87.0015
32674,15,87.0015
32692,15,87.0015
32710,15,87.0015
32729,15,87.0016
32747,16,81.0016
32765,16,81.0015
32783,15,87.0022
32802,22,52.0023
32821,23,52.0015
32838,15,90.0014
32857,14,93.0022
32876,22,52.0023
32894,23,52.0015
32912,15,90.0015
32930,15,87.0023
32950,23,52.0024
32968,24,52.0019
32987,19,65.0018
33005,18,70.0023
33025,23,52.0032
33043,32,52.0023
33061,23,52.0017
33080,17,78.0019
33098,19,63.0019
33117,19,63.0016
33135,16,83.0023
33155,23,52.0023
33172,23,52.0015
33190,15,90.0018
33209,18,68.0017
33227,17,76.0015
33246,15,87.0015
33263,15,87.0014
33282,14,93.0014
33300,14,93.0014
33318,14,93.0015
33336,15,87.0015
33354,15,87.0014
33373,14,93.0014
33390,14,93.0015
33409,15,87.0014
33427,14,93.0013
33445,13,99.0014
33463,14,92.0014
33481,14,93.0014
33500,14,93.0014
33517,14,93.0014
33536,14,93.0013
33554,13,99.0013
33571,13,99.0013
33590,13,99.0012
33608,12,105.0014
33626,14,92.0015
33644,15,87.0014
33662,14,93.0013
33680,13,99.0013
33698,13,99.0013
33717,13,99.0014
33734,14,92.0015
33753,15,87.0015
33771,15,87.0015
33788,15,87.0013
33807,13,99.0013
33825,13,99.0014
33843,14,92.0015
33861,15,87.0014
33880,14,93.0012
33898,12,105.0013
33915,13,98.0014
33934,14,92.0014
33952,14,93.0014
33970,14,93.0014
33988,14,93.0014
34007,14,93.0015
34025,15,87.0015
34042,15,87.0015
34061,15,87.0015
34079,15,87.0014
34097,14,93.0015
34115,15,87.0015
34134,15,87.0014
34152,14,93.0015
34169,15,87.0015
34188,15,87.0015
34206,15,87.0015
34225,15,87.0024
34243,24,52.0023
34262,23,52.0022
34281,22,52.0023
34299,23,52.0015
34317,15,90.0015
34335,15,87.0014
34354,14,93.0022
34372,22,52.0023
34391,23,52.0023
34410,23,52.0023
34428,23,52.0023
34447,23,52.0023
34465,23,52.0015
34484,15,89.0015
34502,15,87.0015
34521,15,87.0016
34538,16,81.0016
34556,16,81.0016
34575,16,81.0015
34593,15,87.0015
34611,15,87.0023
34630,23,52.0023
34649,23,52.0015
34667,15,90.0016
34684,16,81.0018
34704,18,69.0026
34722,26,52.0023
34741,23,52.0015
34759,15,90.0015
34778,15,87.0015
34795,15,87.0016
34813,16,81.0018
34832,18,69.0016
34850,16,82.0015
34869,15,87.0018
34887,18,68.0017
34905,17,76.0014
34923,14,94.0015
34941,15,87.0016
34960,16,81.0016
34978,16,81.0015
34996,15,87.0015
35014,15,87.0015
35033,15,87.0015
35051,15,87.0017
35069,17,75.0016
35087,16,82.0014
35105,14,93.0014
35124,14,93.0014
35142,14,93.0014
35160,14,93.0014
35178,14,93.0017
35196,17,74.002
35215,20,56.002
35233,20,57.0018
35252,18,70.0015
35269,15,88.0014
35288,14,93.0014
35306,14,93.0014
35324,14,93.0014
35342,14,93.0014
35360,14,93.0014
35379,14,93.0016
35397,16,81.0024
35416,24,52.0024
35434,24,52.0016
35452,16,85.0015
35471,15,87.0015
35488,15,87.0015
35507,15,87.0015
35525,15,87.0016
35544,16,81.0015
35561,15,87.0015
35579,15,87.0015
35598,15,87.0014
35616,14,93.0015
35634,15,87.0016
35652,16,81.0015
35671,15,87.0022
35690,22,52.0023
35707,23,52.0015
35726,15,89.0016
35744,16,81.0016
35763,16,81.0018
35781,18,69.0017
35800,17,76.0014
35817,14,94.0015
35835,15,87.0015
35854,15,87.0016
35872,16,81.0015
35890,15,87.0015
35908,15,87.0016
35927,16,81.0016
35945,16,81.0015
35963,15,87.0018
35982,18,68.0027
36001,27,52.0032
36020,32,52.0023
36038,23,52.0015
36057,15,89.0015
36075,15,87.0015
36092,15,87.0016
36111,16,81.0015
36129,15,87.0014
36148,14,93.0022
36166,22,52.0022
36185,22,52.0014
36203,14,96.0015
36221,15,87.0016
36239,16,81.0015
36257,15,87.0023
36277,23,52.0023
36295,23,52.0015
36313,15,90.0015
36331,15,87.0023
36350,23,52.0031
36369,31,52.0023
36387,23,52.0015
36406,15,89.0015
36424,15,87.0015
36443,15,87.0023
36461,23,52.0022
36480,22,52.0014
36498,14,96.0017
36516,17,74.0017
36534,17,75.0014
36552,14,94.0015
36571,15,87.0015
36589,15,87.0015
36606,15,87.0016
36625,16,81.0016
36643,16,81.0015
36662,15,87.0015
36680,15,87.0023
36699,23,52.0023
36717,23,52.0016
36736,16,84.0016
36754,16,81.0017
36772,17,75.002
36791,20,56.0019
36809,19,64.0016
36827,16,83.0016
36845,16,81.0017
36864,17,75.0024
36883,24,52.0031
36902,31,52.0031
36921,31,52.0031
36940,31,52.0032
36960,32,52.0032
36979,32,52.0032
36998,32,52.0027
37017,27,52.0018
37035,18,73.0016
37053,16,82.0023
37072,23,52.0023
37091,23,52.0016
37109,16,84.0023
37128,23,52.0023
37146,23,52.0016
37165,16,84.0016
37183,16,81.0016
37200,16,81.0015
37219,15,87.0015
37237,15,87.0015
37256,15,87.0014
37273,14,93.0015
37292,15,87.0016
37310,16,81.0016
37328,16,81.0015
37347,15,87.0023
37365,23,52.0023
37384,23,52.0017
37402,17,78.0016
37421,16,82.0015
37439,15,87.0015
37456,15,87.0014
37475,14,93.0014
37493,14,93.0014
37511,14,93.0015
37529,15,87.0015
37548,15,87.0014
37565,14,93.0014
37583,14,93.0013
37602,13,99.0013
37619,13,99.0013
37638,13,99.0012
37656,12,105.0014
37675,14,92.0015
37692,15,87.0013
37710,13,99.0013
37729,13,99.0014
37746,14,92.0013
37765,13,99.0012
37782,12,105.0013
37800,13,98.0014
37819,14,92.0013
37837,13,99.0012
37855,12,105.0013
37873,13,98.0015
37892,15,87.0015
37910,15,87.0015
37927,15,87.0013
37946,13,99.0012
37963,12,105.0013
37982,13,98.0013
38000,13,99.0012
38018,12,105.0012
38036,12,105.0012
38054,12,105.0013
38072,13,98.0014
38090,14,92.0013
38109,13,99.0012
38126,12,105.0013
38145,13,98.0014
38163,14,92.0013
38180,13,99.0014
38199,14,92.0015
38217,15,87.0014
38236,14,93.0013
38253,13,99.0013
38272,13,99.0013
38290,13,99.0015
38307,15,87.0015
38326,15,87.0014
38344,14,93.0013
38362,13,99.0013
38380,13,99.0014
38398,14,92.0013
38416,13,99.0013
38434,13,99.0013
38453,13,99.0014
38470,14,92.0015
38489,15,87.0014
38507,14,93.0015
38525,15,87.0015
38543,15,87.0014
38561,14,93.0014
38580,14,93.0015
38598,15,87.0015
38616,15,87.0015
38634,15,87.0015
38652,15,87.0014
38670,14,93.0015
38688,15,87.0017
38707,17,75.0016
38725,16,82.0015
38744,15,87.0014
38761,14,93.0014
38779,14,93.0015
38798,15,87.0018
38816,18,68.0017
38835,17,76.0015
38853,15,87.0016
38871,16,81.0015
38889,15,87.0015
38907,15,87.0016
38926,16,81.0016
38944,16,81.0016
38962,16,81.0017
38980,17,75.0018
38999,18,69.0018
39017,18,69.0018
39035,18,69.0016
39054,16,82.0015
39072,15,87.0015
39091,15,87.0024
39109,24,52.0032
39129,32,52.0032
39148,32,52.0032
39166,32,52.0023
39185,23,52.0015
39203,15,90.0016
39222,16,81.0016
39240,16,81.0016
39258,16,81.0015
39276,15,87.0015
39294,15,87.0023
39313,23,52.0024
39331,24,52.0016
39350,16,84.0023
39369,23,52.0023
39388,23,52.0015
39405,15,90.0015
39424,15,87.0024
39443,24,52.0024
39461,24,52.0015
39479,15,90.0014
39497,14,93.0015
39516,15,87.0015
39534,15,87.0015
39552,15,87.0015
39570,15,87.0014
39588,14,93.0017
39607,17,74.0018
39625,18,69.0015
39643,15,88.0015
39661,15,87.0016
39680,16,81.0016
39698,16,81.0014
39716,14,93.0016
39734,16,81.0017
39752,17,75.0015
39771,15,87.0014
39789,14,93.0014
39806,14,93.0014
39825,14,93.0015
39843,15,87.0015
39862,15,87.0014
39879,14,93.0014
39898,14,93.0014
39916,14,93.0014
39933,14,93.0014
39952,14,93.0014
39970,14,93.0014
39989,14,93.0014
40006,14,93.0014
40025,14,93.0015
40043,15,87.0017
40061,17,75.0016
40080,16,82.0014
40097,14,93.0014
40116,14,93.0015
40134,15,87.0015
40152,15,87.0014
40170,14,93.0014
40188,14,93.0016
40207,16,81.0016
40225,16,81.0015
40243,15,87.0015
40261,15,87.0016
40280,16,81.0015
40298,15,87.0014
40315,14,93.0015
40334,15,87.0015
40352,15,87.0016
40371,16,81.0017
40389,17,75.0016
40407,16,82.0015
40425,15,87.0015
40443,15,87.0015
40462,15,87.0015
40479,15,87.0015
40498,15,87.0015
40516,15,87.0015
40535,15,87.0022
40553,22,52.0023
40571,23,52.0015
40590,15,89.0015
40608,15,87.0015
40626,15,87.0015
40644,15,87.0015
40663,15,87.0015
40680,15,87.0016
40698,16,81.0015
40717,15,87.0014
40735,14,93.0014
40753,14,93.0017
40772,17,74.0026
40791,26,52.0022
40809,22,52.0023
40828,23,52.0024
40846,24,52.0016
40864,16,85.0016
40883,16,81.0015
40901,15,87.0015
40920,15,87.0016
40937,16,81.0018
40956,18,69.0017
40974,17,76.0014
40992,14,94.0015
41011,15,87.0016
41029,16,81.0015
41047,15,87.0018
41065,18,68.0018
41083,18,69.0019
41102,19,63.0019
41120,19,63.0015
41139,15,88.0015
41157,15,87.0023
41176,23,52.0022
41194,22,52.0017
41212,17,77.0026
41232,26,52.0031
41251,31,52.0022
41269,22,52.0014
41287,14,96.0014
41306,14,93.0014
41323,14,93.0014
41341,14,93.0015
41360,15,87.0016
41378,16,81.0015
41396,15,87.0015
41414,15,87.0015
41433,15,87.0015
41451,15,87.0016
41469,16,81.0016
41487,16,81.0015
41505,15,87.0015
41524,15,87.0015
41542,15,87.0023
41561,23,52.0025
41579,25,52.0017
41597,17,79.0014
41616,14,94.0014
41633,14,93.0014
41652,14,93.0014
41670,14,93.0014
41689,14,93.0015
41706,15,87.0016
41724,16,81.0016
41743,16,81.0016
41761,16,81.0015
41779,15,87.0014
41797,14,93.0023
41817,23,52.0024
41835,24,52.0015
41852,15,90.0014
41871,14,93.0016
41889,16,81.0024
41909,24,52.0024
41927,24,52.0016
41945,16,85.0015
41963,15,87.0015
41981,15,87.0015
42000,15,87.0015
42017,15,87.0015
42036,15,87.0015
42054,15,87.0017
42073,17,75.0017
42091,17,75.0015
42108,15,87.0015
42127,15,87.0015
42145,15,87.0017
42164,17,75.0025
42182,25,52.0023
42201,23,52.0015
42219,15,90.0022
42238,22,52.0023
42256,23,52.0015
42274,15,90.0015
42293,15,87.0023
42312,23,52.0023
42331,23,52.0018
42349,18,71.0022
42368,22,52.0018
42386,18,71.0015
42403,15,88.0015
42422,15,87.0022
42441,22,52.0022
42460,22,52.0015
42477,15,89.0023
42497,23,52.0023
42515,23,52.0014
42532,14,96.0015
42551,15,87.0023
42570,23,52.0022
42589,22,52.0015
42606,15,89.0015
42625,15,87.0017
42643,17,75.0017
42661,17,75.0023
42681,23,52.0023
42699,23,52.0015
42717,15,90.0015
42735,15,87.0015
42754,15,87.0015
42771,15,87.0015
42789,15,87.0015
42808,15,87.0015
42826,15,87.0015
42844,15,87.0015
42862,15,87.0016
42881,16,81.0016
42899,16,81.0016
42917,16,81.0016
42935,16,81.0014
42953,14,93.0015
42972,15,87.0015
42990,15,87.0015
43008,15,87.0015
43026,15,87.0015
43044,15,87.0014
43062,14,93.0013
43080,13,99.0014
43099,14,92.0015
43117,15,87.0014
43134,14,93.0014
43153,14,93.0014
43171,14,93.0014
43189,14,93.0014
43207,14,93.0014
43226,14,93.0014
43243,14,93.0014
43261,14,93.0014
43280,14,93.0014
43297,14,93.0015
43316,15,87.0016
43334,16,81.0015
43353,15,87.0014
43370,14,93.0015
43388,15,87.0015
43407,15,87.0015
43425,15,87.0015
43443,15,87.0015
43461,15,87.0015
43480,15,87.0014
43498,14,93.0014
43515,14,93.0016
43534,16,81.0016
43552,16,81.0014
43571,14,93.0014
43588,14,93.0014
43607,14,93.0014
43625,14,93.0014
43642,14,93.0015
43661,15,87.0015
43679,15,87.0015
43698,15,87.0015
43715,15,87.0014
43734,14,93.0016
43752,16,81.0016
43770,16,81.0014
43788,14,93.001
