time,distance,angle
31452,21,52.0022
31470,22,52.0024
31489,24,52.0024
31508,24,52.0024
31526,24,52.0023
31545,23,52.0022
31563,22,52.0021
31582,21,52.0022
31600,22,52.0022
31620,22,52.0021
31638,21,52.0021
31656,21,52.002
31675,20,58.0021
31693,21,52.0022
31712,22,52.0021
31730,21,52.002
31749,20,58.002
31768,20,57.002
31787,20,57.0021
31805,21,52.0021
31823,21,52.0027
31843,27,52.0026
31861,26,52.002
31880,20,60.002
31898,20,57.0019
31917,19,64.002
31935,20,57.0022
31953,22,52.0021
31972,21,52.0018
31990,18,71.0018
32009,18,69.0023
32028,23,52.0024
32047,24,52.002
32065,20,59.0021
32083,21,52.0018
32102,18,71.0018
32120,18,69.002
32139,20,57.002
32157,20,57.0025
32177,25,52.0031
32196,31,52.0025
32215,25,52.0017
32232,17,79.0019
32251,19,63.002
32269,20,57.0015
32287,15,88.0014
32306,14,93.0014
32324,14,93.0013
32342,13,99.0014
32360,14,92.0014
32378,14,93.0013
32396,13,99.0011
32414,11,111.0011
32432,11,111.0011
32450,11,111.001
32467,10,117.0011
32486,11,110.0011
32504,11,111.0011
32522,11,111.001
32540,10,117.0019
32559,19,60.003
32578,30,52.003
32598,30,52.0029
32616,29,52.0019
32634,19,67.009
32652,9,122.009
32670,9,122.009
32688,9,122.008
32705,8,122.0012
32723,12,103.0023
32743,23,52.0017
32760,17,78.007
32778,7,122.008
32796,8,122.007
32814,7,122.007
32831,7,122.008
32848,8,122.008
32867,8,122.007
32884,7,122.006
32902,6,122.007
32920,7,122.006
32937,6,122.004
32955,4,122.005
32972,5,122.005
32990,5,122.006
33007,6,122.006
33026,6,122.004
33043,4,122.004
33060,4,122.004
33078,4,122.004
33095,4,122.004
33113,4,122.005
33130,5,122.007
33147,7,122.007
33165,7,122.006
33183,6,122.005
33201,5,122.006
33218,6,122.007
33235,7,122.005
33254,5,122.006
33271,6,122.008
33289,8,122.007
33306,7,122.006
33325,6,122.005
33342,5,122.007
33359,7,122.008
33377,8,122.008
33395,8,122.008
33413,8,122.008
33430,8,122.001
33448,10,116.0021
33468,21,52.0022
33486,22,52.0012
33504,12,108.001
33522,10,117.001
33540,10,117.002
33559,20,54.0019
33576,19,64.002
33596,20,57.0025
33614,25,52.0025
33634,25,52.003
33652,30,52.002
33671,20,61.0011
33688,11,114.001
33707,10,117.009
33724,9,122.0016
33742,16,79.0017
33761,17,75.0012
33779,12,106.0012
33797,12,105.0011
33815,11,111.001
33832,10,117.0011
33851,11,110.0013
33869,13,98.0013
33888,13,99.0012
33905,12,105.0012
33924,12,105.0012
33941,12,105.0012
33959,12,105.0013
33978,13,98.0013
33995,13,99.0013
34014,13,99.0014
34032,14,92.0014
34051,14,93.0019
34069,19,62.0019
34087,19,63.0015
34105,15,88.0016
34123,16,81.0016
34142,16,81.0016
34160,16,81.0018
34179,18,69.002
34197,20,57.0022
34215,22,52.0022
34234,22,52.0018
34252,18,71.0018
34271,18,69.002
34289,20,57.002
34308,20,57.0019
34326,19,64.0024
34345,24,52.0024
34364,24,52.0018
34382,18,72.0019
34401,19,63.0021
34419,21,52.0023
34438,23,52.0021
34457,21,52.002
34476,20,58.0026
34494,26,52.0026
34512,26,52.0021
34532,21,53.0021
34550,21,52.002
34569,20,58.002
34587,20,57.0022
34606,22,52.0022
34624,22,52.0021
34642,21,52.0021
34661,21,52.002
34679,20,58.0021
34699,21,52.0021
34717,21,52.002
34736,20,58.0019
34754,19,64.0019
34772,19,63.0019
34791,19,63.0019
34809,19,63.0026
34828,26,52.0033
34847,33,52.0026
34866,26,52.0019
34884,19,66.0026
34904,26,52.0028
34922,28,52.0023
34941,23,52.0027
34960,27,52.0026
34978,26,52.0019
34997,19,66.0018
35015,18,70.0024
35035,24,52.0023
35053,23,52.0018
35072,18,71.0018
35090,18,69.0019
35108,19,63.0021
35127,21,52.0025
35146,25,52.0026
35165,26,52.0023
35183,23,52.0021
35202,21,52.002
35220,20,58.0019
35238,19,64.0017
35257,17,76.0018
35275,18,69.0017
35294,17,76.0015
35312,15,87.0014
35330,14,93.0014
35348,14,93.0014
35366,14,93.0014
35385,14,93.0014
35402,14,93.0014
35421,14,93.0013
35439,13,99.0012
35457,12,105.0012
35475,12,105.0012
35493,12,105.0012
35511,12,105.0011
35529,11,111.0012
35548,12,104.0013
35565,13,98.0013
35584,13,99.0011
35601,11,111.0011
35619,11,111.0013
35638,13,98.0013
35655,13,99.0011
35674,11,111.001
35691,10,117.0011
35709,11,110.0021
35729,21,52.0021
35746,21,52.0012
35765,12,108.002
35784,20,55.002
35802,20,57.0011
35820,11,114.002
35838,20,54.0029
35858,29,52.003
35877,30,52.0019
35895,19,68.0019
35914,19,63.0022
35932,22,52.0014
35950,14,96.0022
35970,22,52.0022
35987,22,52.0022
36006,22,52.003
36026,30,52.003
36044,30,52.003
36064,30,52.0029
36082,29,52.0028
36102,28,52.0029
36120,29,52.0029
36140,29,52.0029
36159,29,52.0018
36176,18,74.0019
36196,19,63.0021
36213,21,52.0011
36232,11,114.001
36249,10,117.009
36268,9,122.008
36285,8,122.0012
36303,12,103.0023
36323,23,52.0017
36340,17,78.007
36358,7,122.008
36375,8,122.007
36393,7,122.008
36411,8,122.008
36428,8,122.006
36447,6,122.005
36464,5,122.005
36482,5,122.008
36499,8,122.006
36516,6,122.003
36534,3,122.006
36552,6,122.008
36570,8,122.006
36587,6,122.004
36604,4,122.005
36622,5,122.007
36640,7,122.008
36658,8,122.006
36675,6,122.005
36692,5,122.008
36711,8,122.009
36728,9,122.008
36746,8,122.008
36764,8,122.007
36782,7,122.0018
36801,18,65.0019
36818,19,63.0014
36837,14,94.0013
36854,13,99.008
36873,8,122.009
36890,9,122.009
36909,9,122.0016
36927,16,79.0027
36946,27,52.0019
36964,19,67.0019
36983,19,63.003
37002,30,52.002
37020,20,61.0011
37038,11,114.0011
37056,11,111.001
37073,10,117.001
37092,10,117.001
37109,10,117.0011
37128,11,110.0011
37146,11,111.0012
37164,12,104.0012
37182,12,105.0014
37200,14,92.0014
37218,14,93.0014
37236,14,93.0014
37255,14,93.0015
37273,15,87.0019
37292,19,62.0018
37310,18,70.0016
37328,16,82.0017
37347,17,75.0017
37364,17,75.0021
37384,21,52.002
37402,20,58.0017
37421,17,77.0018
37439,18,69.0018
37457,18,69.0018
37475,18,69.002
37494,20,57.0024
37513,24,52.0029
37532,29,52.0025
37551,25,52.002
37569,20,59.0021
37587,21,52.0021
37606,21,52.0022
37624,22,52.0021
37643,21,52.0021
37662,21,52.0022
37681,22,52.0023
37699,23,52.0023
37718,23,52.0022
37736,22,52.0022
37755,22,52.0022
37774,22,52.0022
37792,22,52.0022
37811,22,52.0022
37829,22,52.0024
37849,24,52.0023
37867,23,52.0022
37885,22,52.0024
37904,24,52.0024
37923,24,52.0024
37942,24,52.0024
37960,24,52.0023
37979,23,52.0025
37998,25,52.0024
38017,24,52.0023
38035,23,52.0024
38053,24,52.0024
38073,24,52.0024
38091,24,52.0025
38110,25,52.0024
38129,24,52.0023
38148,23,52.0025
38166,25,52.0026
38185,26,52.0024
38204,24,52.0023
38222,23,52.0024
38241,24,52.0023
38260,23,52.0022
38279,22,52.0023
38297,23,52.0024
38316,24,52.0024
38335,24,52.0023
38353,23,52.0023
38372,23,52.0024
38390,24,52.0023
38410,23,52.0023
38428,23,52.0022
38447,22,52.0023
38465,23,52.0023
38484,23,52.0022
38503,22,52.0022
38521,22,52.0022
38540,22,52.0021
38558,21,52.0023
38578,23,52.0023
38596,23,52.0022
38615,22,52.0022
38633,22,52.0021
38651,21,52.0021
38670,21,52.0021
38688,21,52.0021
38707,21,52.0022
38726,22,52.002
38745,20,58.0019
38763,19,64.0019
38781,19,63.0019
38800,19,63.0019
38818,19,63.0026
38837,26,52.0032
38856,32,52.0028
38876,28,52.0021
38893,21,54.0018
38912,18,71.0018
38930,18,69.0025
38949,25,52.0024
38968,24,52.0017
38986,17,78.002
39005,20,56.0022
39023,22,52.0019
39042,19,65.0023
39061,23,52.0023
39079,23,52.0016
39097,16,84.002
39116,20,56.0019
39134,19,64.0015
39152,15,88.0015
39171,15,87.0014
39189,14,93.0014
39206,14,93.0015
39225,15,87.0013
39243,13,99.0012
39261,12,105.0011
39279,11,111.0011
39298,11,111.0011
39315,11,111.0011
39333,11,111.0012
39351,12,104.0022
39370,22,52.0022
39389,22,52.0011
39406,11,115.002
39426,20,54.003
39444,30,52.003
39463,30,52.003
39483,30,52.002
39500,20,62.001
39519,10,120.009
39536,9,122.008
39554,8,122.0016
39573,16,79.0015
39590,15,87.007
39608,7,122.007
39626,7,122.007
39644,7,122.007
39661,7,122.005
39678,5,122.005
39696,5,122.007
39714,7,122.006
39732,6,122.004
39749,4,122.004
39767,4,122.006
39784,6,122.009
39802,9,121.006
39820,6,122.004
39837,4,122.006
39855,6,122.006
39872,6,122.004
39889,4,122.007
39908,7,122.009
39925,9,122.007
39943,7,122.006
39960,6,122.006
39979,6,122.007
39996,7,122.006
40013,6,122.005
40031,5,122.005
40048,5,122.005
40067,5,122.007
40084,7,122.008
40101,8,122.008
40120,8,122.008
40137,8,122.0018
40156,18,66.0024
40174,24,52.0014
40193,14,96.008
40210,8,122.009
40228,9,122.009
40246,9,122.0019
40265,19,60.003
40284,30,52.003
40303,30,52.0029
40322,29,52.0018
40340,18,74.001
40357,10,120.0011
40376,11,110.001
40394,10,117.0011
40412,11,110.0011
40430,11,111.0011
40448,11,111.0012
40466,12,104.0012
40484,12,105.0012
40502,12,105.0012
40520,12,105.0012
40539,12,105.0012
40556,12,105.0012
40574,12,105.0013
40593,13,98.0014
40610,14,92.0017
40629,17,74.002
40647,20,56.0017
40666,17,77.0016
40684,16,82.0024
40704,24,52.0026
40722,26,52.0025
40741,25,52.0024
40760,24,52.0018
40778,18,72.0019
40797,19,63.002
40815,20,57.0018
40834,18,70.0019
40852,19,63.0019
40870,19,63.0021
40889,21,52.0021
40907,21,52.0026
40927,26,52.0027
40945,27,52.002
40964,20,60.002
40982,20,57.002
41000,20,57.0021
41019,21,52.0021
41037,21,52.0021
41056,21,52.0021
41075,21,52.0021
41094,21,52.0021
41112,21,52.0022
41131,22,52.0022
41149,22,52.0023
41167,23,52.0023
41187,23,52.0022
41205,22,52.0021
41224,21,52.0023
41242,23,52.0022
41261,22,52.0021
41279,21,52.0023
41298,23,52.0024
41317,24,52.0024
41335,24,52.0024
41355,24,52.0024
41373,24,52.0023
41392,23,52.0022
41410,22,52.0022
41428,22,52.0023
41448,23,52.0023
41466,23,52.0022
41485,22,52.0021
41503,21,52.0021
41522,21,52.0022
41541,22,52.0022
41560,22,52.0021
41578,21,52.0021
41596,21,52.0022
41615,22,52.0023
41633,23,52.0023
41653,23,52.0022
41671,22,52.0022
41690,22,52.0022
41708,22,52.0021
41726,21,52.002
41745,20,58.0022
41764,22,52.0022
41783,22,52.002
41801,20,58.0021
41820,21,52.0022
41838,22,52.0022
41857,22,52.002
41875,20,58.0025
41894,25,52.0025
41913,25,52.0021
41931,21,53.0021
41950,21,52.0024
41969,24,52.0024
41988,24,52.002
42006,20,59.0027
42025,27,52.0025
42044,25,52.002
42062,20,59.002
42081,20,57.0021
42099,21,52.002
42118,20,58.0016
42136,16,83.0018
42155,18,69.0017
42173,17,76.0015
42190,15,87.0016
42209,16,81.0017
42227,17,75.0015
42246,15,87.0014
42264,14,93.0012
42281,12,105.0012
42300,12,105.0013
42318,13,98.0013
42336,13,99.0012
42354,12,105.0012
42372,12,105.0011
42390,11,111.001
42408,10,117.0011
42426,11,110.0011
42444,11,111.001
42462,10,117.002
42481,20,54.0031
42501,31,52.0028
42519,28,52.0027
42539,27,52.002
42556,20,60.0011
42574,11,114.002
42593,20,54.0024
42611,24,52.0024
42631,24,52.0019
42648,19,66.007
42667,7,122.007
42684,7,122.006
42701,6,122.007
42719,7,122.009
42737,9,122.009
42755,9,122.006
42772,6,122.006
42790,6,122.006
42808,6,122.006
42825,6,122.005
42843,5,122.005
42860,5,122.006
42877,6,122.004
42896,4,122.004
42913,4,122.006
42931,6,122.007
42948,7,122.005
42966,5,122.004
42983,4,122.003
43000,3,122.004
43018,4,122.005
43036,5,122.006
43054,6,122.008
43071,8,122.007
43088,7,122.005
43107,5,122.005
43124,5,122.007
43142,7,122.008
43159,8,122.008
43177,8,122.008
43195,8,122.0018
43214,18,66.0026
43233,26,52.0016
43250,16,86.008
43269,8,122.009
43286,9,122.0021
43305,21,52.003
