time,distance,angle
30827,15,87.0015
30845,15,87.0015
30864,15,87.0015
30881,15,87.0015
30900,15,87.0015
30918,15,87.0015
30937,15,87.0015
30954,15,87.0015
30972,15,87.0015
30991,15,87.0015
31009,15,87.0015
31027,15,87.0015
31045,15,87.0015
31064,15,87.0015
31081,15,87.0015
31099,15,87.0015
31118,15,87.0015
31136,15,87.0015
31154,15,87.0015
31172,15,87.0015
31191,15,87.0015
31208,15,87.0015
31226,15,87.0015
31245,15,87.0015
31263,15,87.0015
31281,15,87.0015
31299,15,87.0015
31318,15,87.0015
31335,15,87.0015
31353,15,87.0015
31372,15,87.0015
31390,15,87.0015
31408,15,87.0015
31426,15,87.0015
31444,15,87.0015
31463,15,87.0015
31480,15,87.0015
31499,15,87.0015
31517,15,87.0015
31535,15,87.0015
31553,15,87.0015
31571,15,87.0015
31590,15,87.0015
31607,15,87.0015
31626,15,87.0015
31644,15,87.0015
31662,15,87.0015
31680,15,87.0015
31698,15,87.0015
31717,15,87.0015
31734,15,87.0015
31753,15,87.0015
31771,15,87.0015
31790,15,87.0015
31807,15,87.0015
31825,15,87.0015
31844,15,87.0015
31861,15,87.0015
31880,15,87.0015
31898,15,87.0015
31917,15,87.0015
31934,15,87.0015
31952,15,87.0015
31971,15,87.0015
31988,15,87.0015
32007,15,87.0015
32025,15,87.0015
32044,15,87.0015
32061,15,87.0015
32079,15,87.0015
32098,15,87.0015
32115,15,87.0015
32134,15,87.0015
32152,15,87.0015
32171,15,87.0015
32188,15,87.0015
32206,15,87.0015
32225,15,87.0015
32243,15,87.0015
32261,15,87.0015
32279,15,87.0015
32297,15,87.0015
32315,15,87.0015
32333,15,87.0015
32352,15,87.0015
32370,15,87.0015
32388,15,87.0015
32406,15,87.0015
32424,15,87.0015
32442,15,87.0015
32460,15,87.0015
32479,15,87.0015
32497,15,87.0015
32515,15,87.0015
32533,15,87.0015
32551,15,87.0015
32570,15,87.0015
32587,15,87.0015
32606,15,87.0015
32624,15,87.0015
32642,15,87.0015
32660,15,87.0015
32678,15,87.0015
32697,15,87.0015
32714,15,87.0015
32733,15,87.0015
32751,15,87.0015
32769,15,87.0015
32787,15,87.0015
32805,15,87.0015
32824,15,87.0015
32841,15,87.0015
32860,15,87.0015
32878,15,87.0015
32896,15,87.0015
32914,15,87.0015
32932,15,87.0015
32951,15,87.0015
32968,15,87.0015
32987,15,87.0015
33005,15,87.0015
33022,15,87.0015
33041,15,87.0015
33059,15,87.0015
33078,15,87.0015
33095,15,87.0015
33114,15,87.0015
33132,15,87.0015
33150,15,87.0015
33168,15,87.0015
33186,15,87.0015
33205,15,87.0015
33222,15,87.0015
33241,15,87.0015
33259,15,87.0015
33277,15,87.0015
33295,15,87.0015
33313,15,87.0015
33332,15,87.0015
33349,15,87.0015
33368,15,87.0015
33386,15,87.0015
33404,15,87.0015
33422,15,87.0015
33440,15,87.0015
33459,15,87.0015
33476,15,87.0015
33495,15,87.0015
33513,15,87.0015
33531,15,87.0015
33549,15,87.0015
33567,15,87.0015
33586,15,87.0015
33604,15,87.0015
33622,15,87.0015
33640,15,87.0015
33658,15,87.0015
33676,15,87.0015
33694,15,87.0015
33713,15,87.0015
33731,15,87.0015
33748,15,87.0015
33767,15,87.0015
33785,15,87.0015
33803,15,87.0015
33821,15,87.0015
33840,15,87.0015
33858,15,87.0015
33875,15,87.0015
33894,15,87.0015
33912,15,87.0015
33930,15,87.0015
33948,15,87.0015
33967,15,87.0015
33985,15,87.0015
34002,15,87.0015
34021,15,87.0015
34039,15,87.0015
34058,15,87.0015
34075,15,87.0015
34094,15,87.0015
34112,15,87.0015
34129,15,87.0015
34148,15,87.0015
34166,15,87.0015
34185,15,87.0015
34202,15,87.0015
34221,15,87.0015
34239,15,87.0015
34256,15,87.0015
34275,15,87.0015
34293,15,87.0015
34312,15,87.0015
34329,15,87.0015
34348,15,87.0015
34366,15,87.0015
34383,15,87.0015
34402,15,87.0015
34420,15,87.0015
34439,15,87.0015
34456,15,87.0015
34475,15,87.0015
34493,15,87.0015
34511,15,87.0015
34529,15,87.0015
34547,15,87.0015
34566,15,87.0015
34583,15,87.0015
34601,15,87.0015
34620,15,87.0015
34638,15,87.0015
34656,15,87.0015
34674,15,87.0015
34693,15,87.0015
34710,15,87.0015
34728,15,87.0015
34747,15,87.0015
34765,15,87.0015
34783,15,87.0015
34801,15,87.0015
34820,15,87.0015
34838,15,87.0015
34855,15,87.0015
34874,15,87.0015
34892,15,87.0015
34910,15,87.0015
34928,15,87.0015
34947,15,87.0015
34965,15,87.0015
34982,15,87.0015
35001,15,87.0015
35019,15,87.0015
35037,15,87.0015
35055,15,87.0015
35074,15,87.0015
35092,15,87.0015
35109,15,87.0015
35128,15,87.0015
35146,15,87.0015
35165,15,87.0015
35182,15,87.0015
35201,15,87.0015
35219,15,87.0015
35236,15,87.0015
35255,15,87.0015
35273,15,87.0015
35292,15,87.0015
35309,15,87.0015
35328,15,87.0015
35346,15,87.0015
35363,15,87.0015
35382,15,87.0015
35400,15,87.0015
35419,15,87.0015
35436,15,87.0015
35454,15,87.0015
35473,15,87.0015
35490,15,87.0015
35509,15,87.0015
35527,15,87.0015
35546,15,87.0015
35563,15,87.0015
35581,15,87.0015
35600,15,87.0015
35618,15,87.0015
35636,15,87.0015
35654,15,87.0015
35673,15,87.0015
35690,15,87.0015
35708,15,87.0015
35727,15,87.0015
35745,15,87.0015
35763,15,87.0015
35781,15,87.0015
35800,15,87.0015
35817,15,87.0015
35835,15,87.0015
35854,15,87.0015
35872,15,87.0015
35890,15,87.0015
35908,15,87.0015
35927,15,87.0015
35945,15,87.0015
35962,15,87.0015
35981,15,87.0015
35999,15,87.0015
36017,15,87.0015
36035,15,87.0015
36054,15,87.0015
36072,15,87.0015
36089,15,87.0015
36108,15,87.0015
36126,15,87.0015
36144,15,87.0015
36162,15,87.0015
36180,15,87.0015
36199,15,87.0015
36216,15,87.0015
36235,15,87.0015
36253,15,87.0015
36271,15,87.0015
36289,15,87.0015
36307,15,87.0015
36326,15,87.0015
36343,15,87.0015
36362,15,87.0015
36380,15,87.0015
36399,15,87.0015
36416,15,87.0015
36434,15,87.0015
36453,15,87.0015
36470,15,87.0015
36489,15,87.0015
36507,15,87.0015
36526,15,87.0015
36543,15,87.0015
36561,15,87.0015
36580,15,87.0015
36597,15,87.0015
36616,15,87.0015
36634,15,87.0015
36653,15,87.0015
36670,15,87.0015
36688,15,87.0015
36707,15,87.0015
36724,15,87.0015
36743,15,87.0015
36761,15,87.0015
36780,15,87.0015
36797,15,87.0015
36815,15,87.0015
36834,15,87.0015
36852,15,87.0015
36870,15,87.0015
36888,15,87.0015
36907,15,87.0015
36924,15,87.0015
36942,15,87.0015
36961,15,87.0015
36979,15,87.0015
36997,15,87.0015
37015,15,87.0015
37033,15,87.0015
37052,15,87.0015
37069,15,87.0015
37088,15,87.0015
37106,15,87.0015
37124,15,87.0015
37142,15,87.0015
37160,15,87.0015
37179,15,87.0015
37196,15,87.0015
37215,15,87.0015
37233,15,87.0015
37252,15,87.0015
37269,15,87.0015
37287,15,87.0015
37306,15,87.0015
37323,15,87.0015
37342,15,87.0015
37360,15,87.0015
37379,15,87.0015
37396,15,87.0015
37414,15,87.0015
37433,15,87.0015
37450,15,87.0015
37469,15,87.0015
37487,15,87.0015
37506,15,87.0015
37523,15,87.0015
37541,15,87.0015
37560,15,87.0015
37578,15,87.0015
37596,15,87.0015
37614,15,87.0015
37633,15,87.0015
37650,15,87.0015
37668,15,87.0015
37687,15,87.0015
37705,15,87.0015
37723,15,87.0015
37741,15,87.0015
37760,15,87.0015
37777,15,87.0015
37795,15,87.0015
37814,15,87.0015
37832,15,87.0015
37850,15,87.0015
37868,15,87.0015
37886,15,87.0015
37905,15,87.0015
37922,15,87.0015
37941,15,87.0015
37959,15,87.0015
37978,15,87.0015
37995,15,87.0015
38013,15,87.0015
38032,15,87.0015
38049,15,87.0015
38068,15,87.0015
38086,15,87.0015
38105,15,87.0015
38122,15,87.0016
38140,16,81.0015
38159,15,87.0015
38177,15,87.0015
38195,15,87.0015
38213,15,87.0016
38232,16,81.0016
38250,16,81.0015
38268,15,87.0015
38286,15,87.0015
38304,15,87.0015
38323,15,87.0015
38340,15,87.0015
38359,15,87.0016
38377,16,81.0016
38395,16,81.0016
38414,16,81.0015
38431,15,87.0015
38450,15,87.0015
38468,15,87.0015
38487,15,87.0015
38504,15,87.0015
38522,15,87.0015
38541,15,87.0015
38559,15,87.0015
38577,15,87.0015
38595,15,87.0015
38614,15,87.0015
38631,15,87.0015
38649,15,87.0016
38668,16,81.0016
38686,16,81.0016
38705,16,81.0016
38722,16,81.0016
38740,16,81.0016
38759,16,81.0016
38777,16,81.0015
38796,15,87.0015
38813,15,87.0015
38832,15,87.0015
38850,15,87.0016
38868,16,81.0017
38887,17,75.0017
38905,17,75.0017
38923,17,75.0016
38941,16,82.0015
38960,15,87.0015
38978,15,87.0015
38996,15,87.0015
39014,15,87.0015
39032,15,87.0015
39051,15,87.0016
39069,16,81.0016
39087,16,81.0016
39105,16,81.0016
39123,16,81.0015
39142,15,87.0015
39160,15,87.0015
39178,15,87.0015
39196,15,87.0015
39215,15,87.0015
39232,15,87.0015
39250,15,87.0015
39269,15,87.0015
39287,15,87.0015
39305,15,87.0015
39323,15,87.0015
39342,15,87.0015
39360,15,87.0015
39377,15,87.0015
39396,15,87.0015
39414,15,87.0015
39433,15,87.0015
39450,15,87.0016
39469,16,81.0015
39487,15,87.0015
39505,15,87.0015
39523,15,87.0015
39541,15,87.0015
39560,15,87.0015
39578,15,87.0015
39596,15,87.0015
39614,15,87.0015
39632,15,87.0015
39650,15,87.0015
39668,15,87.0015
39687,15,87.0015
39705,15,87.0015
39723,15,87.0015
39741,15,87.0015
39759,15,87.0015
39777,15,87.0015
39795,15,87.0015
39814,15,87.0015
39832,15,87.0015
39849,15,87.0015
39868,15,87.0015
39886,15,87.0015
39905,15,87.0015
39922,15,87.0015
39941,15,87.0015
39959,15,87.0015
39977,15,87.0015
39995,15,87.0015
40013,15,87.0015
40032,15,87.0015
40049,15,87.0015
40068,15,87.0015
40086,15,87.0015
40104,15,87.0015
40122,15,87.0015
40140,15,87.0015
40159,15,87.0015
40176,15,87.0015
40195,15,87.0015
40213,15,87.0015
40231,15,87.0015
40249,15,87.0015
40267,15,87.0015
40286,15,87.0015
40303,15,87.0015
40322,15,87.0015
40340,15,87.0015
40358,15,87.0015
40376,15,87.0015
40394,15,87.0015
40413,15,87.0015
40431,15,87.0015
40449,15,87.0015
40467,15,87.0015
40485,15,87.0015
40503,15,87.0015
40521,15,87.0015
40540,15,87.0015
40558,15,87.0015
40576,15,87.0015
40594,15,87.0015
40612,15,87.0015
40630,15,87.0015
40648,15,87.0015
40667,15,87.0015
40685,15,87.0015
40702,15,87.0015
40721,15,87.0015
40739,15,87.0015
40758,15,87.0015
40775,15,87.0015
40794,15,87.0015
40812,15,87.0015
40829,15,87.0015
40848,15,87.0015
40866,15,87.0015
40885,15,87.0015
40902,15,87.0015
40921,15,87.0015
40939,15,87.0015
40956,15,87.0015
40975,15,87.0015
40993,15,87.0015
41012,15,87.0015
41029,15,87.0015
41048,15,87.0015
41066,15,87.0015
41083,15,87.0015
41102,15,87.0015
41120,15,87.0015
41139,15,87.0015
41156,15,87.0015
41175,15,87.0015
41193,15,87.0015
41211,15,87.0015
41229,15,87.0015
41247,15,87.0015
41266,15,87.0015
41283,15,87.0015
41302,15,87.0015
41320,15,87.0015
41338,15,87.0015
41356,15,87.0015
41374,15,87.0015
41393,15,87.0015
41410,15,87.0015
41428,15,87.0015
41447,15,87.0015
41465,15,87.0015
41483,15,87.0015
41501,15,87.0015
41520,15,87.0015
41538,15,87.0015
41555,15,87.0015
41574,15,87.0015
41592,15,87.0015
41610,15,87.0015
41628,15,87.0015
41647,15,87.0015
41665,15,87.0015
41682,15,87.0015
41701,15,87.0015
41719,15,87.0015
41737,15,87.0015
41755,15,87.0015
41774,15,87.0015
41792,15,87.0015
41809,15,87.0015
41828,15,87.0015
41846,15,87.0015
41864,15,87.0015
41882,15,87.0015
41901,15,87.0015
41919,15,87.0015
41936,15,87.0015
41955,15,87.0015
41973,15,87.0015
41992,15,87.0015
42009,15,87.0015
42028,15,87.0015
42046,15,87.0015
42063,15,87.0015
42082,15,87.0015
42100,15,87.0015
42119,15,87.0015
42136,15,87.0015
42155,15,87.0015
42173,15,87.0015
42191,15,87.001
