time,distance,angle
31620,31,52.0026
31639,26,52.0024
31657,24,52.0025
31677,25,52.0028
31695,28,52.0029
31715,29,52.0029
31733,29,52.0032
31753,32,52.0032
31772,32,52.0032
31792,32,52.0032
31810,32,52.0026
31830,26,52.0026
31848,26,52.0029
31867,29,52.0029
31886,29,52.0029
31905,29,52.0029
31924,29,52.0029
31943,29,52.0026
31962,26,52.0022
31980,22,52.0019
31998,19,65.0017
32017,17,76.0017
32035,17,75.0017
32054,17,75.0024
32073,24,52.0023
32091,23,52.0016
32109,16,84.0015
32128,15,87.0014
32146,14,93.0014
32163,14,93.0013
32182,13,99.0012
32200,12,105.0012
32218,12,105.0012
32236,12,105.0011
32253,11,111.0012
32272,12,104.0011
32290,11,111.0019
32309,19,61.0029
32328,29,52.0021
32346,21,55.0012
32364,12,108.009
32381,9,122.007
32400,7,122.007
32417,7,122.006
32435,6,122.006
32452,6,122.005
32470,5,122.005
32488,5,122.005
32505,5,122.003
32523,3,122.003
32540,3,122.004
32558,4,122.004
32575,4,122.005
32592,5,122.006
32610,6,122.005
32627,5,122.005
32646,5,122.005
32663,5,122.005
32680,5,122.006
32698,6,122.008
32715,8,122.007
32734,7,122.005
32751,5,122.005
32769,5,122.006
32786,6,122.007
32803,7,122.007
32822,7,122.007
32839,7,122.008
32857,8,122.009
32875,9,122.009
32892,9,122.001
32911,10,116.0011
32928,11,110.002
32948,20,54.0022
32966,22,52.0022
32985,22,52.0029
33004,29,52.003
33022,30,52.002
33041,20,61.001
33058,10,121.0011
33077,11,110.0011
33095,11,111.0011
33113,11,111.001
33131,10,117.001
33148,10,117.0011
33167,11,110.0012
33185,12,104.0013
33203,13,98.0013
33221,13,99.0014
33240,14,92.0014
33258,14,93.0014
33275,14,93.0014
33294,14,93.0014
33312,14,93.0014
33330,14,93.0016
33348,16,81.0017
33367,17,75.0015
33385,15,87.0015
33403,15,87.0018
33422,18,68.0019
33440,19,63.002
33459,20,57.0021
33477,21,52.0022
33496,22,52.0026
33515,26,52.0029
33533,29,52.0029
33553,29,52.0029
33571,29,52.0029
33591,29,52.0029
33610,29,52.003
33629,30,52.0029
33648,29,52.0029
33667,29,52.0029
33686,29,52.0032
33705,32,52.0032
33725,32,52.0032
33743,32,52.0031
33763,31,52.0029
33782,29,52.0028
33801,28,52.0027
33820,27,52.003
33839,30,52.0029
33858,29,52.0027
33876,27,52.0026
33896,26,52.0028
33914,28,52.0028
33934,28,52.0025
33952,25,52.0027
33972,27,52.0027
33990,27,52.0028
34010,28,52.0028
34028,28,52.0028
34048,28,52.0028
34066,28,52.0027
34085,27,52.0027
34104,27,52.0026
34122,26,52.0029
34142,29,52.0028
34161,28,52.0024
34180,24,52.0026
34198,26,52.0025
34217,25,52.0027
34236,27,52.0029
34255,29,52.003
34275,30,52.003
34293,30,52.0032
34313,32,52.0032
34332,32,52.0028
34351,28,52.0028
34370,28,52.0029
34388,29,52.0029
34408,29,52.0029
34426,29,52.0029
34446,29,52.0029
34464,29,52.0029
34484,29,52.0029
34503,29,52.0029
34522,29,52.0029
34541,29,52.0029
34560,29,52.0025
34578,25,52.0022
34597,22,52.0019
34616,19,65.0018
34634,18,70.0019
34653,19,63.0017
34670,17,76.0016
34689,16,82.0015
34707,15,87.0014
34725,14,93.0014
34743,14,93.0015
34761,15,87.0014
34780,14,93.0012
34797,12,105.0013
34816,13,98.0014
34834,14,92.0012
34851,12,105.001
34870,10,117.0011
34887,11,110.0012
34906,12,104.0012
34924,12,105.0021
34942,21,52.003
34962,30,52.002
34980,20,61.002
34999,20,57.002
35017,20,57.0012
35035,12,108.0011
35053,11,111.008
35070,8,122.001
35089,10,116.0011
35106,11,110.007
35125,7,122.007
35142,7,122.007
35160,7,122.006
35177,6,122.004
35194,4,122.006
35213,6,122.006
35230,6,122.004
35248,4,122.006
35265,6,122.006
35282,6,122.006
35301,6,122.006
35318,6,122.004
35336,4,122.008
35353,8,122.007
35371,7,122.006
35389,6,122.008
35406,8,122.007
35424,7,122.006
35441,6,122.007
35460,7,122.007
35477,7,122.007
35494,7,122.008
35512,8,122.008
35530,8,122.007
35548,7,122.009
35565,9,122.001
35584,10,116.002
35603,20,54.0022
35620,22,52.0021
35640,21,52.0018
35657,18,71.0019
35677,19,63.0029
35695,29,52.0021
35714,21,54.0012
35732,12,108.002
35750,20,54.002
35769,20,57.0012
35787,12,108.0012
35805,12,105.0011
35823,11,111.0012
35841,12,104.0012
35859,12,105.0014
35877,14,92.0013
35895,13,99.0012
35913,12,105.0014
35932,14,92.0015
35950,15,87.0015
35968,15,87.0015
35986,15,87.0014
36004,14,93.0014
36023,14,93.0015
36040,15,87.0017
36059,17,75.0018
36077,18,69.0016
36096,16,82.0015
36114,15,87.0016
36132,16,81.0019
36151,19,62.0023
36169,23,52.0027
36189,27,52.0029
36207,29,52.0029
36227,29,52.0028
36245,28,52.0027
36264,27,52.0029
36283,29,52.0027
36302,27,52.0025
36321,25,52.0026
36340,26,52.0028
36359,28,52.003
36378,30,52.003
36398,30,52.0031
36417,31,52.0031
36435,31,52.0027
36454,27,52.0027
36473,27,52.0026
36492,26,52.0026
36511,26,52.0031
36531,31,52.0031
36549,31,52.0028
36569,28,52.0029
36587,29,52.0029
36606,29,52.0028
36625,28,52.0028
36644,28,52.0031
36664,31,52.0031
36682,31,52.0029
36702,29,52.0028
36720,28,52.0027
36740,27,52.0028
36758,28,52.0028
36777,28,52.0028
36796,28,52.0028
36815,28,52.0028
36834,28,52.0028
36853,28,52.0029
36872,29,52.0031
36891,31,52.003
36911,30,52.0028
36929,28,52.0028
36948,28,52.0029
36967,29,52.0029
36986,29,52.0028
37006,28,52.0031
37024,31,52.0031
37044,31,52.0026
37062,26,52.0024
37081,24,52.0024
37100,24,52.0027
37118,27,52.0031
37138,31,52.0031
37157,31,52.0031
37177,31,52.003
37195,30,52.0029
37215,29,52.003
37233,30,52.0029
37253,29,52.0029
37272,29,52.0029
37291,29,52.0029
37310,29,52.0028
37328,28,52.0028
37348,28,52.003
37366,30,52.0027
37386,27,52.0022
37404,22,52.0022
37423,22,52.0021
37441,21,52.0017
37459,17,77.0018
37478,18,69.0018
37496,18,69.0015
37514,15,88.0016
37532,16,81.0016
37551,16,81.0014
37569,14,93.0014
37587,14,93.0013
37605,13,99.0012
37623,12,105.0012
37641,12,105.0012
37659,12,105.0012
37678,12,105.0011
37695,11,111.001
37713,10,117.002
37732,20,54.0029
37751,29,52.0029
37771,29,52.003
37789,30,52.002
37808,20,61.008
37825,8,122.006
37842,6,122.007
37860,7,122.008
37878,8,122.007
37896,7,122.005
37913,5,122.005
37931,5,122.005
37948,5,122.006
37966,6,122.007
37984,7,122.005
38001,5,122.005
38019,5,122.005
38036,5,122.006
38054,6,122.007
38072,7,122.006
38089,6,122.005
38107,5,122.005
38124,5,122.005
38141,5,122.007
38160,7,122.006
38177,6,122.005
38195,5,122.005
38212,5,122.005
38230,5,122.008
38248,8,122.009
38265,9,122.008
38284,8,122.008
38301,8,122.009
38319,9,122.0011
38337,11,110.0021
38356,21,52.003
38375,30,52.0029
38394,29,52.0019
38412,19,67.001
38430,10,120.0011
38448,11,110.001
38466,10,117.0011
38484,11,110.0013
38502,13,98.0011
38520,11,111.0011
38538,11,111.0012
38556,12,104.0013
38575,13,98.0015
38593,15,87.0014
38610,14,93.0014
38629,14,93.0014
38647,14,93.0014
38665,14,93.0015
38683,15,87.0015
38702,15,87.0017
38720,17,75.0017
38738,17,75.0016
38757,16,82.0018
38775,18,69.0018
38794,18,69.0018
38812,18,69.0021
38831,21,52.0023
38849,23,52.0025
38868,25,52.0029
38887,29,52.0029
38906,29,52.003
38925,30,52.003
38944,30,52.0025
38963,25,52.0025
38982,25,52.0032
39002,32,52.0032
39020,32,52.0032
39040,32,52.0033
39059,33,52.003
39077,30,52.003
39097,30,52.0029
39116,29,52.0025
39135,25,52.0026
39154,26,52.0031
39173,31,52.0031
39192,31,52.0029
39212,29,52.0029
39230,29,52.0029
39249,29,52.0027
39268,27,52.0025
39286,25,52.0026
39306,26,52.0028
39324,28,52.0029
39344,29,52.003
39363,30,52.0029
39382,29,52.0026
39400,26,52.0024
39419,24,52.0025
39438,25,52.0026
39457,26,52.0025
39476,25,52.0025
39494,25,52.0027
39514,27,52.0029
39532,29,52.0029
39552,29,52.0029
39571,29,52.0027
39589,27,52.0026
39608,26,52.0028
39627,28,52.0029
39647,29,52.0028
39665,28,52.0029
39685,29,52.0029
39703,29,52.0029
39723,29,52.003
39741,30,52.0028
39760,28,52.0026
39779,26,52.0026
39798,26,52.0029
39818,29,52.0029
39836,29,52.0028
39856,28,52.003
39874,30,52.003
39894,30,52.003
39912,30,52.0028
39931,28,52.0024
39950,24,52.0026
39969,26,52.0029
39988,29,52.0029
40007,29,52.0029
40026,29,52.0028
40045,28,52.0029
40065,29,52.0026
40083,26,52.0021
40101,21,53.0019
40120,19,64.0018
40138,18,70.0016
40157,16,82.0016
40174,16,81.0018
40193,18,69.0016
40211,16,82.0013
40229,13,100.0013
40247,13,99.0013
40265,13,99.0014
40284,14,92.0014
40302,14,93.0012
40320,12,105.0011
40338,11,111.001
40355,10,117.001
40374,10,117.001
40391,10,117.001
40410,10,117.0019
40428,19,60.0023
40446,23,52.0016
40465,16,84.0013
40483,13,100.0012
40501,12,105.009
40519,9,122.008
40537,8,122.008
40554,8,122.007
40571,7,122.007
40590,7,122.008
40607,8,122.008
40625,8,122.008
40643,8,122.007
40660,7,122.005
40678,5,122.005
40695,5,122.005
40713,5,122.006
40730,6,122.005
40749,5,122.006
40766,6,122.006
40783,6,122.005
40801,5,122.004
40818,4,122.006
40837,6,122.007
40854,7,122.005
40871,5,122.005
40889,5,122.006
40906,6,122.007
40925,7,122.007
40942,7,122.007
40960,7,122.008
40978,8,122.009
40995,9,122.009
41013,9,122.001
41031,10,116.0019
41050,19,60.0029
41069,29,52.003
41089,30,52.0029
41107,29,52.0019
41125,19,67.001
41143,10,120.0011
41161,11,110.001
41179,10,117.0011
41197,11,110.0013
41216,13,98.0012
41233,12,105.0011
41251,11,111.0011
41270,11,111.0012
41287,12,104.0012
41306,12,105.0012
41324,12,105.0013
41341,13,98.0013
41360,13,99.0014
41378,14,92.0014
41396,14,93.0014
41414,14,93.0015
41433,15,87.0017
41451,17,75.0018
41469,18,69.0017
41488,17,76.0016
41505,16,82.0018
41525,18,69.002
41543,20,57.0021
41562,21,52.0025
41580,25,52.0029
41600,29,52.0029
41619,29,52.0029
41637,29,52.0029
41657,29,52.0027
41675,27,52.0026
41695,26,52.0026
41713,26,52.0027
41732,27,52.0029
41751,29,52.0029
41771,29,52.0029
41789,29,52.0027
41808,27,52.0027
41827,27,52.0029
41846,29,52.0029
41865,29,52.0028
41884,28,52.003
41903,30,52.003
41922,30,52.0028
41942,28,52.0027
41960,27,52.0027
41979,27,52.0029
41998,29,52.0028
42017,28,52.0029
42036,29,52.003
42055,30,52.0027
42074,27,52.0027
42093,27,52.0029
42112,29,52.0027
42131,27,52.0028
42149,28,52.0028
42169,28,52.0026
42187,26,52.0026
42207,26,52.0026
42225,26,52.0026
42244,26,52.0027
42263,27,52.0026
42281,26,52.0026
42301,26,52.0027
42319,27,52.0029
42339,29,52.003
42358,30,52.0029
42377,29,52.0029
42396,29,52.0027
42415,27,52.0025
42433,25,52.0027
42452,27,52.0028
42471,28,52.0028
42490,28,52.0028
42509,28,52.0025
42528,25,52.0026
42547,26,52.0028
42566,28,52.0028
42585,28,52.0028
42604,28,52.0028
42622,28,52.0029
42642,29,52.0028
42660,28,52.0027
42680,27,52.0027
42698,27,52.0029
42718,29,52.003
42737,30,52.003
42756,30,52.0026
42774,26,52.0026
42793,26,52.003
42813,30,52.003
42831,30,52.0029
42851,29,52.0029
42869,29,52.0028
42889,28,52.0028
42907,28,52.0029
42927,29,52.0026
42945,26,52.0023
42963,23,52.0021
42982,21,52.0018
43000,18,71.0017
43019,17,76.0016
43037,16,82.0015
43056,15,87.0015
43074,15,87.0015
43091,15,87.0014
43110,14,93.0013
43128,13,99.001
