time,distance,angle
31974,22,52.0026
31993,26,52.0029
32012,29,52.0026
32030,26,52.0023
32050,23,52.0027
32068,27,52.0025
32087,25,52.0017
32105,17,52.0016
32123,16,52.0016
32142,16,52.0014
32160,14,122.0012
32178,12,122.0015
32196,15,122.0016
32215,16,52.0014
32233,14,122.0011
32250,11,122.001
32269,10,122.0011
32286,11,122.001
32305,10,122.007
32322,7,122.007
32339,7,122.0013
32358,13,122.0024
32377,24,52.0018
32395,18,52.007
32413,7,122.006
32431,6,122.003
32448,3,122.003
32465,3,122.005
32483,5,122.006
32500,6,122.004
32518,4,122.004
32535,4,122.005
32552,5,122.007
32571,7,122.009
32588,9,122.009
32606,9,122.008
32624,8,122.007
32642,7,122.006
32659,6,122.007
32677,7,122.007
32695,7,122.009
32712,9,122.001
32731,10,122.009
32748,9,122.009
32766,9,122.001
32784,10,122.009
32802,9,122.008
32820,8,122.009
32837,9,122.001
32856,10,122.0011
32873,11,122.0011
32891,11,122.001
32909,10,122.001
32927,10,122.009
32945,9,122.0011
32963,11,122.0012
32982,12,122.0015
33000,15,122.0016
33017,16,52.0014
33036,14,122.0015
33054,15,122.0015
33073,15,122.0014
33090,14,122.0016
33110,16,52.002
33128,20,52.0019
33146,19,52.0024
33165,24,52.0029
33184,29,52.0026
33203,26,52.0027
33222,27,52.0029
33241,29,52.0029
33260,29,52.0025
33278,25,52.0021
33297,21,52.0025
33316,25,52.0027
33335,27,52.0023
33353,23,52.0022
33372,22,52.0024
33391,24,52.0025
33410,25,52.0024
33428,24,52.0025
33447,25,52.0026
33466,26,52.0028
33485,28,52.003
33504,30,52.003
33523,30,52.003
33543,30,52.0028
33561,28,52.0028
33581,28,52.0029
33599,29,52.0029
33618,29,52.0029
33637,29,52.003
33656,30,52.003
33676,30,52.003
33694,30,52.003
33714,30,52.003
33732,30,52.003
33752,30,52.003
33771,30,52.003
33789,30,52.003
33809,30,52.003
33827,30,52.0029
33847,29,52.0029
33866,29,52.003
33885,30,52.003
33904,30,52.0029
33923,29,52.0026
33941,26,52.0023
33960,23,52.0023
33979,23,52.0026
33998,26,52.003
34017,30,52.0026
34035,26,52.0023
34055,23,52.0023
34073,23,52.0021
34092,21,52.0021
34110,21,52.0022
34128,22,52.0025
34148,25,52.0028
34166,28,52.0025
34186,25,52.0022
34204,22,52.0025
34223,25,52.0029
34242,29,52.0027
34260,27,52.0023
34279,23,52.0025
34298,25,52.0024
34317,24,52.0019
34335,19,52.0017
34354,17,52.0015
34372,15,52.0015
34390,15,52.0015
34408,15,52.0014
34426,14,122.0013
34445,13,122.0015
34462,15,122.0012
34481,12,122.001
34499,10,122.0011
34516,11,122.001
34535,10,122.009
34552,9,122.0013
34571,13,122.0015
34589,15,122.009
34607,9,122.004
34624,4,122.004
34641,4,122.006
34659,6,122.005
34676,5,122.005
34695,5,122.005
34712,5,122.004
34729,4,122.004
34747,4,122.005
34764,5,122.008
34783,8,122.008
34800,8,122.007
34818,7,122.007
34835,7,122.007
34853,7,122.008
34871,8,122.009
34888,9,122.001
34907,10,122.001
34925,10,122.009
34942,9,122.008
34960,8,122.008
34978,8,122.008
34996,8,122.008
35013,8,122.009
35032,9,122.009
35049,9,122.001
35066,10,122.0012
35085,12,122.0011
35103,11,122.0011
35121,11,122.0014
35139,14,122.0016
35158,16,52.0016
35176,16,52.0016
35194,16,52.0017
35213,17,52.001
