time,distance,angle
31457,29,52.0029
31476,29,52.0029
31495,29,52.0029
31514,29,52.0029
31534,29,52.0028
31552,28,52.0027
31570,27,52.0027
31590,27,52.0028
31609,28,52.0028
31628,28,52.0028
31647,28,52.003
31666,30,52.0028
31685,28,52.0028
31704,28,52.003
31723,30,52.0028
31741,28,52.0026
31761,26,52.0024
31779,24,52.0023
31798,23,52.0024
31817,24,52.0024
31836,24,52.0024
31854,24,52.0024
31873,24,52.0021
31891,21,52.0023
31910,23,52.0023
31929,23,52.0026
31948,26,52.0027
31967,27,52.0022
31985,22,52.002
32004,20,52.0021
32022,21,52.0022
32040,22,52.0025
32060,25,52.0026
32078,26,52.002
32097,20,52.0018
32115,18,52.0018
32134,18,52.0016
32152,16,52.0014
32169,14,122.001
