time,distance,angle
31427,10,104.008
31444,8,111.008
31463,8,111.008
31480,8,111.007
31498,7,114.007
31516,7,114.008
31534,8,110.009
31551,9,107.009
31569,9,108.009
31587,9,108.009
31604,9,108.009
31623,9,108.001
31640,10,104.001
31659,10,105.0011
31677,11,101.0011
31694,11,102.001
31713,10,105.0011
31730,11,101.0013
31749,13,95.0014
31767,14,92.0022
31785,22,62.003
31805,30,52.0023
31823,23,62.0016
31842,16,83.0023
31860,23,59.0022
31879,22,64.0014
31897,14,94.0014
31916,14,93.0014
31933,14,93.0015
31951,15,89.0015
31970,15,90.0017
31988,17,78.0018
32007,18,75.0016
32025,16,82.0016
32043,16,81.0016
32061,16,81.0016
32079,16,81.0016
32098,16,81.0016
32116,16,81.0016
32134,16,81.002
32153,20,69.0022
32172,22,63.0021
32190,21,67.002
32208,20,70.0017
32227,17,79.0017
32245,17,78.0017
32263,17,78.0018
32281,18,75.0019
32300,19,72.0018
32318,18,76.0018
32336,18,75.0018
32355,18,75.0019
32373,19,72.0021
32393,21,66.002
32410,20,70.0018
32429,18,76.0019
32447,19,72.0019
32466,19,72.0022
32485,22,63.0022
32503,22,63.002
32522,20,70.0022
32540,22,63.0023
32560,23,60.0021
32578,21,67.0021
32596,21,66.0023
32615,23,60.0024
32633,24,57.0022
32652,22,64.0022
32671,22,63.0021
32690,21,67.0023
32708,23,60.0025
32727,25,54.0025
32746,25,54.0025
32764,25,54.0025
32783,25,54.0025
32802,25,54.0025
32821,25,54.0024
32839,24,58.0023
32859,23,61.0024
32877,24,57.0024
32896,24,57.0024
32914,24,57.0025
32933,25,54.0025
32952,25,54.0024
32970,24,58.0024
32990,24,57.0025
33008,25,54.0025
33027,25,54.0024
33046,24,58.0024
33064,24,57.0026
33083,26,52.0026
33102,26,52.0023
33121,23,61.0024
33139,24,57.0024
33159,24,57.0023
33177,23,61.0025
33196,25,54.0024
33214,24,58.0022
33233,22,64.0022
33252,22,63.0023
33270,23,60.0023
33289,23,60.0022
33308,22,64.0022
33327,22,63.0022
33345,22,63.0022
33363,22,63.0022
33382,22,63.0021
33400,21,67.0021
33419,21,66.0022
33438,22,63.0022
33457,22,63.0021
33475,21,67.002
33494,20,70.0022
33512,22,63.0022
33530,22,63.002
33549,20,70.002
33567,20,69.0021
33587,21,66.002
33605,20,70.002
33624,20,69.002
33642,20,69.0019
33660,19,73.0019
33679,19,72.0019
33697,19,72.0019
33716,19,72.0019
33734,19,72.0019
33752,19,72.0018
33770,18,76.002
33789,20,69.002
33808,20,69.0025
33826,25,53.0025
33845,25,54.0018
33863,18,77.0017
33882,17,79.0016
33900,16,82.0018
33918,18,75.0017
33937,17,79.0016
33955,16,82.0019
33974,19,72.0018
33992,18,76.0016
34010,16,82.0018
34029,18,75.0026
34048,26,52.0024
34066,24,58.0016
34084,16,83.0016
34103,16,81.0017
34121,17,78.0025
34140,25,53.0025
34158,25,54.0016
34177,16,83.0014
34195,14,92.0014
34213,14,93.0014
34231,14,93.0015
34249,15,89.0014
34268,14,93.0013
34286,13,96.0015
34304,15,89.0017
34322,17,78.0016
34340,16,82.0022
34360,22,62.0023
34378,23,60.0015
34396,15,86.0021
34415,21,65.0021
34434,21,66.0014
34451,14,93.0014
34469,14,93.0013
34488,13,96.0013
34505,13,96.0012
34524,12,99.001
34541,10,105.001
34560,10,105.001
34577,10,105.001
34595,10,105.001
34613,10,105.001
34631,10,105.009
34649,9,108.008
34667,8,111.007
34684,7,114.008
34702,8,110.001
34720,10,104.009
34738,9,108.008
34755,8,111.009
34774,9,107.009
34791,9,108.007
34808,7,114.006
34827,6,117.007
34844,7,113.009
34862,9,107.008
34880,8,111.008
34897,8,111.008
34915,8,111.005
34932,5,120.004
34950,4,122.005
34968,5,119.006
34985,6,116.008
35003,8,110.007
35021,7,114.007
35039,7,114.008
35056,8,110.006
35074,6,117.005
35092,5,120.006
35109,6,116.008
35127,8,110.008
35144,8,111.007
35163,7,114.007
35180,7,114.006
35197,6,117.008
35216,8,110.008
35233,8,111.006
35251,6,117.007
35268,7,113.008
35287,8,110.006
35304,6,117.006
35321,6,117.008
35339,8,110.008
35357,8,111.008
35375,8,111.009
35392,9,107.009
35410,9,108.009
35428,9,108.009
35445,9,108.009
35464,9,108.001
35481,10,104.001
35500,10,105.001
35517,10,105.0011
35535,11,101.0012
35554,12,98.0013
35571,13,95.0014
35590,14,92.0014
35608,14,93.0022
35628,22,62.003
35646,30,52.0023
35664,23,62.0016
35683,16,83.0025
35702,25,53.0024
35720,24,58.0016
35738,16,83.0015
35757,15,85.0014
35775,14,92.0015
35793,15,89.0014
35811,14,93.0016
35829,16,82.0016
35848,16,81.0014
35866,14,92.0015
35884,15,89.0015
35902,15,89.0016
35920,16,81.0016
35939,16,81.0017
35957,17,78.0017
35976,17,78.0016
35994,16,82.0024
36013,24,56.0024
36031,24,57.0018
36049,18,77.0019
36068,19,72.0017
36086,17,79.0016
36105,16,82.0016
36123,16,81.0017
36142,17,78.0019
36160,19,72.002
36178,20,69.0018
36197,18,76.0018
36215,18,75.002
36234,20,69.0021
36252,21,66.0019
36271,19,73.0025
36290,25,53.0029
36308,29,52.0021
36327,21,68.0017
36345,17,79.0018
36364,18,75.0019
36382,19,72.0018
36401,18,76.0018
36419,18,75.0018
36438,18,75.0019
36456,19,72.0019
36474,19,72.0018
36493,18,76.0018
36511,18,75.0019
36530,19,72.0019
36548,19,72.002
36567,20,69.002
36585,20,69.0017
36603,17,79.0018
36622,18,75.0018
36640,18,75.0019
36659,19,72.0019
36677,19,72.002
36696,20,69.002
36714,20,69.002
36732,20,69.0021
36751,21,66.0019
36769,19,73.0018
36788,18,76.0019
36806,19,72.0018
36825,18,76.0019
36843,19,72.0019
36861,19,72.002
36880,20,69.0021
36898,21,66.0019
36917,19,73.002
36936,20,69.002
36955,20,69.0019
36972,19,73.0019
36992,19,72.002
37010,20,69.0019
37028,19,73.002
37047,20,69.0021
37065,21,66.0019
37084,19,73.0019
37102,19,72.0019
37121,19,72.002
37139,20,69.002
37157,20,69.002
37176,20,69.0021
37194,21,66.0021
37213,21,66.002
37231,20,70.002
37250,20,69.0021
37268,21,66.0022
37287,22,63.0022
37306,22,63.0021
37324,21,67.0021
37343,21,66.002
37361,20,70.0019
37380,19,73.0019
37398,19,72.002
37416,20,69.0021
37435,21,66.0021
37453,21,66.0021
37473,21,66.0021
37491,21,66.0021
37510,21,66.0022
37528,22,63.0023
37547,23,60.0022
37565,22,64.002
37583,20,70.002
37602,20,69.0019
37620,19,73.0019
37639,19,72.002
37658,20,69.0021
37677,21,66.0022
37695,22,63.0021
37713,21,67.0021
37732,21,66.002
37750,20,70.0019
37769,19,73.0019
37787,19,72.002
37806,20,69.002
37824,20,69.002
37842,20,69.002
37861,20,69.002
37879,20,69.002
37898,20,69.002
37916,20,69.002
37935,20,69.002
37954,20,69.002
37972,20,69.0021
37991,21,66.002
38009,20,70.0019
38028,19,73.0019
38046,19,72.0019
38065,19,72.0019
38083,19,72.002
38102,20,69.0021
38120,21,66.0022
38138,22,63.0021
38157,21,67.0019
38175,19,73.0019
38194,19,72.0019
38212,19,72.0019
38231,19,72.002
38249,20,69.0021
38268,21,66.0019
38287,19,73.002
38305,20,69.0021
38324,21,66.0019
38342,19,73.0018
38361,18,76.0018
38379,18,75.0018
38397,18,75.0018
38416,18,75.0019
38434,19,72.002
38453,20,69.002
38471,20,69.002
38490,20,69.0019
38508,19,73.0018
38526,18,76.0018
38545,18,75.0018
38563,18,75.0018
38581,18,75.0018
38599,18,75.0018
38618,18,75.0018
38636,18,75.0018
38654,18,75.0018
38673,18,75.0018
38691,18,75.0018
38710,18,75.0018
38728,18,75.0018
38747,18,75.0018
38765,18,75.0018
38784,18,75.0018
38802,18,75.0019
38820,19,72.002
38839,20,69.002
38857,20,69.0019
38876,19,73.0019
38894,19,72.0019
38913,19,72.0019
38931,19,72.0019
38949,19,72.0021
38968,21,66.0024
38987,24,57.0024
39006,24,57.0023
39024,23,61.0021
39043,21,67.002
39061,20,70.0019
39079,19,73.0019
39098,19,72.0019
39116,19,72.002
39135,20,69.0021
39153,21,66.0022
39173,22,63.0022
39191,22,63.0022
39209,22,63.0021
39228,21,67.002
39246,20,70.002
39265,20,69.0021
39283,21,66.002
39302,20,70.0019
39320,19,73.0019
39339,19,72.0019
39357,19,72.0019
39375,19,72.0019
39394,19,72.002
39412,20,69.0021
39431,21,66.002
39449,20,70.002
39469,20,69.0022
39487,22,63.002
39505,20,70.0018
39524,18,76.0018
39542,18,75.0018
39561,18,75.0018
39579,18,75.0018
39597,18,75.0019
39615,19,72.002
39634,20,69.002
39653,20,69.002
39671,20,69.0019
39690,19,73.0018
39708,18,76.0018
39726,18,75.0018
39744,18,75.0018
39762,18,75.0018
39781,18,75.0018
39799,18,75.0018
39818,18,75.0018
39836,18,75.0018
39855,18,75.0018
39873,18,75.0018
39891,18,75.0018
39910,18,75.0018
39928,18,75.0018
39947,18,75.0018
39965,18,75.0018
39984,18,75.0019
40002,19,72.002
40020,20,69.002
40039,20,69.002
40057,20,69.0019
40076,19,73.0019
40094,19,72.0019
40113,19,72.0019
40131,19,72.0019
40150,19,72.0021
40168,21,66.0024
40186,24,57.0023
40206,23,61.0021
40224,21,67.002
40243,20,70.0019
40261,19,73.0019
40280,19,72.0019
40298,19,72.002
40316,20,69.002
40335,20,69.002
40353,20,69.002
40372,20,69.002
40390,20,69.002
40409,20,69.002
40427,20,69.002
40445,20,69.002
40464,20,69.002
40482,20,69.002
40501,20,69.002
40520,20,69.002
40539,20,69.002
40557,20,69.002
40576,20,69.002
40594,20,69.002
40612,20,69.002
40631,20,69.002
40649,20,69.002
40668,20,69.002
40686,20,69.002
40705,20,69.002
40723,20,69.002
40741,20,69.002
40760,20,69.002
40778,20,69.002
40797,20,69.002
40815,20,69.002
40834,20,69.002
40853,20,69.002
40871,20,69.002
40890,20,69.002
40908,20,69.002
40927,20,69.002
40945,20,69.002
40964,20,69.002
40982,20,69.002
41000,20,69.002
41019,20,69.002
41037,20,69.002
41056,20,69.002
41074,20,69.002
41093,20,69.002
41111,20,69.002
41129,20,69.002
41148,20,69.002
41166,20,69.002
41185,20,69.002
41204,20,69.002
41223,20,69.002
41241,20,69.002
41260,20,69.002
41278,20,69.002
41296,20,69.002
41315,20,69.002
41333,20,69.002
41352,20,69.002
41370,20,69.002
41389,20,69.002
41407,20,69.002
41425,20,69.002
41444,20,69.002
41462,20,69.002
41481,20,69.002
41499,20,69.002
41518,20,69.002
41536,20,69.002
41555,20,69.002
41574,20,69.002
41592,20,69.002
41611,20,69.002
41629,20,69.002
41648,20,69.002
41666,20,69.002
41684,20,69.002
41703,20,69.002
41721,20,69.002
41740,20,69.002
41758,20,69.002
41777,20,69.002
41795,20,69.002
41814,20,69.002
41832,20,69.002
41850,20,69.002
41869,20,69.002
41887,20,69.002
41907,20,69.002
41925,20,69.002
41944,20,69.002
41962,20,69.002
41980,20,69.002
41999,20,69.002
