time,distance,angle
31246,33,52.0025
31264,25,56.0017
31283,17,80.0018
31301,18,75.0019
31320,19,72.002
31338,20,69.002
31356,20,69.002
31375,20,69.002
31393,20,69.0021
31412,21,66.002
31430,20,70.002
31449,20,69.002
31467,20,69.0019
31485,19,73.002
31504,20,69.0021
31523,21,66.002
31542,20,70.002
31560,20,69.0021
31579,21,66.0022
31597,22,63.0021
31616,21,67.002
31634,20,70.0022
31652,22,63.0023
31672,23,60.0022
31690,22,64.0022
31709,22,63.0022
31727,22,63.0021
31746,21,67.0021
31764,21,66.0022
31782,22,63.0022
31802,22,63.0022
31820,22,63.0022
31839,22,63.0022
31857,22,63.0022
31876,22,63.0023
31895,23,60.0025
31913,25,54.0026
31932,26,52.0025
31951,25,55.0022
31970,22,64.0022
31988,22,63.0022
32007,22,63.0023
32025,23,60.0024
32045,24,57.0022
32063,22,64.0023
32081,23,60.0023
32100,23,60.0023
32119,23,60.0023
32138,23,60.0021
32156,21,67.0021
32175,21,66.0022
32193,22,63.0022
32212,22,63.0021
32231,21,67.0021
32249,21,66.0022
32268,22,63.0021
32286,21,67.002
32305,20,70.002
32323,20,69.002
32342,20,69.002
32360,20,69.002
32378,20,69.0021
32397,21,66.002
32416,20,70.0022
32435,22,63.0023
32453,23,60.002
32472,20,70.0019
32490,19,73.0018
32508,18,76.0018
32527,18,75.0019
32545,19,72.0019
32564,19,72.0019
32582,19,72.0021
32601,21,66.002
32619,20,70.0017
32637,17,79.0017
32656,17,78.0018
32674,18,75.0018
32693,18,75.0017
32711,17,79.0017
32730,17,78.0018
32748,18,75.0018
32766,18,75.0018
32785,18,75.0017
32802,17,79.0017
32821,17,78.0018
32839,18,75.0017
32858,17,79.0017
32876,17,78.0018
32894,18,75.0017
32913,17,79.0016
32931,16,82.0018
32950,18,75.002
32968,20,69.0021
32987,21,66.0019
33005,19,73.0016
33024,16,82.0018
33042,18,75.002
33060,20,69.0017
33079,17,79.0018
33097,18,75.0027
33117,27,52.0034
33135,34,52.0033
33155,33,52.0033
33174,33,52.0025
33192,25,56.0017
33211,17,80.0018
33229,18,75.0017
33248,17,79.0016
33265,16,82.0024
33285,24,56.0024
33303,24,57.0016
33321,16,83.0015
33340,15,85.0023
33358,23,59.0025
33377,25,54.0018
33395,18,77.0016
33414,16,82.0014
33432,14,92.0015
33451,15,89.0015
33468,15,89.0015
33486,15,89.0015
33505,15,89.0014
33523,14,93.0015
33541,15,89.0016
33559,16,82.0022
33579,22,62.0021
33597,21,67.0015
33614,15,86.0022
33634,22,62.0022
33652,22,63.0023
33671,23,60.003
33690,30,52.0022
33709,22,65.0014
33726,14,93.0013
33744,13,96.0012
33763,12,99.0012
33780,12,99.0012
33799,12,99.0013
33816,13,95.0012
33835,12,99.001
33852,10,105.009
33870,9,108.001
33889,10,104.001
33906,10,105.001
33925,10,105.001
33942,10,105.009
33959,9,108.009
33978,9,108.009
33995,9,108.008
34014,8,111.008
34031,8,111.001
34049,10,104.008
34067,8,111.006
34084,6,117.008
34102,8,110.009
34120,9,107.007
34138,7,114.008
34155,8,110.001
34173,10,104.008
34191,8,111.007
34208,7,114.006
34227,6,117.005
34244,5,120.006
34262,6,116.007
34279,7,113.007
34296,7,114.009
34315,9,107.008
34332,8,111.006
34350,6,117.007
34368,7,113.008
34385,8,110.001
34404,10,104.009
34421,9,108.009
34439,9,108.008
34457,8,111.007
34475,7,114.008
34492,8,110.008
34509,8,111.008
34528,8,111.008
34545,8,111.009
34563,9,107.001
34581,10,104.009
34598,9,108.009
34617,9,108.001
34634,10,104.0011
34653,11,101.0013
34671,13,95.0013
34689,13,96.0012
34707,12,99.0012
34725,12,99.0021
34744,21,65.003
34763,30,52.0023
34782,23,62.0016
34799,16,83.0016
34818,16,81.0024
34837,24,56.0023
34855,23,61.0022
34875,22,64.0023
34892,23,60.0016
34911,16,83.0016
34929,16,81.0015
34948,15,85.0014
34965,14,92.0014
34983,14,93.0015
35002,15,89.0015
35020,15,90.0015
35038,15,90.0015
35056,15,90.0016
35075,16,82.0016
35093,16,81.0015
35111,15,85.0015
35129,15,84.0016
35147,16,81.0016
35166,16,81.0015
35184,15,85.0017
35203,17,78.0019
35221,19,72.0025
35240,25,53.0024
35259,24,58.0016
35276,16,83.0016
35295,16,81.0017
35313,17,78.0016
35332,16,82.0016
35350,16,81.0018
35368,18,75.0018
35387,18,75.0016
35404,16,82.0017
35423,17,78.0017
35441,17,78.0018
35460,18,75.0018
35478,18,75.0017
35496,17,79.0018
35515,18,75.0019
35533,19,72.0018
35552,18,76.0017
35570,17,79.0021
35589,21,66.0021
35607,21,66.0018
35625,18,76.0019
35644,19,72.0018
35662,18,76.0017
35681,17,79.0017
35699,17,78.0017
35718,17,78.0017
35736,17,78.0018
35755,18,75.0018
35773,18,75.0017
35791,17,79.0018
35810,18,75.0019
35828,19,72.0019
35847,19,72.0018
35865,18,76.0018
35884,18,75.0018
35901,18,75.0018
35919,18,75.0019
35938,19,72.002
35957,20,69.0019
35976,19,73.0018
35994,18,76.0019
36013,19,72.0021
36031,21,66.002
36049,20,70.0019
36068,19,73.0019
36086,19,72.0018
36105,18,76.0019
36123,19,72.0019
36142,19,72.0019
36160,19,72.0021
36178,21,66.0021
36197,21,66.002
36215,20,70.002
36234,20,69.0019
36252,19,73.002
36271,20,69.0021
36290,21,66.0021
36308,21,66.002
36327,20,70.002
36345,20,69.0022
36364,22,63.0023
36382,23,60.0021
36401,21,67.002
36419,20,70.002
36439,20,69.0021
36457,21,66.0021
36475,21,66.002
36494,20,70.0021
36512,21,66.0021
36531,21,66.0021
36549,21,66.0022
36568,22,63.0023
36587,23,60.0022
36605,22,64.0022
36624,22,63.0022
36642,22,63.0022
36661,22,63.0022
36679,22,63.0022
36699,22,63.0022
36717,22,63.0022
36736,22,63.0022
36754,22,63.0022
36772,22,63.0022
36791,22,63.0022
36810,22,63.0022
36829,22,63.0023
36847,23,60.0022
36866,22,64.0021
36884,21,67.0021
36902,21,66.002
36921,20,70.002
36939,20,69.0021
36959,21,66.0022
36977,22,63.0021
36996,21,67.0022
37014,22,63.0023
37032,23,60.0022
37051,22,64.0023
37070,23,60.0022
37089,22,64.0021
37107,21,67.0021
37126,21,66.002
37144,20,70.002
37163,20,69.002
37181,20,69.002
37199,20,69.0021
37218,21,66.002
37237,20,70.002
37256,20,69.002
37274,20,69.002
37293,20,69.002
37311,20,69.002
37329,20,69.002
37348,20,69.002
37366,20,69.002
37385,20,69.002
37403,20,69.0019
37422,19,73.0019
37440,19,72.002
37458,20,69.002
37477,20,69.002
37495,20,69.0018
37514,18,76.0018
37532,18,75.002
37551,20,69.002
37569,20,69.002
37587,20,69.002
37606,20,69.0019
37624,19,73.0019
37643,19,72.0019
37661,19,72.0019
37680,19,72.0018
37698,18,76.002
37718,20,69.002
37736,20,69.0019
37754,19,73.0021
37773,21,66.002
37791,20,70.002
37810,20,69.0019
37828,19,73.0018
37847,18,76.0019
37865,19,72.0019
37883,19,72.0018
37902,18,76.0018
37920,18,75.0017
37939,17,79.0017
37957,17,78.002
37976,20,69.0019
37994,19,73.0018
38012,18,76.0019
38031,19,72.002
38049,20,69.0019
38068,19,73.0018
38086,18,76.0018
38105,18,75.0018
38123,18,75.0019
38141,19,72.0018
38160,18,76.0017
38178,17,79.0017
38196,17,78.0018
38214,18,75.0018
38233,18,75.0018
38251,18,75.0018
38269,18,75.0018
38288,18,75.0018
38306,18,75.0018
38325,18,75.0018
38343,18,75.0018
38362,18,75.0018
38380,18,75.0017
38398,17,79.0017
38416,17,78.0017
38434,17,78.0017
38453,17,78.0017
38471,17,78.0018
38490,18,75.002
38508,20,69.0019
38526,19,73.0019
38545,19,72.0018
38563,18,76.0018
38582,18,75.0018
38600,18,75.002
38619,20,69.0022
38637,22,63.002
38656,20,70.0018
38674,18,76.0018
38692,18,75.0017
38711,17,79.0017
38729,17,78.0018
38748,18,75.0017
38766,17,79.0017
38785,17,78.0017
38802,17,78.0017
38820,17,78.0017
38839,17,78.0017
38857,17,78.0017
38876,17,78.0018
38894,18,75.0018
38913,18,75.0018
38931,18,75.0018
38949,18,75.002
38968,20,69.0019
38986,19,73.0017
39005,17,79.0017
39023,17,78.0019
39042,19,72.0019
39060,19,72.0017
39077,17,79.0018
39096,18,75.0018
39114,18,75.0018
39133,18,75.0018
39151,18,75.0018
39170,18,75.0018
39188,18,75.0018
39206,18,75.0018
39225,18,75.0018
39243,18,75.0017
39261,17,79.0017
39279,17,78.0019
39299,19,72.002
39316,20,69.0018
39334,18,76.0018
39353,18,75.002
39371,20,69.0022
39391,22,63.0022
39409,22,63.0021
39428,21,67.002
39446,20,70.0019
39464,19,73.0019
39483,19,72.0019
39501,19,72.002
39520,20,69.0021
39538,21,66.0019
39557,19,73.0017
39575,17,79.0018
39593,18,75.0017
39612,17,79.0018
39630,18,75.0019
39649,19,72.0019
39667,19,72.0019
39686,19,72.0019
39704,19,72.0019
39723,19,72.0018
39741,18,76.0018
39759,18,75.0019
39778,19,72.0018
39795,18,76.0018
39814,18,75.0019
39832,19,72.0019
39851,19,72.0018
39869,18,76.0018
39887,18,75.0018
39906,18,75.0018
39924,18,75.0018
39943,18,75.0017
39961,17,79.0017
39980,17,78.0017
39998,17,78.0017
40015,17,78.0018
40034,18,75.0018
40052,18,75.0018
40071,18,75.0018
40089,18,75.0017
40108,17,79.0017
40126,17,78.0017
40144,17,78.0018
40163,18,75.0017
40181,17,79.0017
40199,17,78.0017
40217,17,78.0017
40236,17,78.0017
40254,17,78.0017
40272,17,78.0017
40291,17,78.0018
40309,18,75.0018
40328,18,75.0018
40346,18,75.0017
40364,17,79.0017
40382,17,78.0017
40400,17,78.0017
40419,17,78.0017
40437,17,78.0017
40456,17,78.0018
40474,18,75.0018
40493,18,75.0018
40511,18,75.0017
40529,17,79.0017
40547,17,78.0017
40565,17,78.0017
40584,17,78.0017
40602,17,78.0017
40621,17,78.0017
40639,17,78.0017
40657,17,78.0017
40676,17,78.0017
40694,17,78.0017
40712,17,78.0017
40730,17,78.0018
40749,18,75.0018
40767,18,75.0018
40785,18,75.0018
40804,18,75.0018
40822,18,75.0017
40841,17,79.0017
40859,17,78.0017
40877,17,78.0017
40895,17,78.0017
40913,17,78.0018
40932,18,75.0018
40950,18,75.0018
40969,18,75.0018
40987,18,75.0018
41006,18,75.0017
41024,17,79.0017
41042,17,78.0017
41060,17,78.0017
41078,17,78.0018
41097,18,75.0017
41115,17,79.0017
41134,17,78.0017
41152,17,78.0017
41170,17,78.0017
41189,17,78.0017
41207,17,78.0018
41225,18,75.0017
41243,17,79.0017
41262,17,78.0017
41280,17,78.0017
41298,17,78.0017
41317,17,78.0017
41335,17,78.0018
41354,18,75.0018
41372,18,75.0017
41391,17,79.0017
41408,17,78.0018
41426,18,75.0017
41445,17,79.0017
41463,17,78.0017
41482,17,78.0017
41500,17,78.0017
41519,17,78.0017
41537,17,78.0017
41555,17,78.0017
41573,17,78.0017
41591,17,78.0018
41610,18,75.0018
41628,18,75.0018
41647,18,75.0017
41665,17,79.0019
41683,19,72.0022
41702,22,63.0022
41721,22,63.002
41739,20,70.0019
41758,19,73.002
41777,20,69.002
41795,20,69.0021
41814,21,66.002
41832,20,70.002
41850,20,69.0021
41869,21,66.0021
41887,21,66.0021
41906,21,66.0022
41925,22,63.0019
41943,19,73.0017
41961,17,79.0017
41979,17,78.0017
41998,17,78.0018
42016,18,75.0019
42035,19,72.0019
42053,19,72.0018
42072,18,76.0018
42090,18,75.0018
42108,18,75.0018
42127,18,75.0019
42145,19,72.0019
42164,19,72.0019
42182,19,72.0019
42201,19,72.0018
42219,18,76.0018
42237,18,75.0018
42256,18,75.0018
42273,18,75.0018
42292,18,75.0018
42310,18,75.0018
42329,18,75.0018
42347,18,75.002
42365,20,69.0022
42384,22,63.002
42402,20,70.0019
42421,19,73.0018
42439,18,76.0018
42458,18,75.0018
42476,18,75.0018
42494,18,75.0018
42513,18,75.0018
42531,18,75.0017
42550,17,79.0017
42568,17,78.0018
42586,18,75.002
42605,20,69.002
42624,20,69.002
42642,20,69.002
42660,20,69.0019
42679,19,73.0019
42697,19,72.0018
42716,18,76.0018
42734,18,75.0018
42753,18,75.0018
42771,18,75.0018
42788,18,75.0018
42807,18,75.0018
42825,18,75.0018
42844,18,75.0018
42862,18,75.0018
42881,18,75.0018
42899,18,75.0018
42917,18,75.0018
42936,18,75.0017
42954,17,79.0017
42973,17,78.0017
42991,17,78.0017
43010,17,78.0017
43027,17,78.0017
43045,17,78.0017
43064,17,78.0017
43082,17,78.0017
43101,17,78.0017
43119,17,78.0017
43138,17,78.0017
43156,17,78.0018
43174,18,75.0019
43193,19,72.0018
43210,18,76.0018
43229,18,75.0018
43247,18,75.0018
43266,18,75.002
43284,20,69.002
43302,20,69.0019
43321,19,73.0018
43339,18,76.0018
43358,18,75.0018
43376,18,75.0018
43395,18,75.0018
43413,18,75.0019
43431,19,72.002
43450,20,69.002
43468,20,69.0019
43487,19,73.0019
43505,19,72.0019
43524,19,72.0019
43542,19,72.0019
43560,19,72.0019
43579,19,72.0019
43597,19,72.0019
43616,19,72.002
43634,20,69.002
43653,20,69.0019
43671,19,73.0018
43689,18,76.0018
43708,18,75.0018
43726,18,75.0018
43745,18,75.0019
43763,19,72.0019
43782,19,72.0019
43800,19,72.0021
43819,21,66.0021
43837,21,66.002
43855,20,70.002
43874,20,69.002
43892,20,69.0021
43911,21,66.0022
43929,22,63.002
43948,20,70.0018
43966,18,76.0018
43984,18,75.0018
44003,18,75.0018
44021,18,75.0018
44040,18,75.0018
44058,18,75.0019
44077,19,72.0019
44095,19,72.0019
44113,19,72.0019
44132,19,72.0019
44150,19,72.0019
44169,19,72.0019
44187,19,72.0019
44206,19,72.0019
44224,19,72.0019
44242,19,72.0019
44261,19,72.0019
44279,19,72.0019
44298,19,72.0018
44316,18,76.0018
44335,18,75.0018
44353,18,75.0019
44371,19,72.0019
44390,19,72.0019
44408,19,72.0019
44427,19,72.0018
44445,18,76.0018
44464,18,75.0018
44482,18,75.0018
44500,18,75.0018
44519,18,75.0018
44537,18,75.0018
44556,18,75.0018
44573,18,75.0018
44592,18,75.0018
44610,18,75.0018
44628,18,75.0018
44647,18,75.0018
44665,18,75.0019
44684,19,72.002
44702,20,69.0019
44721,19,73.0019
44739,19,72.0019
44758,19,72.0018
44776,18,76.0018
44794,18,75.0018
44813,18,75.0018
44831,18,75.001
