time,distance,angle
31477,12,105.0012
31495,12,105.0012
31513,12,105.0012
31532,12,105.0012
31549,12,105.002
31568,20,55.0022
31587,22,52.0014
31604,14,96.0011
31623,11,112.001
31640,10,117.0017
31660,17,73.0027
31679,27,52.0021
31696,21,54.0012
31715,12,108.009
31732,9,122.007
31750,7,122.007
31768,7,122.007
31785,7,122.008
31803,8,122.008
31821,8,122.006
31839,6,122.004
31856,4,122.005
31874,5,122.006
31891,6,122.005
31908,5,122.004
31926,4,122.004
31943,4,122.005
31962,5,122.007
31979,7,122.006
31996,6,122.005
32014,5,122.006
32031,6,122.005
32050,5,122.004
32067,4,122.005
32084,5,122.003
32102,3,122.006
32119,6,122.007
32137,7,122.005
32155,5,122.004
32173,4,122.006
32190,6,122.006
32207,6,122.005
32225,5,122.005
32242,5,122.006
32261,6,122.005
32278,5,122.004
32295,4,122.005
32313,5,122.007
32330,7,122.009
32349,9,122.008
32366,8,122.0015
32385,15,85.0016
32403,16,81.008
32420,8,122.008
32438,8,122.009
32456,9,122.009
32474,9,122.009
32492,9,122.0023
32510,23,52.0031
32530,31,52.002
32548,20,62.0013
32566,13,101.0012
32584,12,105.0012
32603,12,105.0013
32620,13,98.0013
32638,13,99.0021
32658,21,52.0021
32675,21,52.0012
32694,12,108.0011
32711,11,111.0012
32730,12,104.0013
32748,13,98.0012
32765,12,105.0013
32784,13,98.0015
32802,15,87.0015
32821,15,87.0014
32838,14,93.0017
32857,17,74.0017
32875,17,75.0015
32893,15,87.0016
32912,16,81.0018
32930,18,69.0022
32949,22,52.0021
32967,21,52.0018
32986,18,71.0026
33005,26,52.0033
33025,33,52.0031
33043,31,52.003
33062,30,52.0026
33081,26,52.002
33099,20,60.002
33118,20,57.0021
33137,21,52.0023
33156,23,52.0028
33175,28,52.0032
33193,32,52.0032
33213,32,52.0027
33231,27,52.0023
33251,23,52.0024
33269,24,52.0023
33288,23,52.0025
33307,25,52.0026
33326,26,52.0027
33345,27,52.0029
33363,29,52.0029
33383,29,52.0029
33401,29,52.0028
33421,28,52.0028
33440,28,52.0028
33459,28,52.0028
33478,28,52.0029
33497,29,52.0028
33516,28,52.0029
33534,29,52.003
33554,30,52.0031
33573,31,52.003
33592,30,52.0029
33611,29,52.0029
33630,29,52.0029
33649,29,52.0029
33669,29,52.0029
33687,29,52.0029
33707,29,52.003
33725,30,52.0031
33744,31,52.003
33764,30,52.0029
33782,29,52.003
33802,30,52.003
33821,30,52.0028
33840,28,52.0028
33859,28,52.0027
33878,27,52.0028
33897,28,52.0031
33915,31,52.003
33935,30,52.0029
33954,29,52.0029
33973,29,52.0027
33992,27,52.0027
34011,27,52.0027
34029,27,52.0028
34049,28,52.0027
34067,27,52.0028
34086,28,52.0028
34105,28,52.0022
34124,22,52.0023
34143,23,52.0022
34161,22,52.0021
34180,21,52.0022
34198,22,52.0021
34216,21,52.0027
34236,27,52.0026
34254,26,52.0021
34273,21,53.0027
34292,27,52.0033
34312,33,52.0032
34331,32,52.0032
34351,32,52.0033
34369,33,52.0025
34387,25,52.0018
34406,18,72.0017
34424,17,76.0016
34443,16,82.0016
34461,16,81.0015
34480,15,87.0015
34497,15,87.0015
34515,15,87.0014
34534,14,93.0015
34552,15,87.0014
34570,14,93.0015
34588,15,87.0015
34607,15,87.0013
34625,13,99.0013
34642,13,99.0013
34661,13,99.0014
34678,14,92.0012
34697,12,105.002
34716,20,55.0033
34736,33,52.0025
34753,25,52.0011
34771,11,116.001
34790,10,117.0019
34808,19,60.0023
34827,23,52.0013
34845,13,102.009
34863,9,122.009
34880,9,122.009
34898,9,122.009
34916,9,122.009
34933,9,122.007
34952,7,122.007
34969,7,122.008
34987,8,122.006
35004,6,122.006
35022,6,122.006
35040,6,122.006
35057,6,122.008
35075,8,122.006
35092,6,122.003
35109,3,122.003
35127,3,122.003
35144,3,122.003
35162,3,122.005
35180,5,122.007
35197,7,122.008
35215,8,122.006
35232,6,122.004
35250,4,122.005
35268,5,122.008
35286,8,122.008
35303,8,122.006
35320,6,122.005
35339,5,122.003
35356,3,122.006
35374,6,122.007
35391,7,122.004
35408,4,122.009
35427,9,121.001
35444,10,116.005
35462,5,122.007
35480,7,122.009
35497,9,122.001
35516,10,116.009
35533,9,122.008
35551,8,122.008
35569,8,122.008
35587,8,122.007
35604,7,122.005
35621,5,122.008
35640,8,122.008
35657,8,122.005
35675,5,122.007
35692,7,122.008
35710,8,122.008
35728,8,122.008
35745,8,122.009
35764,9,122.009
35781,9,122.0017
35801,17,73.0028
35819,28,52.0019
35837,19,67.001
35855,10,120.0013
35873,13,97.0013
35892,13,99.0013
35909,13,99.0022
35929,22,52.0021
35947,21,52.0013
35964,13,102.0012
35983,12,105.0011
36000,11,111.0014
36019,14,91.0014
36037,14,93.0014
36056,14,93.0016
36074,16,81.0018
36092,18,69.0017
36110,17,76.0014
36128,14,94.0014
36147,14,93.0014
36165,14,93.0017
36184,17,74.0018
36201,18,69.0016
36219,16,82.0016
36238,16,81.0017
36256,17,75.0019
36275,19,63.0027
36294,27,52.0033
36314,33,52.0033
36333,33,52.0031
36352,31,52.003
36371,30,52.0026
36389,26,52.0022
36408,22,52.0022
36427,22,52.0022
36446,22,52.0022
36464,22,52.0022
36483,22,52.0022
36501,22,52.0022
36519,22,52.0022
36538,22,52.0027
36557,27,52.0028
36577,28,52.0024
36595,24,52.0025
36614,25,52.0029
36633,29,52.003
36653,30,52.0031
36671,31,52.003
36690,30,52.0027
36709,27,52.0026
36728,26,52.0028
36747,28,52.0028
36766,28,52.0027
36785,27,52.0029
36804,29,52.003
36824,30,52.003
36842,30,52.0029
36861,29,52.0029
36880,29,52.0028
36899,28,52.0029
36919,29,52.003
36937,30,52.003
36957,30,52.003
36975,30,52.0029
36995,29,52.0029
37014,29,52.002
