time,distance,angle
31527,24,52.0031
31547,31,52.0032
31565,32,52.0032
31585,32,52.0032
31604,32,52.0032
31624,32,52.0026
31642,26,52.0026
31661,26,52.0026
31679,26,52.0019
31698,19,66.002
31717,20,57.0021
31735,21,52.002
31754,20,58.0021
31772,21,52.0023
31791,23,52.0024
31810,24,52.0028
31828,28,52.0027
31847,27,52.0021
31866,21,54.0022
31885,22,52.0023
31903,23,52.0028
31923,28,52.0027
31941,27,52.0022
31960,22,52.0022
31978,22,52.0022
31997,22,52.0022
32016,22,52.0022
32034,22,52.0022
32053,22,52.0022
32071,22,52.0023
32090,23,52.0023
32109,23,52.0022
32128,22,52.0021
32146,21,52.0021
32164,21,52.0021
32183,21,52.0022
32201,22,52.0023
32221,23,52.0023
32239,23,52.0021
32258,21,52.002
32276,20,58.002
32294,20,57.002
32313,20,57.0021
32331,21,52.0022
32351,22,52.0022
32369,22,52.0022
32388,22,52.0026
32407,26,52.0032
32425,32,52.0033
32445,33,52.0033
32464,33,52.0031
32484,31,52.0023
32501,23,52.0018
32521,18,71.0018
32538,18,69.0018
32557,18,69.0018
32575,18,69.0019
32593,19,63.0017
32612,17,76.0015
32630,15,87.0016
32649,16,81.0016
32667,16,81.0015
32685,15,87.0014
32703,14,93.0014
32721,14,93.0016
32740,16,81.0016
32757,16,81.0013
32776,13,100.0014
32794,14,92.0014
32813,14,93.0013
32830,13,99.0012
32848,12,105.0012
32867,12,105.0012
32884,12,105.001
