time,distance,angle
31377,22,63.0022
31395,22,63.0022
31414,22,63.0022
31433,22,63.0022
31452,22,63.0022
31470,22,63.0022
31489,22,63.0022
31507,22,63.0022
31525,22,63.0022
31544,22,63.0022
31563,22,63.0022
31582,22,63.0022
31600,22,63.0022
31619,22,63.0022
31637,22,63.0022
31655,22,63.0022
31675,22,63.0022
31693,22,63.0022
31712,22,63.0022
31730,22,63.0022
31749,22,63.0022
31767,22,63.0022
31787,22,63.0022
31805,22,63.0022
31823,22,63.0022
31842,22,63.0022
31860,22,63.0022
31879,22,63.0022
31898,22,63.0022
31917,22,63.0022
31935,22,63.0022
31953,22,63.0022
31972,22,63.0022
31990,22,63.0022
32010,22,63.0022
32028,22,63.0022
32047,22,63.0022
32065,22,63.0022
32083,22,63.0022
32102,22,63.0022
32120,22,63.0022
32140,22,63.0022
32158,22,63.0022
32177,22,63.0022
32195,22,63.0022
32214,22,63.0022
32232,22,63.0022
32251,22,63.0022
32270,22,63.0022
32288,22,63.0022
32307,22,63.0022
32325,22,63.0022
32344,22,63.0022
32363,22,63.0022
32381,22,63.0022
32400,22,63.0022
32418,22,63.0022
32437,22,63.0022
32455,22,63.0022
32474,22,63.0022
32493,22,63.0022
32512,22,63.0022
32530,22,63.0022
32548,22,63.0022
32567,22,63.0022
32585,22,63.0022
32605,22,63.0022
32623,22,63.0022
32642,22,63.0022
32660,22,63.0022
32678,22,63.0022
32697,22,63.0022
32716,22,63.0022
32735,22,63.0022
32753,22,63.0022
32772,22,63.0022
32790,22,63.0022
32808,22,63.0022
32828,22,63.0022
32846,22,63.0022
32865,22,63.0022
32883,22,63.0022
32902,22,63.0022
32920,22,63.0022
32939,22,63.0022
32958,22,63.0022
32976,22,63.0022
32995,22,63.0022
33013,22,63.0022
33032,22,63.0022
33050,22,63.0022
33070,22,63.0022
33088,22,63.0022
33106,22,63.0022
33125,22,63.0022
33143,22,63.0022
33162,22,63.0022
33181,22,63.0022
33200,22,63.0022
33218,22,63.0022
33236,22,63.0022
33255,22,63.0022
33273,22,63.0022
33292,22,63.0022
33311,22,63.0022
33330,22,63.0022
33348,22,63.0022
33367,22,63.0022
33385,22,63.0022
33403,22,63.0022
33423,22,63.0022
33441,22,63.0022
33460,22,63.0022
33478,22,63.0022
33497,22,63.0022
33515,22,63.0022
33534,22,63.0022
33553,22,63.0022
33571,22,63.0022
33590,22,63.0022
33608,22,63.0022
33627,22,63.0022
33645,22,63.0022
33665,22,63.0022
33683,22,63.0022
33701,22,63.0022
33720,22,63.0022
33738,22,63.0022
33757,22,63.0022
33776,22,63.0022
33795,22,63.0022
33813,22,63.0022
33831,22,63.0022
33850,22,63.0022
33868,22,63.0022
33888,22,63.0022
33906,22,63.0022
33925,22,63.0022
33943,22,63.0022
33961,22,63.0022
33980,22,63.0022
33999,22,63.0022
34018,22,63.0022
34036,22,63.0022
34055,22,63.0022
34073,22,63.0022
34092,22,63.0022
34110,22,63.0022
34129,22,63.0022
34148,22,63.0022
34166,22,63.0022
34185,22,63.0022
34203,22,63.0022
34222,22,63.0022
34241,22,63.0022
34259,22,63.0022
34278,22,63.0022
34296,22,63.0022
34315,22,63.0022
34333,22,63.0022
34353,22,63.0022
34371,22,63.0022
34390,22,63.0022
34408,22,63.0022
34426,22,63.0022
34445,22,63.0022
34464,22,63.0022
34483,22,63.0022
34501,22,63.0022
34520,22,63.0022
34538,22,63.0022
34556,22,63.0022
34575,22,63.0022
34594,22,63.0022
34613,22,63.0022
34631,22,63.0022
34650,22,63.0022
34668,22,63.0022
34686,22,63.0022
34706,22,63.0022
34724,22,63.0022
34743,22,63.0022
34761,22,63.0022
34780,22,63.0022
34798,22,63.0022
34818,22,63.0022
34836,22,63.0022
34854,22,63.0022
34873,22,63.0022
34891,22,63.0022
34910,22,63.0022
34929,22,63.0022
34948,22,63.0022
34966,22,63.0022
34984,22,63.0022
35003,22,63.0022
35021,22,63.0022
35040,22,63.0022
35059,22,63.0022
35078,22,63.0022
35096,22,63.0022
35115,22,63.0022
35133,22,63.0022
35151,22,63.0022
35171,22,63.0022
35189,22,63.0022
35208,22,63.0022
35226,22,63.0022
35245,22,63.0022
35263,22,63.0022
35282,22,63.0022
35301,22,63.0022
35319,22,63.0022
35338,22,63.0022
35356,22,63.0022
35375,22,63.0022
35394,22,63.0022
35412,22,63.0022
35431,22,63.0022
35449,22,63.0022
35468,22,63.0022
35486,22,63.0022
35505,22,63.0022
35524,22,63.0022
35543,22,63.0022
35561,22,63.0022
35579,22,63.0022
35598,22,63.0022
35616,22,63.0022
35636,22,63.0022
35654,22,63.0022
35673,22,63.0022
35691,22,63.0022
35709,22,63.0022
35728,22,63.0022
35747,22,63.0022
35766,22,63.0022
35784,22,63.0022
35803,22,63.0022
35821,22,63.0022
35840,22,63.0022
35859,22,63.0022
35877,22,63.0022
35896,22,63.0022
35914,22,63.0022
35933,22,63.0022
35951,22,63.0022
35970,22,63.0022
35989,22,63.0022
36007,22,63.0022
36026,22,63.0022
36044,22,63.0022
36063,22,63.0022
36081,22,63.0022
36101,22,63.0022
36119,22,63.0022
36137,22,63.0022
36156,22,63.0022
36174,22,63.0022
36193,22,63.0022
36212,22,63.0022
36231,22,63.0022
36249,22,63.0022
36268,22,63.0022
36286,22,63.0022
36304,22,63.0022
36324,22,63.0022
36342,22,63.0022
36361,22,63.0022
36379,22,63.0022
36398,22,63.0022
36416,22,63.0022
36435,22,63.0022
36454,22,63.0022
36472,22,63.0022
36491,22,63.0022
36509,22,63.0022
36528,22,63.0022
36546,22,63.0022
36566,22,63.0022
36584,22,63.0022
36602,22,63.0022
36621,22,63.0022
36639,22,63.0022
36658,22,63.0022
36677,22,63.0022
36696,22,63.0022
36714,22,63.0022
36732,22,63.0022
36751,22,63.0022
36769,22,63.0022
36789,22,63.0022
36807,22,63.0022
36826,22,63.0022
36844,22,63.0022
36862,22,63.0022
36881,22,63.0022
36900,22,63.0022
36919,22,63.0022
36937,22,63.0022
36956,22,63.0022
36974,22,63.0022
36993,22,63.0022
37011,22,63.0022
37030,22,63.0022
37049,22,63.0022
37067,22,63.0022
37086,22,63.0022
37104,22,63.0022
37123,22,63.0022
37142,2,
