time,distance,angle
31560,26,52.0025
31579,25,52.0022
31597,22,52.0022
31617,22,52.0021
31635,21,52.0027
31654,27,52.0033
31673,33,52.0032
31692,32,52.0024
31711,24,52.0017
31729,17,52.0016
31748,16,52.0016
31765,16,52.0016
31783,16,52.0016
31802,16,52.0016
31820,16,52.0015
31839,15,52.0015
31856,15,52.0018
31875,18,52.0017
31893,17,52.0013
31911,13,122.0013
31929,13,122.0014
31947,14,122.0022
31967,22,52.0023
31985,23,52.0014
32003,14,122.0011
32021,11,122.001
32038,10,122.001
32057,10,122.001
32074,10,122.008
32093,8,122.008
32110,8,122.007
32128,7,122.006
32145,6,122.004
32162,4,122.003
