time,distance,angle
31907,14,122.0014
31926,14,122.0011
31943,11,122.001
31962,10,122.001
31980,10,122.008
31997,8,122.009
32015,9,122.009
32033,9,122.008
32051,8,122.009
32068,9,122.001
32087,10,122.008
32104,8,122.009
32122,9,122.009
32140,9,122.006
32157,6,122.003
32175,3,122.003
32192,3,122.004
32209,4,122.004
32227,4,122.006
32245,6,122.007
32263,7,122.005
32280,5,122.006
32297,6,122.007
32316,7,122.008
32333,8,122.008
32351,8,122.009
32369,9,122.002
32388,20,52.0023
32406,23,52.0012
32423,12,122.009
32442,9,122.008
32459,8,122.006
32477,6,122.009
32495,9,122.001
32513,10,122.009
32531,9,122.009
32548,9,122.001
32567,10,122.001
32584,10,122.001
32603,10,122.001
32620,10,122.0011
32638,11,122.0012
32657,12,122.0013
32674,13,122.0014
32693,14,122.0017
32711,17,52.0024
32731,24,52.0023
32749,23,52.0014
32766,14,122.0014
32785,14,122.0017
32803,17,52.0017
32822,17,52.0024
32841,24,52.0027
32860,27,52.0027
32879,27,52.0029
32898,29,52.003
32917,30,52.0024
32935,24,52.0024
32955,24,52.003
32973,30,52.0026
32992,26,52.0021
33010,21,52.0021
33030,21,52.0023
33048,23,52.0025
33067,25,52.0025
33086,25,52.0024
33104,24,52.0025
33123,25,52.0027
33142,27,52.0029
33161,29,52.0029
33180,29,52.0029
33200,29,52.0028
33218,28,52.0029
33238,29,52.003
33256,30,52.003
33275,30,52.0029
33294,29,52.0029
33313,29,52.003
33333,30,52.0029
33351,29,52.0029
33371,29,52.0028
33389,28,52.0028
33409,28,52.003
33427,30,52.003
33446,30,52.003
33466,30,52.003
33484,30,52.003
33504,30,52.003
33522,30,52.003
33542,30,52.0029
33561,29,52.0029
33580,29,52.0027
33599,27,52.0025
33617,25,52.0025
33636,25,52.0024
33654,24,52.0023
33674,23,52.0025
33692,25,52.0025
33711,25,52.0024
33730,24,52.0024
33748,24,52.0023
33767,23,52.0023
33785,23,52.0022
33805,22,52.0026
33823,26,52.0026
33842,26,52.0022
33861,22,52.0022
33880,22,52.0025
33898,25,52.0029
33917,29,52.003
33936,30,52.0026
33955,26,52.0025
33974,25,52.0024
33992,24,52.0018
34011,18,52.0016
34029,16,52.0016
34048,16,52.0015
34066,15,52.0014
34083,14,122.0016
34102,16,52.0017
34120,17,52.0013
34139,13,122.0011
34156,11,122.001
34174,10,122.009
34192,9,122.008
34209,8,122.009
34228,9,122.002
34246,20,52.0019
34265,19,52.006
34282,6,122.006
34299,6,122.008
34317,8,122.006
34335,6,122.006
34353,6,122.006
34370,6,122.003
34387,3,122.004
34405,4,122.005
34422,5,122.004
34440,4,122.006
34458,6,122.006
34476,6,122.005
34493,5,122.006
34510,6,122.008
34529,8,122.001
34546,10,122.001
34565,10,122.009
34582,9,122.0014
34600,14,122.0015
34619,15,122.001
34636,10,122.009
34655,9,122.009
34672,9,122.001
34690,10,122.001
34708,10,122.009
34725,9,122.0011
34744,11,122.0011
34762,11,122.001
34780,10,122.001
34798,10,122.0011
34816,11,122.0014
34834,14,122.0015
34852,15,122.0017
34871,17,52.0018
34889,18,52.0018
34908,18,52.002
34926,20,52.002
34945,20,52.0017
34963,17,52.0017
34981,17,52.0023
35000,23,52.0028
35019,28,52.0028
35038,28,52.0029
35057,29,52.0029
35076,29,52.0026
35095,26,52.0022
35113,22,52.0024
35132,24,52.0028
35151,28,52.0025
35170,25,52.0022
35188,22,52.0022
35207,22,52.0022
35225,22,52.0022
35245,22,52.0026
35263,26,52.003
35282,30,52.0027
35301,27,52.0026
35320,26,52.0028
35339,28,52.0029
35358,29,52.003
35377,30,52.0029
35396,29,52.0029
35416,29,52.003
35434,30,52.0028
35453,28,52.0028
35472,28,52.0029
35491,29,52.0029
35510,29,52.0028
35529,28,52.0028
35548,28,52.0029
35567,29,52.003
35587,30,52.0029
35605,29,52.0029
35624,29,52.003
35643,30,52.0029
35662,29,52.0028
35681,28,52.0029
35700,29,52.0029
35720,29,52.0029
35738,29,52.0029
35758,29,52.0029
35776,29,52.003
35795,30,52.003
35814,30,52.003
35833,30,52.0028
35852,28,52.0028
35871,28,52.0027
35890,27,52.0023
35909,23,52.0026
35928,26,52.003
35947,30,52.0027
35965,27,52.0023
35984,23,52.0024
36003,24,52.0025
36022,25,52.0023
36040,23,52.0023
36059,23,52.0026
36078,26,52.0029
36098,29,52.0027
36116,27,52.0022
36134,22,52.0024
36153,24,52.0029
36172,29,52.0029
36192,29,52.003
36210,30,52.0027
36230,27,52.002
