time,distance,angle
23.292,15,90.0014
23.31,14,93.0015
23.328,15,89.0018
23.347,18,75.0018
23.365,18,75.0017
23.384,17,79.0019
23.402,19,72.0017
23.42,17,79.0014
23.438,14,93.0014
23.456,14,93.0014
23.474,14,93.0014
23.492,14,93.0014
23.511,14,93.0014
23.528,14,93.0015
23.547,15,89.0018
23.565,18,75.0019
23.583,19,72.0019
23.602,19,72.0018
23.62,18,76.0015
23.639,15,85.0014
23.656,14,92.0015
23.675,15,88.0017
23.693,17,78.0018
23.711,18,75.0017
23.73,17,79.0017
23.748,17,78.0018
23.767,18,75.0019
23.785,19,72.0017
23.804,17,79.0016
23.821,16,82.0015
23.839,15,85.0014
23.858,14,92.0014
23.876,14,93.0016
23.895,16,81.0016
23.912,16,81.0014
23.931,14,93.0015
23.949,15,89.0016
23.967,16,82.0016
23.985,16,81.0016
24.003,16,81.0016
24.022,16,81.0016
24.04,16,81.0015
24.059,15,85.0014
24.076,14,92.0014
24.094,14,93.0014
24.113,14,93.0014
24.13,14,93.0014
24.149,14,93.0014
24.167,14,93.0014
24.185,14,93.0016
24.203,16,82.0017
24.221,17,78.0015
24.24,15,85.0014
24.258,14,92.0015
24.276,15,89.0017
24.294,17,78.0016
24.313,16,82.0014
24.331,14,92.0015
24.349,15,89.0015
24.367,15,89.0015
24.385,15,89.0015
24.404,15,89.0015
24.422,15,89.0015
24.44,15,89.0015
24.458,15,89.0015
24.476,15,89.0015
24.495,15,89.0015
24.512,15,89.0016
24.531,16,81.0016
24.549,16,81.0015
24.568,15,85.0017
24.586,17,78.0017
24.604,17,78.0017
24.623,17,78.0019
24.641,19,72.0019
24.66,19,72.0019
24.678,19,72.0019
24.696,19,72.0017
24.714,17,79.0015
24.732,15,85.0015
24.751,15,84.0014
24.768,14,92.0015
24.787,15,88.0015
24.805,15,89.0014
24.824,14,93.0016
24.842,16,82.0016
24.859,16,81.0014
24.878,14,93.0015
24.896,15,89.0016
24.915,16,81.0016
24.933,16,81.0015
24.95,15,85.0014
24.969,14,92.0014
24.987,14,93.0014
25.005,14,93.0015
25.023,15,89.0016
25.042,16,82.0016
25.06,16,81.0015
25.077,15,85.0014
25.096,14,92.0016
25.114,16,81.0017
25.133,17,78.0015
25.151,15,85.0014
25.169,14,92.0015
25.187,15,89.0016
25.205,16,81.0016
25.224,16,81.0016
25.242,16,81.0017
25.26,17,78.0015
25.278,15,85.0013
25.297,13,96.0014
25.315,14,92.0014
25.332,14,93.0014
25.351,14,93.0016
25.369,16,82.0017
25.388,17,78.0016
25.405,16,82.0016
25.424,16,81.0016
25.442,16,81.0016
25.46,16,81.0016
25.479,16,81.0017
25.497,17,78.0018
25.516,18,75.0017
25.533,17,79.0016
25.552,16,82.0017
25.57,17,78.0017
25.588,17,78.0015
25.607,15,85.0014
25.624,14,92.0014
25.643,14,93.0015
25.661,15,89.0017
25.68,17,78.0016
25.697,16,82.0014
25.715,14,92.0014
25.734,14,93.0014
25.752,14,93.0014
25.77,14,93.0014
25.788,14,93.0014
25.807,14,93.0014
25.824,14,93.0014
25.842,14,93.0017
25.861,17,78.0019
25.879,19,72.0016
25.898,16,82.0014
25.916,14,92.0015
25.934,15,89.0017
25.952,17,78.0016
25.97,16,82.0014
25.989,14,93.001
