time,distance,angle
23.294,18,75.0016
23.311,16,82.0014
23.329,14,92.0013
23.348,13,96.0014
23.365,14,92.0015
23.384,15,89.0015
23.402,15,90.0015
23.421,15,90.0015
23.438,15,90.0015
23.456,15,90.0015
23.475,15,90.0015
23.493,15,90.0016
23.511,16,82.0015
23.529,15,85.0014
23.548,14,93.0016
23.566,16,82.0016
23.584,16,81.0014
23.602,14,92.0015
23.62,15,89.0016
23.639,16,81.0016
23.657,16,81.0017
23.676,17,78.0017
23.693,17,78.0016
23.711,16,82.0015
23.73,15,85.0014
23.748,14,92.0016
23.767,16,81.0018
23.785,18,75.0017
23.803,17,79.0016
23.821,16,82.0015
23.839,15,85.0015
23.858,15,84.0016
23.876,16,81.0016
23.894,16,81.0016
23.912,16,81.0015
23.931,15,85.0014
23.949,14,92.0014
23.966,14,93.0014
23.985,14,93.0016
24.003,16,82.0018
24.022,18,75.0016
24.04,16,82.0014
24.058,14,92.0014
24.076,14,93.0014
24.094,14,93.0014
24.112,14,93.0014
24.13,14,93.0014
24.149,14,93.0014
24.167,14,93.0014
24.185,14,93.0014
24.203,14,93.0014
24.221,14,93.0016
24.24,16,81.0018
24.258,18,75.0017
24.276,17,79.0015
24.294,15,85.0014
24.313,14,92.0015
24.331,15,89.0016
24.348,16,82.0017
24.367,17,78.0017
24.385,17,78.0018
24.404,18,75.0016
24.422,16,82.0014
24.441,14,93.0014
24.458,14,93.0014
24.476,14,93.0014
24.495,14,93.0014
24.512,14,93.0016
24.531,16,81.0017
24.549,17,78.0015
24.568,15,85.0014
24.585,14,92.0014
24.603,14,93.0014
24.622,14,93.0014
24.639,14,93.0014
24.658,14,93.0014
24.676,14,93.0014
24.694,14,93.0014
24.712,14,93.0014
24.73,14,93.0014
24.749,14,93.0014
24.766,14,93.0014
24.785,14,93.0015
24.803,15,89.0016
24.82,16,82.0017
24.839,17,78.0018
24.857,18,75.0016
24.876,16,82.0014
24.894,14,92.0015
24.913,15,89.0015
24.93,15,89.0015
24.948,15,89.0015
24.967,15,89.0015
24.985,15,89.0014
25.003,14,93.0014
25.021,14,93.0013
25.04,13,96.0013
25.057,13,96.0014
25.075,14,92.0014
25.094,14,93.0014
25.111,14,93.0014
25.13,14,93.0014
25.148,14,93.0014
25.166,14,93.0014
25.184,14,93.0014
25.202,14,93.0015
25.22,15,89.0015
25.238,15,90.0015
25.257,15,90.0015
25.275,15,90.0017
25.294,17,78.0019
25.312,19,72.0017
25.329,17,79.0015
25.348,15,85.0015
25.366,15,84.0015
25.385,15,84.0016
25.403,16,81.0016
25.42,16,81.0015
25.439,15,85.0015
25.457,15,84.0015
25.476,15,84.0015
25.493,15,84.0017
25.512,17,78.0019
25.53,19,72.0017
25.548,17,79.0015
25.567,15,85.0015
25.585,15,84.0015
25.603,15,84.0014
25.621,14,92.0016
25.64,16,81.0018
25.658,18,75.0017
25.676,17,79.0015
25.695,15,85.0014
25.712,14,92.0014
25.731,14,93.0014
25.749,14,93.0015
25.767,15,89.0016
25.785,16,82.0015
25.803,15,85.0014
25.822,14,93.0014
25.839,14,93.0014
25.858,14,93.0014
25.876,14,93.0014
25.895,14,93.0015
25.912,15,89.0016
25.93,16,82.0017
25.949,17,78.0017
25.967,17,78.0016
25.986,16,82.0015
26.004,15,85.0014
26.022,14,92.0014
26.04,14,93.0014
26.058,14,93.0014
26.076,14,93.0014
26.094,14,93.0014
26.113,14,93.0015
26.131,15,89.0016
26.149,16,82.0015
26.167,15,85.0014
26.185,14,93.0014
26.203,14,93.0016
26.221,16,82.0018
26.24,18,75.0018
26.258,18,75.0018
26.277,18,75.0019
26.295,19,72.0017
26.313,17,79.0014
26.332,14,93.0014
26.349,14,93.0014
26.368,14,93.0014
26.386,14,93.0015
26.405,15,89.0017
26.423,17,78.0016
26.44,16,82.0014
26.459,14,93.0014
26.477,14,93.0014
26.495,14,93.0014
26.513,14,93.0014
26.532,14,93.0014
26.55,14,93.0014
26.567,14,93.0014
26.586,14,93.0014
26.604,14,93.0014
26.622,14,93.0014
26.64,14,93.0014
26.659,14,93.0016
26.677,16,82.0019
26.695,19,72.0018
26.714,18,76.0015
26.731,15,85.0015
26.75,15,84.0016
26.768,16,81.0016
26.787,16,81.0017
26.804,17,78.0017
26.822,17,78.0018
26.841,18,75.0019
26.859,19,72.0018
26.878,18,76.0018
26.896,18,75.0018
26.915,18,75.0018
26.933,18,75.0017
26.951,17,79.0015
26.97,15,85.0014
26.987,14,92.0015
27.006,15,88.0015
27.024,15,89.0015
27.043,15,89.0015
27.06,15,89.0014
27.078,14,93.0015
27.097,15,89.0015
27.115,15,90.0015
27.133,15,90.0015
27.151,15,90.0015
27.169,15,90.0015
27.188,15,90.0015
27.205,15,90.0015
27.224,15,90.0015
27.242,15,90.0016
27.261,16,82.0015
27.278,15,85.0014
27.296,14,92.0015
27.315,15,89.0016
27.333,16,82.0015
27.352,15,85.0014
27.369,14,92.0014
27.388,14,93.0016
27.406,16,82.0018
27.424,18,75.0017
27.443,17,79.0017
27.461,17,78.0018
27.48,18,75.0016
27.497,16,82.0014
27.516,14,93.0014
27.534,14,93.0014
27.551,14,93.0014
27.57,14,93.0014
27.588,14,93.0015
27.607,15,89.0016
27.624,16,82.0018
27.643,18,75.002
27.661,20,69.0017
27.679,17,79.0014
27.698,14,93.0014
27.716,14,93.0014
27.734,14,93.0014
27.752,14,93.0014
27.771,14,93.0014
27.788,14,93.0015
27.806,15,89.0018
27.825,18,75.0019
27.843,19,72.0018
27.862,18,76.0018
27.88,18,75.0019
27.899,19,72.0017
27.917,17,79.0015
27.935,15,85.0014
27.953,14,92.0014
27.971,14,93.0015
27.99,15,89.0016
28.008,16,82.0017
28.027,17,78.0018
28.045,18,75.0017
28.062,17,79.0017
28.081,17,78.0018
28.099,18,75.0019
28.118,19,72.0019
28.137,19,72.0019
28.155,19,72.0018
28.173,18,76.0019
28.191,19,72.0019
28.21,19,72.0016
28.228,16,82.0014
28.247,14,93.0015
28.265,15,89.0015
28.283,15,89.0015
28.301,15,89.0015
28.319,15,89.0014
28.337,14,93.0013
28.355,13,96.0014
28.374,14,92.0015
28.392,15,89.0015
28.41,15,90.0015
28.428,15,90.0015
28.446,15,90.0015
28.465,15,90.0016
28.483,16,82.0015
28.501,15,85.0013
28.519,13,96.0014
28.538,14,92.0015
28.555,15,89.0015
28.573,15,90.0015
28.592,15,90.0015
28.61,15,90.0016
28.628,16,82.0015
28.646,15,85.0015
28.665,15,85.0017
28.683,17,78.0016
28.701,16,82.0014
28.719,14,92.0015
28.737,15,89.0017
28.756,17,78.0018
28.774,18,75.0018
28.793,18,75.0018
28.811,18,75.0019
28.829,19,72.0016
28.848,16,82.0014
28.865,14,92.0016
28.884,16,81.0019
28.902,19,72.0019
28.921,19,72.0018
28.939,18,76.0017
28.957,17,79.0018
28.976,18,75.0018
28.994,18,75.0017
29.013,17,79.0016
29.031,16,82.0016
29.05,16,81.0015
29.067,15,85.0014
29.085,14,92.0016
29.104,16,81.0016
29.122,16,81.0014
29.14,14,92.0015
29.158,15,89.0015
29.177,15,89.0015
29.195,15,89.0015
29.212,15,89.0015
29.231,15,89.0015
29.249,15,89.0016
29.268,16,81.0016
29.286,16,81.0016
29.304,16,81.0016
29.322,16,81.0015
29.34,15,85.0014
29.359,14,92.0014
29.376,14,93.0015
29.395,15,89.0015
29.413,15,90.0015
29.43,15,90.0015
29.449,15,90.0015
29.467,15,90.0015
29.486,15,90.0015
29.503,15,90.0015
29.522,15,90.0015
29.54,15,90.0016
29.558,16,82.0016
29.576,16,81.0016
29.594,16,81.0015
29.613,15,85.0014
29.631,14,92.0016
29.65,16,81.0018
29.668,18,75.0017
29.685,17,79.0017
29.704,17,78.0016
29.722,16,82.0015
29.741,15,85.0015
29.759,15,84.0017
29.778,17,78.0019
29.796,19,72.0016
29.813,16,82.0014
29.832,14,93.0014
29.85,14,93.0014
29.869,14,93.0015
29.886,15,89.0015
29.905,15,90.0015
29.923,15,90.0015
29.941,15,90.0016
29.959,16,82.0016
29.977,16,81.0016
29.996,16,81.0015
30.014,15,85.0015
30.033,15,84.0015
30.05,15,84.0015
30.068,15,84.0015
30.087,15,84.0016
30.105,16,81.0016
30.123,16,81.0016
30.141,16,81.0016
30.16,16,81.001
