time,distance,angle
31524,7,122.004
31542,4,122.005
31559,5,122.003
31577,3,122.005
31595,5,122.006
31612,6,122.006
31630,6,122.006
31647,6,122.004
31665,4,122.005
31682,5,122.005
31699,5,122.007
31718,7,122.009
31735,9,122.007
31753,7,122.006
31770,6,122.005
31789,5,122.005
31806,5,122.008
31823,8,122.008
31841,8,122.005
31859,5,122.005
31877,5,122.008
31894,8,122.008
31911,8,122.006
31930,6,122.008
31947,8,122.008
31965,8,122.008
31983,8,122.009
32001,9,122.001
32019,10,116.001
32036,10,117.0021
32056,21,52.0021
32074,21,52.0011
32092,11,114.0012
32110,12,104.0012
32128,12,105.0013
32146,13,98.0013
32164,13,99.0014
32183,14,92.0022
32201,22,52.0034
32221,34,52.0037
32240,-30,122.0023
32259,23,52.0013
32277,13,102.0014
32294,14,92.0013
32313,13,99.0014
32331,14,92.0013
32349,13,99.0013
32367,13,99.0017
32386,17,74.0017
32404,17,75.0014
32422,14,94.0015
32441,15,87.0015
32458,15,87.0015
32477,15,87.0015
32495,15,87.0015
32514,15,87.0016
32531,16,81.002
32550,20,56.0019
32568,19,64.0018
32586,18,70.0021
32606,21,52.0028
32625,28,52.0031
32644,31,52.003
32663,30,52.0032
32683,32,52.0032
32701,32,52.0032
32720,32,52.0026
32739,26,52.002
32757,20,60.0021
32777,21,52.0021
32795,21,52.0022
32814,22,52.0023
32832,23,52.0023
32850,23,52.0022
32870,22,52.0023
32888,23,52.0028
32908,28,52.0033
32926,33,52.0033
32946,33,52.002
